Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANGU,037,General,2024-11-11,8:00,9:30,LEC,COMM-V,COMM_V 452-W/LEC/101,COMM_V 452-W,101,"Lo, Kin"
UBCV,2024-2025,ANGU,037,General,2024-11-18,8:00,9:30,LEC,COMM-V,COMM_V 452-W/LEC/101,COMM_V 452-W,101,"Lo, Kin"
UBCV,2024-2025,ANGU,037,General,2024-11-11,9:30,11:00,LEC,COMM-V,COMM_V 471-W/LEC/101,COMM_V 471-W,101,"Li, Kai"
UBCV,2024-2025,ANGU,037,General,2024-11-18,9:30,11:00,LEC,COMM-V,COMM_V 471-W/LEC/101,COMM_V 471-W,101,"Li, Kai"
UBCV,2024-2025,ANGU,037,General,2024-11-11,11:00,12:30,LEC,COMM-V,COMM_V 471-W/LEC/102,COMM_V 471-W,102,"Li, Kai"
UBCV,2024-2025,ANGU,037,General,2024-11-18,11:00,12:30,LEC,COMM-V,COMM_V 471-W/LEC/102,COMM_V 471-W,102,"Li, Kai"
UBCV,2024-2025,ANGU,037,General,2024-11-11,12:30,14:00,LEC,COMM-V,COMM_V 355-W/LEC/101,COMM_V 355-W,101,"Wong, Richard"
UBCV,2024-2025,ANGU,037,General,2024-11-18,12:30,14:00,LEC,COMM-V,COMM_V 355-W/LEC/101,COMM_V 355-W,101,"Wong, Richard"
UBCV,2024-2025,ANGU,037,General,2024-11-11,14:00,15:30,LEC,COMM-V,COMM_V 355-W/LEC/102,COMM_V 355-W,102,"Wong, Richard"
UBCV,2024-2025,ANGU,037,General,2024-11-18,14:00,15:30,LEC,COMM-V,COMM_V 355-W/LEC/102,COMM_V 355-W,102,"Wong, Richard"
UBCV,2024-2025,ANGU,037,General,2024-11-18,17:30,19:30,WRB-ACTIVE,WRB_UBC,"URO General Meeting Monday (week(s): October 7, 2024, October 21, 2024, November 4, 2024, November 18, 2024, December 2, 2024) 17:30 - ANGU 037", , , 
UBCV,2024-2025,ANGU,037,General,2024-11-12,9:30,11:00,LEC,COMM-V,COMM_V 363-W/LEC/101,COMM_V 363-W,101,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-19,9:30,11:00,LEC,COMM-V,COMM_V 363-W/LEC/101,COMM_V 363-W,101,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-12,11:00,12:30,LEC,COMM-V,COMM_V 363-W/LEC/102,COMM_V 363-W,102,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-19,11:00,12:30,LEC,COMM-V,COMM_V 363-W/LEC/102,COMM_V 363-W,102,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-12,14:00,15:30,LEC,COMM-V,COMM_V 363-W/LEC/103,COMM_V 363-W,103,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-19,14:00,15:30,LEC,COMM-V,COMM_V 363-W/LEC/103,COMM_V 363-W,103,"Silk, Timothy"
UBCV,2024-2025,ANGU,037,General,2024-11-12,15:30,17:00,LEC,COMM-V,COMM_V 474-W/LEC/101,COMM_V 474-W,101,"Heinkel, Robert Lee"
