Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHBE,314,Restricted,2024-11-11,14:00,16:00,LEC,CHBE-V,CHBE_V 476-W/LEC/101,CHBE_V 476-W,101,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-18,14:00,16:00,LEC,CHBE-V,CHBE_V 476-W/LEC/101,CHBE_V 476-W,101,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-11,16:00,17:00,DIS,CHBE-V,CHBE_V 476-W/DIS/T1A,CHBE_V 476-W,T1A,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-18,16:00,17:00,DIS,CHBE-V,CHBE_V 476-W/DIS/T1A,CHBE_V 476-W,T1A,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-12,14:00,16:00,STD,CHBE-V,CHBE_V 454-W/STD/T0A-1,CHBE_V 454-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-19,14:00,16:00,STD,CHBE-V,CHBE_V 454-W/STD/T0A-1,CHBE_V 454-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-13,11:00,12:00,LEC,CHBE-V,CHBE_V 476-W/LEC/101,CHBE_V 476-W,101,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-20,11:00,12:00,LEC,CHBE-V,CHBE_V 476-W/LEC/101,CHBE_V 476-W,101,"Srebnik, Simcha"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-15,15:00,17:00,STD,CHBE-V,CHBE_V 454-W/STD/T0A-2,CHBE_V 454-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,314,Restricted,2024-11-22,15:00,17:00,STD,CHBE-V,CHBE_V 454-W/STD/T0A-2,CHBE_V 454-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,318,Restricted,2024-11-12,14:00,16:00,STD,CHBE-V,CHBE_V 453-W/STD/T0A,CHBE_V 453-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,318,Restricted,2024-11-19,14:00,16:00,STD,CHBE-V,CHBE_V 453-W/STD/T0A,CHBE_V 453-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,318,Restricted,2024-11-15,15:00,17:00,STD,CHBE-V,CHBE_V 453-W/STD/T0A,CHBE_V 453-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,318,Restricted,2024-11-22,15:00,17:00,STD,CHBE-V,CHBE_V 453-W/STD/T0A,CHBE_V 453-W,T0A,"Posarac, Dusko"
UBCV,2024-2025,CHBE,404,Restricted,2024-11-11,16:00,18:00,LAB,CHBE-V,CHBE_V 263-W/LAB/101,CHBE_V 263-W,101,"Chintalapati, Pranav"
UBCV,2024-2025,CHBE,404,Restricted,2024-11-18,16:00,18:00,LAB,CHBE-V,CHBE_V 263-W/LAB/101,CHBE_V 263-W,101,"Chintalapati, Pranav"
UBCV,2024-2025,CHBE,404,Restricted,2024-11-13,8:00,10:00,LAB,APSC-V,APSC_V 182-W/LAB/VL1,APSC_V 182-W,VL1,"Prodanovic, Vladan"
UBCV,2024-2025,CHBE,404,Restricted,2024-11-20,8:00,10:00,LAB,APSC-V,APSC_V 182-W/LAB/VL2,APSC_V 182-W,VL2,"Prodanovic, Vladan"
