Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ANGU,037,General,2024-08-06,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Package K Tue, Wed (week(s): August 5, 2024) 9:00 - ANGU 037", , , 
UBCV,2023-2024,ANGU,037,General,2024-08-07,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Package K Tue, Wed (week(s): August 5, 2024) 9:00 - ANGU 037", , , 
UBCV,2023-2024,ANGU,098,General,2024-08-13,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 13-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-13,14:00,16:00,WRB-ACTIVE,WRB_UBC,BAMA508 combined  13-Aug-2024 14:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-13,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 13-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-14,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-14,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 11:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-14,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-14,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-15,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-15,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 11:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-15,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,292,General,2024-08-15,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-15,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-16,8:00,10:00,SEM,BAEN-V,BAEN 550-S/SEM/DD1-DD2,BAEN 550-S,MUC,"Pogue, Fraser"
UBCV,2023-2024,ANGU,098,General,2024-08-16,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 11:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-16,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-17,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 11:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,ANGU,098,General,2024-08-17,18:30,22:00,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 18:30 - ANGU 098, , , 
UBCV,2023-2024,ANGU,435,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-05,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-06,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-06,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-07,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,234,General,2024-08-07,13:30,16:30,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 13:30 - ANGU 234,  ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,435,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,434,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,335,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,334,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,295,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
UBCV,2023-2024,ANGU,291,General,2024-08-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"BUS JULY Mon, Tue, Wed, Thu (week(s): August 5, 2024) 9:00 -  ANGU 234, ANGU 291, ANGU 295, ANGU 334, ANGU 335, ANGU 434, ANGU 435", , , 
