Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,LIFE,2302,General,2024-08-05,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-12,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-06,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-13,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-07,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-14,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-08,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-15,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-08,8:00,14:00,LAB,ENPH-V,ENPH 253-S/LAB/L01,ENPH 253-S,L01,"Marziali, Andre"
UBCV,2023-2024,LIFE,2201,General,2024-08-08,8:00,14:00,LAB,ENPH-V,ENPH 253-S/LAB/L01,ENPH 253-S,L01,"Reid, Gregory"
UBCV,2023-2024,LIFE,2302,General,2024-08-09,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2302,General,2024-08-16,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2302", , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-13,8:00,11:30,WRB-ACTIVE,WRB_UBC,Exams 13-Aug-2024 8:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-13,11:30,15:00,WRB-ACTIVE,WRB_UBC,Exams 13-Aug-2024 11:30 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-13,15:00,18:30,WRB-ACTIVE,WRB_UBC,Exams 13-Aug-2024 15:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-14,8:00,11:30,WRB-ACTIVE,WRB_UBC,Exams 14-Aug-2024 8:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-14,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 11:30 - ANGU 098, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-14,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-15,8:00,11:30,WRB-ACTIVE,WRB_UBC,Exams 15-Aug-2024 8:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-15,11:30,15:00,WRB-ACTIVE,WRB_UBC,Exams 15-Aug-2024 11:30 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-15,15:00,18:30,WRB-ACTIVE,WRB_UBC,Exams 15-Aug-2024 15:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-09,7:30,18:00,WRB-ACTIVE,WRB_UBC,"IIRRM 2024 Fri, Sat (week(s): August 5, 2024) 7:30 - LIFE 2201", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-16,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 8:00 - BIOL 1000, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-16,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 8:00 - BIOL 1000, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-16,11:30,15:00,WRB-ACTIVE,WRB_UBC,Exams 16-Aug-2024 11:30 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,Exams 16-Aug-2024 15:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-10,7:30,18:00,WRB-ACTIVE,WRB_UBC,"IIRRM 2024 Fri, Sat (week(s): August 5, 2024) 7:30 - LIFE 2201", , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,Exams 17-Aug-2024 8:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-17,11:30,15:00,WRB-ACTIVE,WRB_UBC,Exams 17-Aug-2024 11:30 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2201,General,2024-08-17,15:00,18:30,WRB-ACTIVE,WRB_UBC,Exams 17-Aug-2024 15:00 - LIFE 2201, , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-05,9:00,16:00,WRB-ACTIVE,WRB_UBC,"KIN A JULY Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-06,9:00,16:00,WRB-ACTIVE,WRB_UBC,"KIN A JULY Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed, Thu, Fri, Sat (week(s): August 12, 2024) 7:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-13,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 13-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-13,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 13-Aug-2024 11:30 - BIOL 1000, , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-07,9:00,16:00,WRB-ACTIVE,WRB_UBC,"KIN A JULY Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed, Thu, Fri, Sat (week(s): August 12, 2024) 7:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-14,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 14-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-15,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed, Thu, Fri, Sat (week(s): August 12, 2024) 7:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed, Thu, Fri, Sat (week(s): August 12, 2024) 7:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-16,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 16-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,LIFE,2202,General,2024-08-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Tue, Wed, Thu, Fri, Sat (week(s): August 12, 2024) 7:00 - LIFE 2202", , , 
UBCV,2023-2024,LIFE,2212,General,2024-08-05,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2212", , , 
UBCV,2023-2024,LIFE,2212,General,2024-08-12,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 12, 2024) 7:00 - LIFE 2212", , , 
UBCV,2023-2024,LIFE,2214,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024-August 5, 2024) 9:00 - GEOG 201, GEOG 214, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, LSK 462, SCRF 1021, SCRF 208, SWNG 405", , , 
UBCV,2023-2024,LIFE,2212,General,2024-08-05,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024-August 5, 2024) 9:00 - GEOG 201, GEOG 214, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, LSK 462, SCRF 1021, SCRF 208, SWNG 405", , , 
UBCV,2023-2024,LIFE,2212,General,2024-08-06,7:00,18:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri (week(s): August 5, 2024) 7:00 - LIFE 2212", , , 
