Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ORCH,4058,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,4016,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,4004,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,4002,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,3074,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,3058,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,3018,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,3016,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,3002,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
UBCV,2023-2024,ORCH,1001,General,2024-08-12,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Monday (week(s): August 12, 2024) 8:00 - ORCH 1001, ORCH 3002, ORCH 3016, ORCH 3018, ORCH 3058, ORCH 3074, ORCH 4002, ORCH 4004, ORCH 4016, ORCH 4058", , , 
