Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MGYM,206,Restricted,2024-09-17,9:00,12:00,SEM,KIN-V,KIN_V 564-W/SEM/001,KIN_V 564-W,001,"Beauchamp, Mark"
UBCV,2024-2025,MGYM,206,Restricted,2024-09-24,9:00,12:00,SEM,KIN-V,KIN_V 564-W/SEM/001,KIN_V 564-W,001,"Beauchamp, Mark"
UBCV,2024-2025,MGYM,208,Restricted,2024-09-17,9:00,12:00,SEM,KIN-V,KIN_V 564-W/SEM/001,KIN_V 564-W,001,"Beauchamp, Mark"
UBCV,2024-2025,MGYM,208,Restricted,2024-09-24,9:00,12:00,SEM,KIN-V,KIN_V 564-W/SEM/001,KIN_V 564-W,001,"Beauchamp, Mark"
UBCV,2024-2025,MGYM,208,Restricted,2024-09-18,9:00,12:00,SEM,KIN-V,KIN_V 585-W/SEM/001,KIN_V 585-W,001,"Gallo, Maria"
UBCV,2024-2025,MGYM,208,Restricted,2024-09-25,9:00,12:00,SEM,KIN-V,KIN_V 585-W/SEM/001,KIN_V 585-W,001,"Gallo, Maria"
UBCV,2024-2025,MGYM,206,Restricted,2024-09-18,9:00,12:00,SEM,KIN-V,KIN_V 585-W/SEM/001,KIN_V 585-W,001,"Gallo, Maria"
UBCV,2024-2025,MGYM,206,Restricted,2024-09-25,9:00,12:00,SEM,KIN-V,KIN_V 585-W/SEM/001,KIN_V 585-W,001,"Gallo, Maria"
