Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AUDX,254,Restricted,2024-09-16,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-23,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-16,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-23,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-16,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-23,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-16,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-23,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-17,13:00,14:00,WRK,MUSC-V,MUSC_V 349-W/WRK/1,MUSC_V 349-W,001,"Wong, Lucas"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-24,13:00,14:00,WRK,MUSC-V,MUSC_V 349-W/WRK/1,MUSC_V 349-W,001,"Wong, Lucas"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-18,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-25,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-18,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-25,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-18,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-25,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-18,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-25,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-20,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-27,10:00,11:00,WRK,MUSC-V,MUSC_V 241-W/WRK/2,MUSC_V 241-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-20,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-27,11:00,12:00,WRK,MUSC-V,MUSC_V 141-W/WRK/2,MUSC_V 141-W,002,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-20,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-27,13:00,14:00,WRK,MUSC-V,MUSC_V 141-W/WRK/1,MUSC_V 141-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-20,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
UBCV,2024-2025,AUDX,254,Restricted,2024-09-27,14:00,15:00,WRK,MUSC-V,MUSC_V 241-W/WRK/1,MUSC_V 241-W,001,"Aung, Helena"
