Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MATX,1100,General,2024-09-16,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-09-23,9:30,11:00,LEC,ASIA-V,ASIA_V 313-W/LEC/011,ASIA_V 313-W,011,"Shakya, Tsering"
UBCV,2024-2025,MATX,1100,General,2024-09-16,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-09-23,11:00,12:30,LEC,POLI-V,POLI_V 304-W/LEC/001,POLI_V 304-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-09-16,12:30,14:00,LEC,POLI-V,POLI_V 324A-W/LEC/001,POLI_V 324A-W,001,"Ostwald, Kai"
UBCV,2024-2025,MATX,1100,General,2024-09-23,12:30,14:00,LEC,POLI-V,POLI_V 324A-W/LEC/001,POLI_V 324A-W,001,"Ostwald, Kai"
UBCV,2024-2025,MATX,1100,General,2024-09-16,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-09-23,14:00,15:30,LEC,POLI-V,POLI_V 328G-W/LEC/001,POLI_V 328G-W,001,"Prest, Stewart"
UBCV,2024-2025,MATX,1100,General,2024-09-17,9:30,11:00,LEC,POLI-V,POLI_V 376-W/LEC/002,POLI_V 376-W,002,"Farkasch, Robert"
UBCV,2024-2025,MATX,1100,General,2024-09-24,9:30,11:00,LEC,POLI-V,POLI_V 376-W/LEC/002,POLI_V 376-W,002,"Farkasch, Robert"
UBCV,2024-2025,MATX,1100,General,2024-09-17,11:00,12:30,LEC,GEOG-V,GEOG_V 342-W/LEC/101,GEOG_V 342-W,101,"Narayan, Priti"
