Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ORCH,1001,General,2024-09-16,8:00,9:30,LEC,DSCI-V,DSCI_V 511-WLEC/003,DSCI_V 511-W,003,"Mackie, James"
UBCV,2024-2025,ORCH,1001,General,2024-09-23,8:00,9:30,LEC,DSCI-V,DSCI_V 511-WLEC/003,DSCI_V 511-W,003,"Mackie, James"
UBCV,2024-2025,ORCH,1001,General,2024-09-16,10:00,12:00,LEC,MDIA-V,MDIA_V 100-W/LEC/001,MDIA_V 100-W,001,"Pennefather, Patrick"
UBCV,2024-2025,ORCH,1001,General,2024-09-23,10:00,12:00,LEC,MDIA-V,MDIA_V 100-W/LEC/001,MDIA_V 100-W,001,"Pennefather, Patrick"
UBCV,2024-2025,ORCH,1001,General,2024-09-16,14:00,16:00,LAB,DSCI-V,DSCI_V 523-W/LAB/L03,DSCI_V 523-W,L03,"George, Gittu"
UBCV,2024-2025,ORCH,1001,General,2024-09-23,14:00,16:00,LAB,DSCI-V,DSCI_V 523-W/LAB/L03,DSCI_V 523-W,L03,"George, Gittu"
UBCV,2024-2025,ORCH,1001,General,2024-09-16,16:00,17:00,WRB-ACTIVE,WRB_UBC,"DSCI Monday Lab B Monday (week(s): September 9, 2024-September 23, 2024, October 7, 2024, October 21, 2024-October 28, 2024, November 18, 2024-December 9, 2024) 16:00 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-23,16:00,17:00,WRB-ACTIVE,WRB_UBC,"DSCI Monday Lab B Monday (week(s): September 9, 2024-September 23, 2024, October 7, 2024, October 21, 2024-October 28, 2024, November 18, 2024-December 9, 2024) 16:00 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-16,19:00,21:00,WRB-ACTIVE,WRB_UBC,"Big Team Meeting Monday (week(s): September 9, 2024-September 23, 2024, October 7, 2024, October 21, 2024, November 4, 2024, November 18, 2024, December 2, 2024) 19:00 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-23,19:00,21:00,WRB-ACTIVE,WRB_UBC,"Big Team Meeting Monday (week(s): September 9, 2024-September 23, 2024, October 7, 2024, October 21, 2024, November 4, 2024, November 18, 2024, December 2, 2024) 19:00 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-17,9:30,11:00,LEC,MINE-V,MINE_V 465-W/LEC/101-1, ,101,"Ghoreishi-Madiseh, Seyed"
UBCV,2024-2025,ORCH,1001,General,2024-09-24,9:30,11:00,LEC,MINE-V,MINE_V 465-W/LEC/101-1, ,101,"Ghoreishi-Madiseh, Seyed"
UBCV,2024-2025,ORCH,1001,General,2024-09-17,11:00,12:30,LEC,PLAN-V,PLAN_V 331-W/LEC/002,PLAN_V 331-W,002,"Senbel, Maged"
UBCV,2024-2025,ORCH,1001,General,2024-09-24,11:00,12:30,LEC,PLAN-V,PLAN_V 331-W/LEC/002,PLAN_V 331-W,002,"Senbel, Maged"
UBCV,2024-2025,ORCH,1001,General,2024-09-17,12:30,14:00,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 12:30 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-24,12:30,14:00,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 12:30 - ORCH 1001", , , 
UBCV,2024-2025,ORCH,1001,General,2024-09-17,14:00,16:00,LAB,DSCI-V,DSCI_V 523-W/LAB/L04,DSCI_V 523-W,L04,"George, Gittu"
UBCV,2024-2025,ORCH,1001,General,2024-09-24,14:00,16:00,LAB,DSCI-V,DSCI_V 523-W/LAB/L04,DSCI_V 523-W,L04,"George, Gittu"
UBCV,2024-2025,ORCH,1001,General,2024-09-17,16:00,18:00,LAB,DSCI-V,DSCI_V 511-WLEC/L05,DSCI_V 511-W,L05,"Park, Jungyeul"
