Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LIFE,2302,General,2024-09-02,10:00,11:00,LEC,CPSC-V,CPSC_V 311-W/LEC/101,CPSC_V 311-W,101,"Garcia, Ronald"
UBCV,2024-2025,LIFE,2302,General,2024-09-09,10:00,11:00,LEC,CPSC-V,CPSC_V 311-W/LEC/101,CPSC_V 311-W,101,"Garcia, Ronald"
UBCV,2024-2025,LIFE,2302,General,2024-09-02,11:00,12:00,LEC,BIOL-V,BIOL_V 209-W/LEC/101,BIOL_V 209-W,101,"Clarkston, Bridgette"
UBCV,2024-2025,LIFE,2302,General,2024-09-09,11:00,12:00,LEC,BIOL-V,BIOL_V 209-W/LEC/101,BIOL_V 209-W,101,"Clarkston, Bridgette"
UBCV,2024-2025,LIFE,2302,General,2024-09-02,12:00,13:00,LEC,AMNE-V,AMNE_V 341-W/LEC/001,AMNE_V 341-W,001,"Peters, Kurtis"
UBCV,2024-2025,LIFE,2302,General,2024-09-09,12:00,13:00,LEC,AMNE-V,AMNE_V 341-W/LEC/001,AMNE_V 341-W,001,"Peters, Kurtis"
UBCV,2024-2025,LIFE,2302,General,2024-09-02,14:00,17:30,WRB-ACTIVE,WRB_UBC,MD Workshop 02-Sep-2024 14:00 - LIFE 2302, , , 
UBCV,2024-2025,LIFE,2302,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - LIFE 2202, LIFE 2212, LIFE 2214, LIFE 2302", , , 
UBCV,2024-2025,LIFE,2214,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - LIFE 2202, LIFE 2212, LIFE 2214, LIFE 2302", , , 
UBCV,2024-2025,LIFE,2212,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,"Imagine Day 2024 03-Sep-2024 7:30 - LIFE 2202, LIFE 2212, LIFE 2214, LIFE 2302", , , 
