Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,KAIS,1160,Restricted,2024-09-11,10:00,12:00,LAB,MECH-V,MECH_V 420-W/LAB/L1A,MECH_V 420-W,L1A,"Stoeber, Boris"
UBCV,2024-2025,KAIS,1160,Restricted,2024-09-11,16:00,18:00,LAB,MECH-V,MECH_V 420-W/LAB/L1B,MECH_V 420-W,L1B,"Stoeber, Boris"
UBCV,2024-2025,KAIS,1160,Restricted,2024-09-13,16:00,18:00,LAB,MECH-V,MECH_V 420-W/LAB/L1C,MECH_V 420-W,L1C,"Stoeber, Boris"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-02,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-09,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-02,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-09,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-03,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-10,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-03,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-10,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-04,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-11,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-04,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-11,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-05,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-12,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-05,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-12,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-06,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-13,9:30,12:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-06,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
UBCV,2024-2025,KAIS,1180,Restricted,2024-09-13,13:30,18:30,LEC,MECH-V,MECH_V 220-W/LEC/101,MECH_V 220-W,101,"Hendra, Graham"
