Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,WESB,100,General,2024-09-02,7:00,17:00,WRB-ACTIVE,WRB_UBC,"Maintenance Monday (week(s): September 2, 2024) 7:00 - WESB 100", , , 
UBCV,2024-2025,WESB,100,General,2024-09-02,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/101,BIOL_V 112-W,101,"Smith, Karen"
UBCV,2024-2025,WESB,100,General,2024-09-09,9:00,10:00,LEC,BIOL-V,BIOL_V 112-W/LEC/101,BIOL_V 112-W,101,"Smith, Karen"
UBCV,2024-2025,WESB,100,General,2024-09-02,10:00,11:00,LEC,CAPS-V,CAPS_V 390-W/LEC/001,CAPS_V 390-W,001,"O'Connor, Timothy"
UBCV,2024-2025,WESB,100,General,2024-09-09,10:00,11:00,LEC,CAPS-V,CAPS_V 390-W/LEC/001,CAPS_V 390-W,001,"O'Connor, Timothy"
UBCV,2024-2025,WESB,100,General,2024-09-02,11:00,12:00,LEC,CAPS-V,CAPS_V 205-W/LEC/001,CAPS_V 205-W,001,"Hull, Christina"
UBCV,2024-2025,WESB,100,General,2024-09-09,11:00,12:00,LEC,CAPS-V,CAPS_V 205-W/LEC/001,CAPS_V 205-W,001,"Hull, Christina"
UBCV,2024-2025,WESB,100,General,2024-09-02,12:00,13:00,LEC,BIOL-V,BIOL_V 112-W/LEC/102,BIOL_V 112-W,102,"Chen, Liane"
UBCV,2024-2025,WESB,100,General,2024-09-09,12:00,13:00,LEC,BIOL-V,BIOL_V 112-W/LEC/102,BIOL_V 112-W,102,"Chen, Liane"
UBCV,2024-2025,WESB,100,General,2024-09-02,13:00,14:00,LEC,KIN-V,KIN_V 205-W/LEC/001,KIN_V 205-W,001,"Gamu, Daniel"
UBCV,2024-2025,WESB,100,General,2024-09-09,13:00,14:00,LEC,KIN-V,KIN_V 205-W/LEC/001,KIN_V 205-W,001,"Gamu, Daniel"
UBCV,2024-2025,WESB,100,General,2024-09-02,14:00,15:00,LEC,STAT-V,STAT_V 200-W/LEC/002,STAT_V 200-W,103,"Lourenzutti, Rodolfo"
UBCV,2024-2025,WESB,100,General,2024-09-09,14:00,15:00,LEC,STAT-V,STAT_V 200-W/LEC/002,STAT_V 200-W,103,"Lourenzutti, Rodolfo"
UBCV,2024-2025,WESB,100,General,2024-09-02,15:00,16:00,LEC,KIN-V,KIN_V 300-W/LEC/001,KIN_V 300-W,001,"Lam, Tania"
UBCV,2024-2025,WESB,100,General,2024-09-09,15:00,16:00,LEC,KIN-V,KIN_V 300-W/LEC/001,KIN_V 300-W,001,"Lam, Tania"
UBCV,2024-2025,WESB,100,General,2024-09-02,17:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Thu, Fri (week(s): September 2, 2024-September 23, 2024) 17:00 - WESB 100", , , 
UBCV,2024-2025,WESB,100,General,2024-09-09,17:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Thu, Fri (week(s): September 2, 2024-September 23, 2024) 17:00 - WESB 100", , , 
UBCV,2024-2025,WESB,100,General,2024-09-03,7:00,17:00,WRB-ACTIVE,WRB_UBC,Maintenance 03-Sep-2024 7:00 - WESB 100, , , 
UBCV,2024-2025,WESB,100,General,2024-09-03,8:00,9:30,LEC,BIOL-V,BIOL_V 112-W/LEC/103,BIOL_V 112-W,103,"Couch, Brett"
