Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,IONA,301,General,2024-09-02,9:30,11:00,LEC,ECON-V,ECON_V 326-W/LEC/002,ECON_V 326-W,002,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-09,9:30,11:00,LEC,ECON-V,ECON_V 326-W/LEC/002,ECON_V 326-W,002,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-02,11:00,12:30,LEC,ECON-V,ECON_V 327-W/LEC/001,ECON_V 327-W,001,"Song, Kyungchul"
UBCV,2024-2025,IONA,301,General,2024-09-09,11:00,12:30,LEC,ECON-V,ECON_V 327-W/LEC/001,ECON_V 327-W,001,"Song, Kyungchul"
UBCV,2024-2025,IONA,301,General,2024-09-02,12:30,14:00,LEC,COEC-V,COEC_V 365-W/LEC/001,COEC_V 365-W,001,"Qian, Yi"
UBCV,2024-2025,IONA,301,General,2024-09-09,12:30,14:00,LEC,COEC-V,COEC_V 365-W/LEC/001,COEC_V 365-W,001,"Qian, Yi"
UBCV,2024-2025,IONA,301,General,2024-09-02,14:00,15:30,LEC,ECON-V,ECON_V 370-W/LEC/002,ECON_V 370-W,002,"Chapple, Clive"
UBCV,2024-2025,IONA,301,General,2024-09-09,14:00,15:30,LEC,ECON-V,ECON_V 370-W/LEC/002,ECON_V 370-W,002,"Chapple, Clive"
UBCV,2024-2025,IONA,301,General,2024-09-02,16:00,17:00,DIS,ECON-V,ECON_V 315-W/DIS/L01,ECON_V 315-W,L01, 
UBCV,2024-2025,IONA,301,General,2024-09-09,16:00,17:00,DIS,ECON-V,ECON_V 315-W/DIS/L01,ECON_V 315-W,L01, 
UBCV,2024-2025,IONA,301,General,2024-09-02,17:30,18:30,DIS,ECON-V,ECON_V 101-W/DIS/L3B,ECON_V 101-W,L3B, 
UBCV,2024-2025,IONA,301,General,2024-09-09,17:30,18:30,DIS,ECON-V,ECON_V 101-W/DIS/L3B,ECON_V 101-W,L3B, 
UBCV,2024-2025,IONA,301,General,2024-09-03,7:30,17:00,WRB-ACTIVE,WRB_UBC,Imagine Day 2024 03-Sep-2024 7:30 - IONA 301, , , 
UBCV,2024-2025,IONA,301,General,2024-09-03,9:30,11:00,LEC,ECON-V,ECON_V 317-W/LEC/002,ECON_V 317-W,002,"Francois, Patrick"
UBCV,2024-2025,IONA,301,General,2024-09-10,9:30,11:00,LEC,ECON-V,ECON_V 317-W/LEC/002,ECON_V 317-W,002,"Francois, Patrick"
UBCV,2024-2025,IONA,301,General,2024-09-03,11:00,12:30,LEC,ECON-V,ECON_V 315-W/LEC/001,ECON_V 315-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,IONA,301,General,2024-09-10,11:00,12:30,LEC,ECON-V,ECON_V 315-W/LEC/001,ECON_V 315-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,IONA,301,General,2024-09-03,12:30,14:00,LEC,ECON-V,ECON_V 101-W/LEC/013,ECON_V 101-W,013,"Drelichman, Mauricio"
UBCV,2024-2025,IONA,301,General,2024-09-10,12:30,14:00,LEC,ECON-V,ECON_V 101-W/LEC/013,ECON_V 101-W,013,"Drelichman, Mauricio"
UBCV,2024-2025,IONA,301,General,2024-09-03,14:00,15:30,LEC,ECON-V,ECON_V 227-W/LEC/001,ECON_V 227-W,001,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-10,14:00,15:30,LEC,ECON-V,ECON_V 227-W/LEC/001,ECON_V 227-W,001,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-03,15:30,17:00,LEC,PSYC-V,PSYC_V 359-W/LEC/001,PSYC_V 359-W,001, 
UBCV,2024-2025,IONA,301,General,2024-09-10,15:30,17:00,LEC,PSYC-V,PSYC_V 359-W/LEC/001,PSYC_V 359-W,001, 
UBCV,2024-2025,IONA,301,General,2024-09-03,17:00,18:00,DIS,ECON-V,ECON_V 102-W/DIS/L1D,ECON_V 102-W,L1D, 
UBCV,2024-2025,IONA,301,General,2024-09-10,17:00,18:00,DIS,ECON-V,ECON_V 102-W/DIS/L1D,ECON_V 102-W,L1D, 
UBCV,2024-2025,IONA,301,General,2024-09-04,9:30,11:00,LEC,ECON-V,ECON_V 326-W/LEC/002,ECON_V 326-W,002,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-11,9:30,11:00,LEC,ECON-V,ECON_V 326-W/LEC/002,ECON_V 326-W,002,"Graves, Jonathan"
UBCV,2024-2025,IONA,301,General,2024-09-04,11:00,12:30,LEC,ECON-V,ECON_V 327-W/LEC/001,ECON_V 327-W,001,"Song, Kyungchul"
UBCV,2024-2025,IONA,301,General,2024-09-11,11:00,12:30,LEC,ECON-V,ECON_V 327-W/LEC/001,ECON_V 327-W,001,"Song, Kyungchul"
