Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AERL,120,General,2024-09-02,8:00,9:00,LEC,CIVL-V,CIVL_V 303-W/LEC/101,CIVL_V 303-W,101,"Yonemitsu, Noboru"
UBCV,2024-2025,AERL,120,General,2024-09-09,8:00,9:00,LEC,CIVL-V,CIVL_V 303-W/LEC/101,CIVL_V 303-W,101,"Yonemitsu, Noboru"
UBCV,2024-2025,AERL,120,General,2024-09-02,9:00,10:00,LEC,CHBE-V,CHBE_V 456-W/LEC/101,CHBE_V 456-W,101,"Upham, David Chester"
UBCV,2024-2025,AERL,120,General,2024-09-09,9:00,10:00,LEC,CHBE-V,CHBE_V 456-W/LEC/101,CHBE_V 456-W,101,"Upham, David Chester"
UBCV,2024-2025,AERL,120,General,2024-09-02,10:00,11:00,LEC,CHBE-V,CHBE_V 483-W/LEC/101, , ,"Gyenge, Elod Lajos"
UBCV,2024-2025,AERL,120,General,2024-09-09,10:00,11:00,LEC,CHBE-V,CHBE_V 483-W/LEC/101, , ,"Gyenge, Elod Lajos"
UBCV,2024-2025,AERL,120,General,2024-09-02,11:00,12:30,LEC,DSCI-V,DSCI_V 523-W/LAB/002,DSCI_V 523-W,002,"George, Gittu"
UBCV,2024-2025,AERL,120,General,2024-09-09,11:00,12:30,LEC,DSCI-V,DSCI_V 523-W/LAB/002,DSCI_V 523-W,002,"George, Gittu"
UBCV,2024-2025,AERL,120,General,2024-09-02,13:00,14:00,LEC,CHBE-V,CHBE_V 352-W/LEC/101,CHBE_V 352-W,101,"Martinez, Mark"
UBCV,2024-2025,AERL,120,General,2024-09-09,13:00,14:00,LEC,CHBE-V,CHBE_V 352-W/LEC/101,CHBE_V 352-W,101,"Martinez, Mark"
UBCV,2024-2025,AERL,120,General,2024-09-09,14:00,16:00,DIS,CHBE-V,CHBE_V 346-W/DIS/T1A,CHBE_V 346-W,T1A,"Englezos, Petros"
