Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LASR,202,Restricted,2025-01-14,9:30,11:00,LEC,ARCH-V,ARCH_V 505E-W/LEC/2, ,201,"Abughannam, Rana"
UBCV,2024-2025,LASR,202,Restricted,2025-01-21,9:30,11:00,LEC,ARCH-V,ARCH_V 505E-W/LEC/2, ,201,"Abughannam, Rana"
UBCV,2024-2025,LASR,202,Restricted,2025-01-14,11:00,12:30,LEC,ARCH-V,ARCH_V 512-W/LEC/001,ARCH_V 512-W,001,"DIERES-MONPLAISIR, Jean"
UBCV,2024-2025,LASR,202,Restricted,2025-01-21,11:00,12:30,LEC,ARCH-V,ARCH_V 512-W/LEC/001,ARCH_V 512-W,001,"DIERES-MONPLAISIR, Jean"
UBCV,2024-2025,LASR,309,Restricted,2025-01-15,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Gaudin, Robert"
UBCV,2024-2025,LASR,309,Restricted,2025-01-22,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Gaudin, Robert"
UBCV,2024-2025,LASR,301,Restricted,2025-01-15,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Klym, Sarah"
UBCV,2024-2025,LASR,301,Restricted,2025-01-22,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Klym, Sarah"
UBCV,2024-2025,LASR,202,Restricted,2025-01-15,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Gaudin, Robert"
UBCV,2024-2025,LASR,202,Restricted,2025-01-22,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Gaudin, Robert"
UBCV,2024-2025,LASR,202,Restricted,2025-01-16,11:00,12:30,LEC,ARCH-V,ARCH_V 512-W/LEC/001,ARCH_V 512-W,001,"DIERES-MONPLAISIR, Jean"
UBCV,2024-2025,LASR,202,Restricted,2025-01-23,11:00,12:30,LEC,ARCH-V,ARCH_V 512-W/LEC/001,ARCH_V 512-W,001,"DIERES-MONPLAISIR, Jean"
UBCV,2024-2025,LASR,309,Restricted,2025-01-17,9:30,11:00,LEC,ARCH-V,ARCH_V 517-W/LEC/001,ARCH_V 517-W,001,"Gaudin, Robert"
