Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,BINN,102,Restricted,2025-01-15,14:00,17:00,STD,VISA-V,VISA_V 241-W/STD/228,VISA_V 241-W,228,"Baluta, Damla"
UBCV,2024-2025,BINN,102,Restricted,2025-01-22,14:00,17:00,STD,VISA-V,VISA_V 241-W/STD/228,VISA_V 241-W,228,"Baluta, Damla"
UBCV,2024-2025,BINN,102,Restricted,2025-01-16,9:00,12:00,STD,VISA-V,VISA_V 341-W/STD/001,VISA_V 341-W,001,"Mitchell, Karice"
UBCV,2024-2025,BINN,102,Restricted,2025-01-23,9:00,12:00,STD,VISA-V,VISA_V 341-W/STD/001,VISA_V 341-W,001,"Mitchell, Karice"
UBCV,2024-2025,BINN,102,Restricted,2025-01-17,9:00,12:00,SEM,VISA-V,VISA_V 583A-W/SEM/001,VISA_V 583A-W,001,"James, Gareth"
UBCV,2024-2025,BINN,102,Restricted,2025-01-24,9:00,12:00,SEM,VISA-V,VISA_V 583A-W/SEM/001,VISA_V 583A-W,001,"James, Gareth"
UBCV,2024-2025,BINN,126,Restricted,2025-01-13,13:00,16:30,STD,THTR-V,THTR_V 372-W/STD/001,THTR_V 372-W,001,"Wong, Nelson"
UBCV,2024-2025,BINN,126,Restricted,2025-01-20,13:00,16:30,STD,THTR-V,THTR_V 372-W/STD/001,THTR_V 372-W,001,"Wong, Nelson"
UBCV,2024-2025,BINN,126,Restricted,2025-01-14,13:00,16:30,STD,THTR-V,THTR_V 374-W/STD/001,THTR_V 374-W,001,"McCormick, Marlise"
UBCV,2024-2025,BINN,126,Restricted,2025-01-21,13:00,16:30,STD,THTR-V,THTR_V 374-W/STD/001,THTR_V 374-W,001,"McCormick, Marlise"
UBCV,2024-2025,BINN,126,Restricted,2025-01-15,13:00,16:30,STD,THTR-V,THTR_V 372-W/STD/001,THTR_V 372-W,001,"Wong, Nelson"
