Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ALRD,105,General,2025-01-13,9:00,10:30,WRB-ACTIVE,WRB_UBC,"24WT2 Monday (week(s): January 6, 2025-April 7, 2025) 9:00 - ALRD 105", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-20,9:00,10:30,WRB-ACTIVE,WRB_UBC,"24WT2 Monday (week(s): January 6, 2025-April 7, 2025) 9:00 - ALRD 105", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-13,10:30,12:30,LEC,LAW-V,LAW_V 347B-W/LEC/003,LAW_V 347B-W,003,"Parkes, Debra"
UBCV,2024-2025,ALRD,105,General,2025-01-20,10:30,12:30,LEC,LAW-V,LAW_V 347B-W/LEC/003,LAW_V 347B-W,003,"Parkes, Debra"
UBCV,2024-2025,ALRD,105,General,2025-01-13,12:30,14:00,LEC,SOCI-V,SOCI_V 370-W/LEC/301,SOCI_V 370-W,301,"Greer, Kerry"
UBCV,2024-2025,ALRD,105,General,2025-01-20,12:30,14:00,LEC,SOCI-V,SOCI_V 370-W/LEC/301,SOCI_V 370-W,301,"Greer, Kerry"
UBCV,2024-2025,ALRD,105,General,2025-01-13,14:00,15:30,WRB-ACTIVE,WRB_UBC,"24WT2 Monday (week(s): January 6, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 14:00 - ALRD 105", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-20,14:00,15:30,WRB-ACTIVE,WRB_UBC,"24WT2 Monday (week(s): January 6, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 14:00 - ALRD 105", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-13,16:00,17:30,LEC,LAW-V,LAW_V 461-W/LEC/001,LAW_V 461-W,001,"Hutchison, Camden"
UBCV,2024-2025,ALRD,105,General,2025-01-20,16:00,17:30,LEC,LAW-V,LAW_V 461-W/LEC/001,LAW_V 461-W,001,"Hutchison, Camden"
UBCV,2024-2025,ALRD,105,General,2025-01-14,9:00,10:30,LEC,LAW-V,LAW_V 300-W/LEC/002,LAW_V 300-W,002,"Goold, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-21,9:00,10:30,LEC,LAW-V,LAW_V 300-W/LEC/002,LAW_V 300-W,002,"Goold, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-14,10:30,12:30,LEC,LAW-V,LAW_V 372C-W/LEC/002, ,002,"Stacey, Jocelyn"
UBCV,2024-2025,ALRD,105,General,2025-01-21,10:30,12:30,LEC,LAW-V,LAW_V 372C-W/LEC/002, ,002,"Stacey, Jocelyn"
UBCV,2024-2025,ALRD,105,General,2025-01-14,12:30,14:00,LEC,SOCI-V,SOCI_V 387-W/LEC/201,SOCI_V 387-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ALRD,105,General,2025-01-21,12:30,14:00,LEC,SOCI-V,SOCI_V 387-W/LEC/201,SOCI_V 387-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ALRD,105,General,2025-01-14,14:00,16:00,LEC,LAW-V,LAW_V 291-W/LEC/004,LAW_V 291-W,004,"Clifford, Robert"
UBCV,2024-2025,ALRD,105,General,2025-01-21,14:00,16:00,LEC,LAW-V,LAW_V 291-W/LEC/004,LAW_V 291-W,004,"Clifford, Robert"
UBCV,2024-2025,ALRD,105,General,2025-01-14,16:30,18:00,WRB-ACTIVE,WRB_UBC,"24WT2 Tuesday (week(s): January 13, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 16:30 - ALRD 105, CEME 1202", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-21,16:30,18:00,WRB-ACTIVE,WRB_UBC,"24WT2 Tuesday (week(s): January 13, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 16:30 - ALRD 105, CEME 1202", , , 
UBCV,2024-2025,ALRD,105,General,2025-01-14,18:00,20:30,LEC,LAW-V,LAW_V 525A-W/LEC/001,LAW_V 525A-W,001,"Domaradzki, Silvia"
UBCV,2024-2025,ALRD,105,General,2025-01-21,18:00,20:30,LEC,LAW-V,LAW_V 525A-W/LEC/001,LAW_V 525A-W,001,"Domaradzki, Silvia"
UBCV,2024-2025,ALRD,105,General,2025-01-15,12:30,14:00,LEC,SOCI-V,SOCI_V 370-W/LEC/301,SOCI_V 370-W,301,"Greer, Kerry"
UBCV,2024-2025,ALRD,105,General,2025-01-22,12:30,14:00,LEC,SOCI-V,SOCI_V 370-W/LEC/301,SOCI_V 370-W,301,"Greer, Kerry"
UBCV,2024-2025,ALRD,105,General,2025-01-15,16:00,17:30,LEC,LAW-V,LAW_V 461-W/LEC/001,LAW_V 461-W,001,"Hutchison, Camden"
UBCV,2024-2025,ALRD,105,General,2025-01-22,16:00,17:30,LEC,LAW-V,LAW_V 461-W/LEC/001,LAW_V 461-W,001,"Hutchison, Camden"
UBCV,2024-2025,ALRD,105,General,2025-01-15,10:00,11:30,LEC,LAW-V,LAW_V 271-W/LEC/002, ,001,"Perrin, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-22,10:00,11:30,LEC,LAW-V,LAW_V 271-W/LEC/002, ,001,"Perrin, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-15,11:30,12:30,LEC,LAW-V,LAW_V 211-W/LEC/004,LAW_V 211-W,004,"Moore, Marcus"
UBCV,2024-2025,ALRD,105,General,2025-01-22,11:30,12:30,LEC,LAW-V,LAW_V 211-W/LEC/004,LAW_V 211-W,004,"Moore, Marcus"
UBCV,2024-2025,ALRD,105,General,2025-01-15,14:00,15:00,LEC,LAW-V,LAW_V 231-W/LEC/002,LAW_V 231-W,002,"Pavlich, Dennis"
UBCV,2024-2025,ALRD,105,General,2025-01-22,14:00,15:00,LEC,LAW-V,LAW_V 231-W/LEC/002,LAW_V 231-W,002,"Pavlich, Dennis"
UBCV,2024-2025,ALRD,105,General,2025-01-16,9:00,10:30,LEC,LAW-V,LAW_V 300-W/LEC/002,LAW_V 300-W,002,"Goold, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-23,9:00,10:30,LEC,LAW-V,LAW_V 300-W/LEC/002,LAW_V 300-W,002,"Goold, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-16,10:30,12:30,LEC,LAW-V,LAW_V 372C-W/LEC/002, ,002,"Stacey, Jocelyn"
UBCV,2024-2025,ALRD,105,General,2025-01-23,10:30,12:30,LEC,LAW-V,LAW_V 372C-W/LEC/002, ,002,"Stacey, Jocelyn"
UBCV,2024-2025,ALRD,105,General,2025-01-16,12:30,14:00,LEC,SOCI-V,SOCI_V 387-W/LEC/201,SOCI_V 387-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ALRD,105,General,2025-01-23,12:30,14:00,LEC,SOCI-V,SOCI_V 387-W/LEC/201,SOCI_V 387-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ALRD,105,General,2025-01-16,18:00,20:30,LEC,LAW-V,LAW_V 525A-W/LEC/001,LAW_V 525A-W,001,"Domaradzki, Silvia"
UBCV,2024-2025,ALRD,105,General,2025-01-23,18:00,20:30,LEC,LAW-V,LAW_V 525A-W/LEC/001,LAW_V 525A-W,001,"Domaradzki, Silvia"
UBCV,2024-2025,ALRD,105,General,2025-01-16,14:00,16:00,LEC,LAW-V,LAW_V 291-W/LEC/003,LAW_V 291-W,003,"Hilland, Andrea"
UBCV,2024-2025,ALRD,105,General,2025-01-23,14:00,16:00,LEC,LAW-V,LAW_V 291-W/LEC/003,LAW_V 291-W,003,"Hilland, Andrea"
UBCV,2024-2025,ALRD,105,General,2025-01-16,16:00,17:00,DIS,ECON-V,ECON_V 455-W/DIS/L02,ECON_V 455-W,L02, 
UBCV,2024-2025,ALRD,105,General,2025-01-23,16:00,17:00,DIS,ECON-V,ECON_V 455-W/DIS/L02,ECON_V 455-W,L02, 
UBCV,2024-2025,ALRD,105,General,2025-01-17,10:00,11:30,LEC,LAW-V,LAW_V 271-W/LEC/002, ,001,"Perrin, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-24,10:00,11:30,LEC,LAW-V,LAW_V 271-W/LEC/002, ,001,"Perrin, Benjamin"
UBCV,2024-2025,ALRD,105,General,2025-01-17,11:30,12:30,LEC,LAW-V,LAW_V 211-W/LEC/004,LAW_V 211-W,004,"Moore, Marcus"
UBCV,2024-2025,ALRD,105,General,2025-01-24,11:30,12:30,LEC,LAW-V,LAW_V 211-W/LEC/004,LAW_V 211-W,004,"Moore, Marcus"
UBCV,2024-2025,ALRD,105,General,2025-01-17,13:30,14:30,LEC,LAW-V,LAW_V 231-W/LEC/002,LAW_V 231-W,002,"Pavlich, Dennis"
UBCV,2024-2025,ALRD,105,General,2025-01-24,13:30,14:30,LEC,LAW-V,LAW_V 231-W/LEC/002,LAW_V 231-W,002,"Pavlich, Dennis"
UBCV,2024-2025,ALRD,112,General,2025-01-14,9:30,12:30,SEM,LAW-V,LAW_V 358D-W/SEM/002,LAW_V 358D-W,002,"Clifford, Robert"
UBCV,2024-2025,ALRD,112,General,2025-01-21,9:30,12:30,SEM,LAW-V,LAW_V 358D-W/SEM/002,LAW_V 358D-W,002,"Clifford, Robert"
UBCV,2024-2025,ALRD,112,General,2025-01-14,13:00,19:00,WRB-ACTIVE,WRB_UBC,"JAPN Senpai Drill Tuesday (week(s): January 6, 2025-April 7, 2025) 13:00 - ALRD 112", , , 
UBCV,2024-2025,ALRD,112,General,2025-01-21,13:00,19:00,WRB-ACTIVE,WRB_UBC,"JAPN Senpai Drill Tuesday (week(s): January 6, 2025-April 7, 2025) 13:00 - ALRD 112", , , 
UBCV,2024-2025,ALRD,112,General,2025-01-15,9:30,12:30,SEM,LAW-V,LAW_V 402D-W/SEM/001,LAW_V 402D-W,001,"Benedet, Janine"
UBCV,2024-2025,ALRD,112,General,2025-01-22,9:30,12:30,SEM,LAW-V,LAW_V 402D-W/SEM/001,LAW_V 402D-W,001,"Benedet, Janine"
UBCV,2024-2025,ALRD,112,General,2025-01-15,14:00,17:00,SEM,LAW-V,LAW_V 406D-W/SEM/001,LAW_V 406D-W,001,"Perrin, Benjamin"
