Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANSO,202,General,2025-01-13,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6A,SOCI_V 100-W,D6A, 
UBCV,2024-2025,ANSO,202,General,2025-01-20,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6A,SOCI_V 100-W,D6A, 
UBCV,2024-2025,ANSO,202,General,2025-01-14,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I24,SOCI_V 102-W,I24, 
UBCV,2024-2025,ANSO,202,General,2025-01-21,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I24,SOCI_V 102-W,I24, 
UBCV,2024-2025,ANSO,202,General,2025-01-14,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C21,SOCI_V 102-W,C21, 
UBCV,2024-2025,ANSO,202,General,2025-01-21,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C21,SOCI_V 102-W,C21, 
UBCV,2024-2025,ANSO,202,General,2025-01-14,14:00,16:00,LAB,MECH-V,MECH_V 453-W/LAB/L0A,MECH_V 453-W,L0A,"Fengler, Markus"
UBCV,2024-2025,ANSO,202,General,2025-01-21,14:00,16:00,LAB,MECH-V,MECH_V 453-W/LAB/L0A,MECH_V 453-W,L0A,"Fengler, Markus"
UBCV,2024-2025,ANSO,202,General,2025-01-14,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6C,SOCI_V 100-W,D6C, 
UBCV,2024-2025,ANSO,202,General,2025-01-21,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6C,SOCI_V 100-W,D6C, 
UBCV,2024-2025,ANSO,202,General,2025-01-15,14:00,15:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C24,SOCI_V 102-W,C24, 
UBCV,2024-2025,ANSO,202,General,2025-01-22,14:00,15:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C24,SOCI_V 102-W,C24, 
UBCV,2024-2025,ANSO,202,General,2025-01-15,15:00,16:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F21,SOCI_V 102-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-01-22,15:00,16:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F21,SOCI_V 102-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-01-15,16:00,17:00,DIS,SOCI-V,SOCI_V 101-W/DIS/G21,SOCI_V 101-W,G21, 
UBCV,2024-2025,ANSO,202,General,2025-01-22,16:00,17:00,DIS,SOCI-V,SOCI_V 101-W/DIS/G21,SOCI_V 101-W,G21, 
UBCV,2024-2025,ANSO,202,General,2025-01-16,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/H24,SOCI_V 102-W,H24, 
UBCV,2024-2025,ANSO,202,General,2025-01-23,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/H24,SOCI_V 102-W,H24, 
UBCV,2024-2025,ANSO,202,General,2025-01-16,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/D21,SOCI_V 102-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-01-23,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/D21,SOCI_V 102-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-01-16,14:00,15:00,DIS,SOCI-V,SOCI_V 101-W/DIS/I21,SOCI_V 101-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-01-23,14:00,15:00,DIS,SOCI-V,SOCI_V 101-W/DIS/I21,SOCI_V 101-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-01-16,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6D,SOCI_V 100-W,D6D, 
UBCV,2024-2025,ANSO,202,General,2025-01-23,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6D,SOCI_V 100-W,D6D, 
UBCV,2024-2025,ANSO,202,General,2025-01-17,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I21,SOCI_V 102-W,I21, 
