Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,FNH,30,General,2024-07-01,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-08,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-01,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-08,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-02,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-09,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-02,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-09,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-03,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-10,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-03,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-10,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-04,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-11,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-04,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-11,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-05,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-12,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,30,General,2024-07-05,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,30,General,2024-07-12,13:30,16:00,LEC,EPSE-V,EPSE 436-S/LEC/951,EPSE 436-S,951,"Sahota, Skeerat"
UBCV,2023-2024,FNH,320,General,2024-07-08,15:00,17:00,WRB-ACTIVE,WRB_UBC,Nishogakusha 2024 08-Jul-2024 15:00 - FNH 320, , , 
UBCV,2023-2024,FNH,320,General,2024-07-09,8:30,16:30,WRB-ACTIVE,WRB_UBC,"Nishogakusha 2024 Tue, Wed, Thu (week(s): July 8, 2024) 8:30 - FNH 320", , , 
UBCV,2023-2024,FNH,320,General,2024-07-10,8:30,16:30,WRB-ACTIVE,WRB_UBC,"Nishogakusha 2024 Tue, Wed, Thu (week(s): July 8, 2024) 8:30 - FNH 320", , , 
UBCV,2023-2024,FNH,320,General,2024-07-11,8:30,16:30,WRB-ACTIVE,WRB_UBC,"Nishogakusha 2024 Tue, Wed, Thu (week(s): July 8, 2024) 8:30 - FNH 320", , , 
UBCV,2023-2024,FNH,40,General,2024-07-08,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FNH 40", , , 
UBCV,2023-2024,FNH,40,General,2024-07-09,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FNH 40", , , 
UBCV,2023-2024,FNH,40,General,2024-07-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Tue, Wed, Thu, Fri (week(s): July 1, 2024) 8:00 - FNH 40", , , 
UBCV,2023-2024,FNH,40,General,2024-07-10,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - FNH 40", , , 
