Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,AERL,120,General,2024-07-01,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-08,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-01,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
UBCV,2023-2024,AERL,120,General,2024-07-08,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
UBCV,2023-2024,AERL,120,General,2024-07-02,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-09,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-02,10:00,13:00,LEC,BIOL-V,BIOL 260-S/LEC/2,BIOL 260-S,951,"Donnelly, Caitlin"
UBCV,2023-2024,AERL,120,General,2024-07-09,10:00,13:00,LEC,BIOL-V,BIOL 260-S/LEC/2,BIOL 260-S,951,"Donnelly, Caitlin"
UBCV,2023-2024,AERL,120,General,2024-07-02,14:00,17:00,LEC,BIOL-V,BIOL 300-S/LEC/1,BIOL 300-S,951,"Meghrazi, Mohammadjavad"
UBCV,2023-2024,AERL,120,General,2024-07-09,14:00,17:00,LEC,BIOL-V,BIOL 300-S/LEC/1,BIOL 300-S,951,"Meghrazi, Mohammadjavad"
UBCV,2023-2024,AERL,120,General,2024-07-03,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-10,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-03,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
UBCV,2023-2024,AERL,120,General,2024-07-10,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
UBCV,2023-2024,AERL,120,General,2024-07-04,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-11,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-04,10:00,13:00,LEC,BIOL-V,BIOL 260-S/LEC/2,BIOL 260-S,951,"Donnelly, Caitlin"
UBCV,2023-2024,AERL,120,General,2024-07-11,10:00,13:00,LEC,BIOL-V,BIOL 260-S/LEC/2,BIOL 260-S,951,"Donnelly, Caitlin"
UBCV,2023-2024,AERL,120,General,2024-07-04,14:00,17:00,LEC,BIOL-V,BIOL 300-S/LEC/1,BIOL 300-S,951,"Meghrazi, Mohammadjavad"
UBCV,2023-2024,AERL,120,General,2024-07-11,14:00,17:00,LEC,BIOL-V,BIOL 300-S/LEC/1,BIOL 300-S,951,"Meghrazi, Mohammadjavad"
UBCV,2023-2024,AERL,120,General,2024-07-05,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-12,8:00,10:00,WRB-ACTIVE,WRB_UBC,"24ST2 Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-August 12, 2024) 8:00 - AERL 120", , , 
UBCV,2023-2024,AERL,120,General,2024-07-05,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
UBCV,2023-2024,AERL,120,General,2024-07-12,10:00,12:00,LEC,BIOL-V,BIOL 336-S/LEC/951,BIOL 336-S,951,"Otto, Sarah"
