Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,BUCH,A101,General,2024-07-01,15:00,18:00,LEC,SOCI-V,SOCI 102-S/LEC/901,SOCI 102-S,901,"MacKenzie, Christopher"
UBCV,2023-2024,BUCH,A101,General,2024-07-08,15:00,18:00,LEC,SOCI-V,SOCI 102-S/LEC/901,SOCI 102-S,901,"MacKenzie, Christopher"
UBCV,2023-2024,BUCH,A101,General,2024-07-09,11:00,15:00,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 09-Jul-2024 11:00 - BUCH A101, , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-03,15:00,18:00,LEC,SOCI-V,SOCI 102-S/LEC/901,SOCI 102-S,901,"MacKenzie, Christopher"
UBCV,2023-2024,BUCH,A101,General,2024-07-10,15:00,18:00,LEC,SOCI-V,SOCI 102-S/LEC/901,SOCI 102-S,901,"MacKenzie, Christopher"
UBCV,2023-2024,BUCH,A101,General,2024-07-10,11:00,13:00,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 10-Jul-2024 11:00 - BUCH A101, , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-10,13:00,14:00,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 10-Jul-2024 13:00 - BUCH A101, , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-10,14:00,15:00,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 10-Jul-2024 14:00 - BUCH A101, , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-04,11:00,14:00,WRB-ACTIVE,WRB_UBC,"Geering Up Thursday (week(s): July 1, 2024-August 5, 2024) 11:00 - BUCH A101", , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-11,11:00,14:00,WRB-ACTIVE,WRB_UBC,"Geering Up Thursday (week(s): July 1, 2024-August 5, 2024) 11:00 - BUCH A101", , , 
UBCV,2023-2024,BUCH,A101,General,2024-07-12,11:00,13:30,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 12-Jul-2024 11:00 - BUCH A101, , , 
UBCV,2023-2024,BUCH,A102,General,2024-07-01,13:00,16:00,LEC,ANTH-V,ANTH 378-S/LEC/002,ANTH 378-S,002,"Vivaldi Pasqua, Ana"
UBCV,2023-2024,BUCH,A102,General,2024-07-08,13:00,16:00,LEC,ANTH-V,ANTH 378-S/LEC/002,ANTH 378-S,002,"Vivaldi Pasqua, Ana"
UBCV,2023-2024,BUCH,A102,General,2024-07-02,15:00,17:00,LEC,MATH-V,MATH 302-S/LEC/951,MATH 302-S,951,"Plan, Yaniv"
UBCV,2023-2024,BUCH,A102,General,2024-07-09,15:00,17:00,LEC,MATH-V,MATH 302-S/LEC/951,MATH 302-S,951,"Plan, Yaniv"
UBCV,2023-2024,BUCH,A102,General,2024-07-03,13:00,16:00,LEC,ANTH-V,ANTH 378-S/LEC/002,ANTH 378-S,002,"Vivaldi Pasqua, Ana"
UBCV,2023-2024,BUCH,A102,General,2024-07-10,13:00,16:00,LEC,ANTH-V,ANTH 378-S/LEC/002,ANTH 378-S,002,"Vivaldi Pasqua, Ana"
UBCV,2023-2024,BUCH,A102,General,2024-07-04,15:00,17:00,LEC,MATH-V,MATH 302-S/LEC/951,MATH 302-S,951,"Plan, Yaniv"
UBCV,2023-2024,BUCH,A102,General,2024-07-11,15:00,17:00,LEC,MATH-V,MATH 302-S/LEC/951,MATH 302-S,951,"Plan, Yaniv"
