Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MATH,102,Restricted,2024-10-14,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-21,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-14,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-21,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-15,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-22,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-16,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-23,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-16,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-23,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-18,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-25,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-18,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-25,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
