Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHAN,141,Restricted,2024-10-14,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-21,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-15,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-22,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-16,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-23,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-17,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-24,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-17,13:00,15:00,REC,MUSC-V,MUSC_V 453A-W/REC/2, ,001,"Langager, Graeme"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-24,13:00,15:00,REC,MUSC-V,MUSC_V 453A-W/REC/2, ,001,"Langager, Graeme"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-14,9:30,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-21,9:30,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-14,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-21,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-14,14:00,17:30,LEC,CINE-V,CINE_V 100-W/LEC/004,CINE_V 100-W,004,"Santos, Alessandra"
