Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,LIFE,2302,General,2024-11-18,10:00,11:00,LEC,CPSC-V,CPSC_V 311-W/LEC/101,CPSC_V 311-W,101,"Garcia, Ronald"
UBCV,2024-2025,LIFE,2302,General,2024-11-25,10:00,11:00,LEC,CPSC-V,CPSC_V 311-W/LEC/101,CPSC_V 311-W,101,"Garcia, Ronald"
UBCV,2024-2025,LIFE,2302,General,2024-11-18,11:00,12:00,LEC,BIOL-V,BIOL_V 209-W/LEC/101,BIOL_V 209-W,101,"Dee, Jaclyn"
UBCV,2024-2025,LIFE,2302,General,2024-11-25,11:00,12:00,LEC,BIOL-V,BIOL_V 209-W/LEC/101,BIOL_V 209-W,101,"Dee, Jaclyn"
UBCV,2024-2025,LIFE,2302,General,2024-11-18,12:00,13:00,LEC,AMNE-V,AMNE_V 341-W/LEC/001,AMNE_V 341-W,001,"Peters, Kurtis"
UBCV,2024-2025,LIFE,2302,General,2024-11-25,12:00,13:00,LEC,AMNE-V,AMNE_V 341-W/LEC/001,AMNE_V 341-W,001,"Peters, Kurtis"
UBCV,2024-2025,LIFE,2302,General,2024-11-18,17:00,19:00,WRB-ACTIVE,WRB_UBC,"Council Meeting Monday (week(s): September 23, 2024, October 7, 2024, October 21, 2024, November 4, 2024, November 18, 2024, December 2, 2024) 17:00 - LIFE 2302", , , 
UBCV,2024-2025,LIFE,2302,General,2024-11-25,17:00,21:00,WRB-ACTIVE,WRB_UBC,"Tajweed Halaqaat Monday (week(s): October 28, 2024, November 25, 2024) 17:00 - LIFE 2302", , , 
UBCV,2024-2025,LIFE,2302,General,2024-11-19,9:30,11:00,LEC,EOSC-V,EOSC_V 340-W/LEC/101,EOSC_V 340-W,101,"White, Rachel"
UBCV,2024-2025,LIFE,2302,General,2024-11-26,9:30,11:00,LEC,EOSC-V,EOSC_V 340-W/LEC/101,EOSC_V 340-W,101,"White, Rachel"
UBCV,2024-2025,LIFE,2302,General,2024-11-19,11:00,12:30,LEC,PHIL-V,PHIL_V 240-W/LEC/001,PHIL_V 240-W,001,"Prueitt, Catherine"
UBCV,2024-2025,LIFE,2302,General,2024-11-26,11:00,12:30,LEC,PHIL-V,PHIL_V 240-W/LEC/001,PHIL_V 240-W,001,"Prueitt, Catherine"
UBCV,2024-2025,LIFE,2302,General,2024-11-19,12:30,14:00,LEC,RMST-V,RMST_V 201-W/LEC/101,RMST_V 201-W,101,"Lagresa, Elizabeth"
UBCV,2024-2025,LIFE,2302,General,2024-11-26,12:30,14:00,LEC,RMST-V,RMST_V 201-W/LEC/101,RMST_V 201-W,101,"Lagresa, Elizabeth"
UBCV,2024-2025,LIFE,2302,General,2024-11-19,14:00,15:30,LEC,POLI-V,POLI_V 320B-W/LEC/001,POLI_V 320B-W,001,"Quirk, Paul"
UBCV,2024-2025,LIFE,2302,General,2024-11-26,14:00,15:30,LEC,POLI-V,POLI_V 320B-W/LEC/001,POLI_V 320B-W,001,"Quirk, Paul"
UBCV,2024-2025,LIFE,2302,General,2024-11-19,15:30,17:00,LEC,STAT-V,STAT_V 404-W/LEC/101,STAT_V 404-W,101,"Welch, William"
UBCV,2024-2025,LIFE,2302,General,2024-11-26,15:30,17:00,LEC,STAT-V,STAT_V 404-W/LEC/101,STAT_V 404-W,101,"Welch, William"
