Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,EOS,101,Restricted,2024-11-18,8:00,10:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1C,EOSC_V 331-W,L1C, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-25,8:00,10:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1C,EOSC_V 331-W,L1C, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-18,15:00,18:00,LAB,EOSC-V,EOSC_V 425-W/LAB/L1B,EOSC_V 425-W,L1B, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-25,15:00,18:00,LAB,EOSC-V,EOSC_V 425-W/LAB/L1B,EOSC_V 425-W,L1B, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-19,9:00,11:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1D,EOSC_V 330-W,L1D, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-26,9:00,11:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1D,EOSC_V 330-W,L1D, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-19,11:00,13:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1B,EOSC_V 330-W,L1B, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-26,11:00,13:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1B,EOSC_V 330-W,L1B, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-19,15:30,17:30,LAB,EOSC-V,EOSC_V 330-W/LAB/L1A,EOSC_V 330-W,L1A, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-26,15:30,17:30,LAB,EOSC-V,EOSC_V 330-W/LAB/L1A,EOSC_V 330-W,L1A, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-20,15:00,18:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1A,EOSC_V 331-W,L1A, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-27,15:00,18:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1A,EOSC_V 331-W,L1A, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-21,9:00,11:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1C,EOSC_V 330-W,L1C, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-28,9:00,11:00,LAB,EOSC-V,EOSC_V 330-W/LAB/L1C,EOSC_V 330-W,L1C, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-22,14:00,17:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1B,EOSC_V 331-W,L1B, 
UBCV,2024-2025,EOS,101,Restricted,2024-11-29,14:00,17:00,LAB,EOSC-V,EOSC_V 331-W/LAB/L1B,EOSC_V 331-W,L1B, 
UBCV,2024-2025,EOS,105,Restricted,2024-11-18,15:00,17:00,LAB,EOSC-V,EOSC_V 329-W/LAB/L1A,EOSC_V 329-W,L1A, 
UBCV,2024-2025,EOS,105,Restricted,2024-11-25,15:00,17:00,LAB,EOSC-V,EOSC_V 329-W/LAB/L1A,EOSC_V 329-W,L1A, 
UBCV,2024-2025,EOS,105,Restricted,2024-11-19,14:00,15:30,LEC,EOSC-V,EOSC_V 450-W/LEC/101,EOSC_V 450-W,101,"Johnson, Catherine"
UBCV,2024-2025,EOS,105,Restricted,2024-11-26,14:00,15:30,LEC,EOSC-V,EOSC_V 450-W/LEC/101,EOSC_V 450-W,101,"Johnson, Catherine"
UBCV,2024-2025,EOS,211,Restricted,2024-11-19,14:00,15:30,LEC,EOSC-V,EOSC_V 450-W/LEC/101,EOSC_V 450-W,101,"Johnson, Catherine"
UBCV,2024-2025,EOS,211,Restricted,2024-11-26,14:00,15:30,LEC,EOSC-V,EOSC_V 450-W/LEC/101,EOSC_V 450-W,101,"Johnson, Catherine"
UBCV,2024-2025,EOS,105,Restricted,2024-11-19,15:30,17:30,LAB,EOSC-V,EOSC_V 329-W/LAB/L1B,EOSC_V 329-W,L1B, 
UBCV,2024-2025,EOS,105,Restricted,2024-11-26,15:30,17:30,LAB,EOSC-V,EOSC_V 329-W/LAB/L1B,EOSC_V 329-W,L1B, 
UBCV,2024-2025,EOS,121,Restricted,2024-11-19,15:30,17:30,LAB,EOSC-V,EOSC_V 329-W/LAB/L1B,EOSC_V 329-W,L1B, 
UBCV,2024-2025,EOS,121,Restricted,2024-11-26,15:30,17:30,LAB,EOSC-V,EOSC_V 329-W/LAB/L1B,EOSC_V 329-W,L1B, 
