Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,IRC,1,General,2024-11-18,9:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/OMF,DENT_V 430-W,OMF, 
UBCV,2024-2025,IRC,1,General,2024-11-18,11:00,12:00,DIS,MATH-V,MATH_V 100-W/DIS/C11,MATH_V 100-W,C11,"Douglas, Sean"
UBCV,2024-2025,IRC,1,General,2024-11-25,11:00,12:00,DIS,MATH-V,MATH_V 100-W/DIS/C11,MATH_V 100-W,C11,"Douglas, Sean"
UBCV,2024-2025,IRC,1,General,2024-11-18,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-25,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-18,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,1,General,2024-11-25,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,5,General,2024-11-18,18:00,20:00,WRB-ACTIVE,WRB_UBC,"CPSC 210 Midterm 18-Nov-2024 18:00 - BIOL 1000, BRCS 1030, DMP 310, IRC 1, IRC 4, IRC 5, PHRM 1101, PHRM 1201", , , 
UBCV,2024-2025,IRC,4,General,2024-11-18,18:00,20:00,WRB-ACTIVE,WRB_UBC,"CPSC 210 Midterm 18-Nov-2024 18:00 - BIOL 1000, BRCS 1030, DMP 310, IRC 1, IRC 4, IRC 5, PHRM 1101, PHRM 1201", , , 
UBCV,2024-2025,IRC,1,General,2024-11-18,18:00,20:00,WRB-ACTIVE,WRB_UBC,"CPSC 210 Midterm 18-Nov-2024 18:00 - BIOL 1000, BRCS 1030, DMP 310, IRC 1, IRC 4, IRC 5, PHRM 1101, PHRM 1201", , , 
UBCV,2024-2025,IRC,1,General,2024-11-19,9:30,11:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-26,9:30,11:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-19,12:30,14:00,LEC,ELEC-V,ELEC_V 342-W/LEC/101,ELEC_V 342-W,101,"Linares, Luis"
UBCV,2024-2025,IRC,1,General,2024-11-26,12:30,14:00,LEC,ELEC-V,ELEC_V 342-W/LEC/101,ELEC_V 342-W,101,"Linares, Luis"
UBCV,2024-2025,IRC,1,General,2024-11-19,14:00,15:30,LEC,POLI-V,POLI_V 341E-W/LEC/001,POLI_V 341E-W,001,"Wapeemukwa, Wayne"
UBCV,2024-2025,IRC,1,General,2024-11-26,14:00,15:30,LEC,POLI-V,POLI_V 341E-W/LEC/001,POLI_V 341E-W,001,"Wapeemukwa, Wayne"
UBCV,2024-2025,IRC,1,General,2024-11-19,15:30,17:00,LEC,POLI-V,POLI_V 360A-W/LEC/001,POLI_V 360A-W,001,"Chowdhury, Arjun"
UBCV,2024-2025,IRC,1,General,2024-11-26,15:30,17:00,LEC,POLI-V,POLI_V 360A-W/LEC/001,POLI_V 360A-W,001,"Chowdhury, Arjun"
UBCV,2024-2025,IRC,1,General,2024-11-20,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-27,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-20,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,1,General,2024-11-27,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,1,General,2024-11-20,10:00,11:00,LEC,MECH-V,MECH_V 392-W/LEC/101,MECH_V 392-W,101,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,IRC,1,General,2024-11-27,10:00,11:00,LEC,MECH-V,MECH_V 392-W/LEC/101,MECH_V 392-W,101,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,IRC,1,General,2024-11-20,11:00,12:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-27,11:00,12:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-20,13:00,14:00,LEC,MTRL-V,MTRL_V 455-W/LEC/101,MTRL_V 455-W,101,"Imani, Amin"
UBCV,2024-2025,IRC,1,General,2024-11-27,13:00,14:00,LEC,MTRL-V,MTRL_V 455-W/LEC/101,MTRL_V 455-W,101,"Imani, Amin"
UBCV,2024-2025,IRC,1,General,2024-11-20,17:00,20:00,WRB-ACTIVE,WRB_UBC,Ace Your Finals 20-Nov-2024 17:00 - IRC 1, , , 
UBCV,2024-2025,IRC,1,General,2024-11-21,9:30,11:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-28,9:30,11:00,LEC,MATH-V,MATH_V 217-W/LEC/101,MATH_V 217-W,101,"Bryan, Jim"
UBCV,2024-2025,IRC,1,General,2024-11-21,12:30,14:00,LEC,ELEC-V,ELEC_V 342-W/LEC/101,ELEC_V 342-W,101,"Linares, Luis"
UBCV,2024-2025,IRC,1,General,2024-11-28,12:30,14:00,LEC,ELEC-V,ELEC_V 342-W/LEC/101,ELEC_V 342-W,101,"Linares, Luis"
UBCV,2024-2025,IRC,1,General,2024-11-21,14:00,15:30,LEC,POLI-V,POLI_V 341E-W/LEC/001,POLI_V 341E-W,001,"Wapeemukwa, Wayne"
UBCV,2024-2025,IRC,1,General,2024-11-28,14:00,15:30,LEC,POLI-V,POLI_V 341E-W/LEC/001,POLI_V 341E-W,001,"Wapeemukwa, Wayne"
UBCV,2024-2025,IRC,1,General,2024-11-21,15:30,17:00,LEC,POLI-V,POLI_V 360A-W/LEC/001,POLI_V 360A-W,001,"Chowdhury, Arjun"
UBCV,2024-2025,IRC,1,General,2024-11-28,15:30,17:00,LEC,POLI-V,POLI_V 360A-W/LEC/001,POLI_V 360A-W,001,"Chowdhury, Arjun"
UBCV,2024-2025,IRC,1,General,2024-11-28,17:00,20:00,SEM,SPPH-V,SPPH_V 302-W/SEM/WB1,SPPH_V 302-W,WB1,"Kahnamelli, Adam"
UBCV,2024-2025,IRC,1,General,2024-11-22,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-29,14:00,15:00,LEC,MECH-V,MECH_V 463-W/LEC/101,MECH_V 463-W,101,"Schajer, Gary"
UBCV,2024-2025,IRC,1,General,2024-11-22,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,1,General,2024-11-29,16:00,17:00,LEC,BMEG-V,BMEG_V 371-W/101,BMEG_V 371-W,101,"Aguilar Hidalgo, Daniel"
UBCV,2024-2025,IRC,1,General,2024-11-22,13:00,14:00,LEC,MTRL-V,MTRL_V 455-W/LEC/101,MTRL_V 455-W,101,"Imani, Amin"
