Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MATH,102,Restricted,2024-10-28,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-11-04,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-28,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-11-04,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-29,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-11-05,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-10-30,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-11-06,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-10-30,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-11-06,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-11-01,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-11-08,9:00,10:00,LEC,MATH-V,MATH_V 320-W/LEC/101,MATH_V 320-W,101,"Slade, Gordon"
UBCV,2024-2025,MATH,102,Restricted,2024-11-01,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
UBCV,2024-2025,MATH,102,Restricted,2024-11-08,10:00,11:00,LEC,MATH-V,MATH_V 120-W/LEC/101,MATH_V 120-W,101,"Yavicoli, Alexia"
