Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCLD,1002,Restricted,2024-10-29,9:00,12:00,LAB,ELEC-V,ELEC_V 342-W/LAB/L1E,ELEC_V 342-W,L1E,"Linares, Luis"
UBCV,2024-2025,MCLD,1002,Restricted,2024-10-29,14:30,17:30,LAB,ELEC-V,ELEC_V 342-W/LAB/L1B,ELEC_V 342-W,L1B,"Linares, Luis"
UBCV,2024-2025,MCLD,1002,Restricted,2024-10-31,9:00,12:00,LAB,ELEC-V,ELEC_V 342-W/LAB/L1D,ELEC_V 342-W,L1D,"Linares, Luis"
UBCV,2024-2025,MCLD,1002,Restricted,2024-11-01,9:00,12:00,LAB,ELEC-V,ELEC_V 342-W/LAB/L1A,ELEC_V 342-W,L1A,"Linares, Luis"
UBCV,2024-2025,MCLD,1002,Restricted,2024-11-01,14:00,17:00,LAB,ELEC-V,ELEC_V 342-W/LAB/L1C,ELEC_V 342-W,L1C,"Linares, Luis"
UBCV,2024-2025,MCLD,2038,Restricted,2024-11-05,13:00,15:00,LAB,ELEC-V,ELEC_V 201-W/LAB/L1A,ELEC_V 201-W,L1A,"Linares, Luis"
UBCV,2024-2025,MCLD,2038,Restricted,2024-11-06,13:00,15:00,LAB,ELEC-V,ELEC_V 201-W/LAB/L1B,ELEC_V 201-W,L1B,"Linares, Luis"
UBCV,2024-2025,MCLD,2038,Restricted,2024-11-07,13:00,15:00,LAB,ELEC-V,ELEC_V 201-W/LAB/L1C,ELEC_V 201-W,L1C,"Linares, Luis"
UBCV,2024-2025,MCLD,2038,Restricted,2024-11-08,13:00,15:00,LAB,ELEC-V,ELEC_V 201-W/LAB/L1D,ELEC_V 201-W,L1D,"Linares, Luis"
UBCV,2024-2025,MCLD,3038,Restricted,2024-10-30,10:00,13:00,LEC,EECE-V,EECE_V 501-W/LEC/101,EECE_V 501-W,101,"Wang, Lele"
UBCV,2024-2025,MCLD,3038,Restricted,2024-11-06,10:00,13:00,LEC,EECE-V,EECE_V 501-W/LEC/101,EECE_V 501-W,101,"Wang, Lele"
UBCV,2024-2025,MCLD,3042,Restricted,2024-10-28,11:00,14:00,LAB,ELEC-V,ELEC_V 451-W/LAB/L1A,ELEC_V 451-W,L1A,"Ordonez, Martin"
UBCV,2024-2025,MCLD,3042,Restricted,2024-11-04,11:00,14:00,LAB,ELEC-V,ELEC_V 451-W/LAB/L1A,ELEC_V 451-W,L1A,"Ordonez, Martin"
UBCV,2024-2025,MCLD,3042,Restricted,2024-11-01,12:00,15:00,LAB,ELEC-V,ELEC_V 451-W/LAB/L1B,ELEC_V 451-W,L1B,"Ordonez, Martin"
UBCV,2024-2025,MCLD,3042,Restricted,2024-11-08,12:00,15:00,LAB,ELEC-V,ELEC_V 451-W/LAB/L1B,ELEC_V 451-W,L1B,"Ordonez, Martin"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-28,12:00,14:00,LAB,CPEN-V,CPEN_V 320-W/LAB/L1A,CPEN_V 320-W,L1A,"Mesbah, Ali"
UBCV,2024-2025,MCLD,4002,Restricted,2024-11-04,12:00,14:00,LAB,CPEN-V,CPEN_V 320-W/LAB/L1A,CPEN_V 320-W,L1A,"Mesbah, Ali"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-28,17:00,19:00,LAB,CPEN-V,CPEN_V 320-W/LAB/L1C,CPEN_V 320-W,L1C,"Mesbah, Ali"
UBCV,2024-2025,MCLD,4002,Restricted,2024-11-04,17:00,19:00,LAB,CPEN-V,CPEN_V 320-W/LAB/L1C,CPEN_V 320-W,L1C,"Mesbah, Ali"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-29,10:30,12:30,LAB,CPEN-V,CPEN_V 223-W/LAB/L1C,CPEN_V 223-W,L1C,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-11-05,10:30,12:30,LAB,CPEN-V,CPEN_V 223-W/LAB/L1C,CPEN_V 223-W,L1C,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-29,13:00,15:00,LAB,CPEN-V,CPEN_V 223-W/LAB/L1B,CPEN_V 223-W,L1B,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-11-05,13:00,15:00,LAB,CPEN-V,CPEN_V 223-W/LAB/L1B,CPEN_V 223-W,L1B,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-29,15:00,17:00,LAB,CPEN-V,CPEN_V 223-W/LAB/L1A,CPEN_V 223-W,L1A,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-11-05,15:00,17:00,LAB,CPEN-V,CPEN_V 223-W/LAB/L1A,CPEN_V 223-W,L1A,"Agharebparast, Farshid"
UBCV,2024-2025,MCLD,4002,Restricted,2024-10-30,8:00,10:00,LAB,CPEN-V,CPEN_V 221A-W/LAB/L1B,CPEN_V 221A-W,L1B,"Gopalakrishnan, Sathish"
