Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ALRD,105,General,2024-04-08,8:30,11:30,LEC,LAW-V,LAW 590-W/LEC/003, , ,"Goulden, James"
UBCV,2023-2024,ALRD,105,General,2024-04-08,12:30,14:00,LEC,SOCI-V,SOCI 310-W/202,SOCI 310-W,202,"Meadows, Craig"
UBCV,2023-2024,ALRD,105,General,2024-04-08,15:30,17:00,LEC,LAW-V,LAW 461-W/LEC/001, ,001,"Hutchison, Camden"
UBCV,2023-2024,ALRD,105,General,2024-04-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,121,General,2024-04-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,B101,General,2024-04-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,113,General,2024-04-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,112,General,2024-04-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,105,General,2024-04-09,9:00,10:30,LEC,LAW-V,LAW 300-W/LEC/002,LAW 300-W,002,"Goold, Benjamin"
UBCV,2023-2024,ALRD,105,General,2024-04-09,10:30,12:30,LEC,LAW-V,LAW 509-W/LEC/001, , ,"Flynn, Alexandra"
UBCV,2023-2024,ALRD,105,General,2024-04-09,12:30,14:00,LEC,SOCI-V,SOCI 370-W/301,SOCI 370-W,301,"Greer, Kerry"
UBCV,2023-2024,ALRD,105,General,2024-04-09,14:00,16:00,LEC,LAW-V,LAW 476-W/LEC/002, ,002,"Harris, Nikos"
UBCV,2023-2024,ALRD,105,General,2024-04-09,16:00,17:30,LEC,SOCI-V,SOCI 381-W/201,SOCI 381-W,201,"Berdahl, Jennifer"
UBCV,2023-2024,ALRD,105,General,2024-04-09,17:30,19:00,WRB-ACTIVE,WRB_UBC,LawSchoolCrashCourse 09-Apr-2024 17:30 - ALRD 105, , , 
UBCV,2023-2024,ALRD,105,General,2024-04-10,12:30,14:00,LEC,SOCI-V,SOCI 310-W/202,SOCI 310-W,202,"Meadows, Craig"
UBCV,2023-2024,ALRD,105,General,2024-04-10,15:30,17:00,LEC,LAW-V,LAW 461-W/LEC/001, ,001,"Hutchison, Camden"
UBCV,2023-2024,ALRD,105,General,2024-04-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,121,General,2024-04-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,B101,General,2024-04-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,113,General,2024-04-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,112,General,2024-04-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,105,General,2024-04-10,9:30,11:00,LEC,LAW-V,LAW 271-W/LEC/002,LAW 271-W,002,"Dauvergne, Catherine"
UBCV,2023-2024,ALRD,105,General,2024-04-10,11:30,12:30,LEC,LAW-V,LAW 211-W/LEC/002,LAW 211-W,002,"Bird, Brian"
UBCV,2023-2024,ALRD,105,General,2024-04-10,14:00,15:30,LEC,LAW-V,LAW 576-W/LEC/002, , ,"Ford, Cristie"
UBCV,2023-2024,ALRD,105,General,2024-04-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,121,General,2024-04-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,B101,General,2024-04-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,113,General,2024-04-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,112,General,2024-04-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
UBCV,2023-2024,ALRD,105,General,2024-04-11,9:00,10:30,LEC,LAW-V,LAW 300-W/LEC/002,LAW 300-W,002,"Goold, Benjamin"
UBCV,2023-2024,ALRD,105,General,2024-04-11,10:30,12:30,LEC,LAW-V,LAW 509-W/LEC/001, , ,"Flynn, Alexandra"
UBCV,2023-2024,ALRD,105,General,2024-04-11,12:30,14:00,LEC,SOCI-V,SOCI 370-W/301,SOCI 370-W,301,"Greer, Kerry"
UBCV,2023-2024,ALRD,105,General,2024-04-11,14:00,16:00,LEC,LAW-V,LAW 476-W/LEC/002, ,002,"Harris, Nikos"
UBCV,2023-2024,ALRD,105,General,2024-04-11,16:00,17:30,LEC,SOCI-V,SOCI 381-W/201,SOCI 381-W,201,"Berdahl, Jennifer"
UBCV,2023-2024,ALRD,105,General,2024-04-11,17:30,20:30,LEC,LAW-V,LAW 469-W/LEC/002, , ,"Fancourt-Smith, Mark"
UBCV,2023-2024,ALRD,105,General,2024-04-19,7:00,22:00,WRB-ACTIVE,WRB_UBC,"23WT2 Tue, Wed, Thu, Fri, Sat, Sun (week(s): April 15, 2024) 7:00 - ALRD 105, ALRD 112, ALRD 113, ALRD 121, ALRD B101", , , 
