Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,GEOG,100,General,2024-07-15,9:00,16:30,WRB-ACTIVE,WRB_UBC,"STAT A JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - GEOG 100, SWNG 205", , , 
UBCV,2023-2024,GEOG,100,General,2024-07-16,9:00,16:30,WRB-ACTIVE,WRB_UBC,"STAT A JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - GEOG 100, SWNG 205", , , 
UBCV,2023-2024,GEOG,100,General,2024-07-17,9:00,16:30,WRB-ACTIVE,WRB_UBC,"STAT A JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - GEOG 100, SWNG 205", , , 
UBCV,2023-2024,GEOG,100,General,2024-07-18,9:00,16:30,WRB-ACTIVE,WRB_UBC,"STAT A JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - GEOG 100, SWNG 205", , , 
UBCV,2023-2024,GEOG,100,General,2024-07-19,9:00,16:30,WRB-ACTIVE,WRB_UBC,"STAT A JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - GEOG 100, SWNG 205", , , 
UBCV,2023-2024,GEOG,147,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,201,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,147,General,2024-07-15,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-July 22, 2024) 9:00 - BUCH D219, BUCH D222, BUCH D316, BUCH D317, BUCH D322, GEOG 101, GEOG 147", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-15,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-July 22, 2024) 9:00 - BUCH D219, BUCH D222, BUCH D316, BUCH D317, BUCH D322, GEOG 101, GEOG 147", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-08,13:00,15:00,LEC,LLED-V,LLED 445-S/LEC/951,LLED 445-S,951,"Hamilton, Caroline"
UBCV,2023-2024,GEOG,101,General,2024-07-15,13:00,15:00,LEC,LLED-V,LLED 445-S/LEC/951,LLED 445-S,951,"Hamilton, Caroline"
UBCV,2023-2024,GEOG,147,General,2024-07-09,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-09,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,201,General,2024-07-09,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,147,General,2024-07-16,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-July 22, 2024) 9:00 - BUCH D219, BUCH D222, BUCH D316, BUCH D317, BUCH D322, GEOG 101, GEOG 147", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-16,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-July 22, 2024) 9:00 - BUCH D219, BUCH D222, BUCH D316, BUCH D317, BUCH D322, GEOG 101, GEOG 147", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-09,13:00,15:00,LEC,LLED-V,LLED 445-S/LEC/951,LLED 445-S,951,"Hamilton, Caroline"
UBCV,2023-2024,GEOG,101,General,2024-07-16,13:00,15:00,LEC,LLED-V,LLED 445-S/LEC/951,LLED 445-S,951,"Hamilton, Caroline"
UBCV,2023-2024,GEOG,147,General,2024-07-10,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,101,General,2024-07-10,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,201,General,2024-07-10,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,GEOG,147,General,2024-07-17,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-July 22, 2024) 9:00 - BUCH D219, BUCH D222, BUCH D316, BUCH D317, BUCH D322, GEOG 101, GEOG 147", , , 
