Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,BIOL,1000,General,2024-07-08,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-15,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-09,13:00,14:30,LEC,EDST-V,EDST 404-S/LEC/001,EDST 404-S,001,"Ellis, Jason"
UBCV,2023-2024,BIOL,1000,General,2024-07-16,13:00,14:30,LEC,EDST-V,EDST 404-S/LEC/001,EDST 404-S,001,"Ellis, Jason"
UBCV,2023-2024,BIOL,1000,General,2024-07-10,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-17,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-10,13:00,16:00,LEC,NURS-V,NURS 354-S/LEC/941,NURS 354-S,941,"Haase, Kristen"
UBCV,2023-2024,BIOL,1000,General,2024-07-17,13:00,16:00,LEC,NURS-V,NURS 354-S/LEC/941,NURS 354-S,941,"Haase, Kristen"
UBCV,2023-2024,BIOL,1000,General,2024-07-11,11:00,15:00,WRB-ACTIVE,WRB_UBC,PIMS - CUMC 11-Jul-2024 11:00 - BIOL 1000, , , 
UBCV,2023-2024,BIOL,1000,General,2024-07-12,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-19,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1001,General,2024-07-15,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A VSP  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-16,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A VSP  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-17,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A VSP  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-18,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A VSP  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-19,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A VSP  Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-08,10:00,12:00,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,1012,General,2024-07-15,10:00,12:00,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,1012,General,2024-07-08,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-15,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-08,16:00,18:00,WRB-ACTIVE,WRB_UBC,"Summer PD Workshops Monday (week(s): May 6, 2024-June 17, 2024, July 1, 2024-July 22, 2024) 16:00 - BIOL 1012", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-15,16:00,18:00,WRB-ACTIVE,WRB_UBC,"Summer PD Workshops Monday (week(s): May 6, 2024-June 17, 2024, July 1, 2024-July 22, 2024) 16:00 - BIOL 1012", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-09,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-16,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-10,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-17,13:30,16:00,LEC,EPSE-V,EPSE 312-S/LEC/951,EPSE 312-S,951,"Heikkila, Mary"
UBCV,2023-2024,BIOL,1012,General,2024-07-10,10:00,12:30,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,1012,General,2024-07-17,10:00,12:30,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
