Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,HENN,200,General,2024-07-09,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-16,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-09,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-16,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-10,11:30,12:30,TUT,STAT-V,STAT 301-S/2,STAT 301-S,T1A, 
UBCV,2023-2024,HENN,200,General,2024-07-17,11:30,12:30,TUT,STAT-V,STAT 301-S/2,STAT 301-S,T1A, 
UBCV,2023-2024,HENN,200,General,2024-07-11,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-18,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-11,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-18,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-12,12:00,17:00,WRB-ACTIVE,WRB_UBC,"Physics Camps Friday (week(s): July 1, 2024-July 22, 2024) 12:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-19,12:00,17:00,WRB-ACTIVE,WRB_UBC,"Physics Camps Friday (week(s): July 1, 2024-July 22, 2024) 12:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-13,10:00,15:00,WRB-ACTIVE,WRB_UBC,"HOLD Open Robotics  Saturday (week(s): April 29, 2024-June 3, 2024, June 17, 2024, July 1, 2024-August 5, 2024) 10:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-20,10:00,15:00,WRB-ACTIVE,WRB_UBC,"HOLD Open Robotics  Saturday (week(s): April 29, 2024-June 3, 2024, June 17, 2024, July 1, 2024-August 5, 2024) 10:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-14,9:00,18:00,WRB-ACTIVE,WRB_UBC,"UBC Rocket Club Sunday (week(s): May 27, 2024-August 12, 2024) 9:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-21,9:00,18:00,WRB-ACTIVE,WRB_UBC,"UBC Rocket Club Sunday (week(s): May 27, 2024-August 12, 2024) 9:00 - HENN 200", , , 
UBCV,2023-2024,HENN,201,General,2024-07-11,16:00,17:00,WRB-ACTIVE,WRB_UBC,Biophysics Seminar 11-Jul-2024 16:00 - HENN 201, , , 
UBCV,2023-2024,HENN,201,General,2024-07-12,9:00,17:00,WRB-ACTIVE,WRB_UBC,"PHAS Physics Camp Science show Friday (week(s): July 1, 2024-July 22, 2024) 9:00 - HENN 201", , , 
UBCV,2023-2024,HENN,201,General,2024-07-19,9:00,17:00,WRB-ACTIVE,WRB_UBC,"PHAS Physics Camp Science show Friday (week(s): July 1, 2024-July 22, 2024) 9:00 - HENN 201", , , 
UBCV,2023-2024,HENN,202,General,2024-07-08,9:30,12:30,LEC,ARCL-V,ARCL 228-S/LEC/922,ARCL 228-S,922,"Robertson, Heather"
UBCV,2023-2024,HENN,202,General,2024-07-15,9:30,12:30,LEC,ARCL-V,ARCL 228-S/LEC/922,ARCL 228-S,922,"Robertson, Heather"
UBCV,2023-2024,HENN,202,General,2024-07-09,9:00,12:30,WRB-ACTIVE,WRB_UBC,"24ST2 Tue, Thu (week(s): July 1, 2024-August 12, 2024) 9:00 - HENN 202", , , 
UBCV,2023-2024,HENN,202,General,2024-07-16,9:00,12:30,WRB-ACTIVE,WRB_UBC,"24ST2 Tue, Thu (week(s): July 1, 2024-August 12, 2024) 9:00 - HENN 202", , , 
UBCV,2023-2024,HENN,202,General,2024-07-09,14:30,17:00,LEC,PSYC-V,PSYC 401-S/LEC/1,PSYC 401-S,951,"Jia, Rui Mary"
UBCV,2023-2024,HENN,202,General,2024-07-16,14:30,17:00,LEC,PSYC-V,PSYC 401-S/LEC/1,PSYC 401-S,951,"Jia, Rui Mary"
UBCV,2023-2024,HENN,202,General,2024-07-10,9:30,12:30,LEC,ARCL-V,ARCL 228-S/LEC/922,ARCL 228-S,922,"Robertson, Heather"
UBCV,2023-2024,HENN,202,General,2024-07-17,9:30,12:30,LEC,ARCL-V,ARCL 228-S/LEC/922,ARCL 228-S,922,"Robertson, Heather"
UBCV,2023-2024,HENN,202,General,2024-07-11,9:00,12:30,WRB-ACTIVE,WRB_UBC,"24ST2 Tue, Thu (week(s): July 1, 2024-August 12, 2024) 9:00 - HENN 202", , , 
UBCV,2023-2024,HENN,202,General,2024-07-18,9:00,12:30,WRB-ACTIVE,WRB_UBC,"24ST2 Tue, Thu (week(s): July 1, 2024-August 12, 2024) 9:00 - HENN 202", , , 
UBCV,2023-2024,HENN,202,General,2024-07-11,14:30,17:00,LEC,PSYC-V,PSYC 401-S/LEC/1,PSYC 401-S,951,"Jia, Rui Mary"
UBCV,2023-2024,HENN,202,General,2024-07-18,14:30,17:00,LEC,PSYC-V,PSYC 401-S/LEC/1,PSYC 401-S,951,"Jia, Rui Mary"
UBCV,2023-2024,HENN,202,General,2024-07-18,12:30,14:30,WRB-ACTIVE,WRB_UBC,Faculty Mtg 18-Jul-2024 12:30 - HENN 202, , , 
UBCV,2023-2024,HENN,301,General,2024-07-08,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,302,General,2024-07-08,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,304,General,2024-07-08,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,301,General,2024-07-09,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,302,General,2024-07-09,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,304,General,2024-07-09,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,301,General,2024-07-10,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,302,General,2024-07-10,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,304,General,2024-07-10,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,301,General,2024-07-11,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,302,General,2024-07-11,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,304,General,2024-07-11,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,301,General,2024-07-12,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,302,General,2024-07-12,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
UBCV,2023-2024,HENN,304,General,2024-07-12,8:30,16:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 8:30 - BUCH B302, BUCH B304, BUCH B306, BUCH B307, BUCH B308, BUCH B309, HENN 301, HENN 302, HENN 304, IBLC 185", , , 
