Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,HEBB,100,General,2024-07-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-15,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-09,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-10,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-17,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-11,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-18,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-19,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-20,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,100,General,2024-07-21,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance  Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): July 1, 2024-July 22, 2024) 7:00 - HEBB 100", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-08,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-15,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-09,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-16,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-10,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-17,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-11,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-18,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-12,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,114,General,2024-07-19,9:00,16:00,WRB-ACTIVE,WRB_UBC,"UBC Camps Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024-July 29, 2024) 9:00 - HEBB 114", , , 
UBCV,2023-2024,HEBB,B112,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,HEBB,116,General,2024-07-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,"FGL  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - BIOL 2200, GEOG 101, GEOG 147, GEOG 201, HEBB 116, HEBB B112, IBLC 155, LIFE 2212, LIFE 2214, SWNG 405", , , 
UBCV,2023-2024,HEBB,116,General,2024-07-15,12:00,14:00,WRB-ACTIVE,WRB_UBC,String Seminar 15-Jul-2024 12:00 - HEBB 116, , , 
