Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,CEME,1202,General,2024-07-15,8:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH Package A Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 8:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-16,8:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH Package A Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 8:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-17,8:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH Package A Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 8:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-18,8:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH Package A Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 8:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-19,8:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH Package A Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 8:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-13,10:00,16:00,WRB-ACTIVE,WRB_UBC,"Software Team Meet Saturday (week(s): June 17, 2024-August 5, 2024) 10:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1202,General,2024-07-20,10:00,16:00,WRB-ACTIVE,WRB_UBC,"Software Team Meet Saturday (week(s): June 17, 2024-August 5, 2024) 10:00 - CEME 1202", , , 
UBCV,2023-2024,CEME,1204,General,2024-07-08,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - CEME 1204", , , 
UBCV,2023-2024,CEME,1204,General,2024-07-15,9:00,16:00,WRB-ACTIVE,WRB_UBC,"CIVL A July Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - CEME 1204", , , 
UBCV,2023-2024,CEME,1204,General,2024-07-09,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 8, 2024) 8:00 - CEME 1204", , , 
UBCV,2023-2024,CEME,1204,General,2024-07-16,9:00,16:00,WRB-ACTIVE,WRB_UBC,"CIVL A July Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - CEME 1204", , , 
