Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHAN,141,Restricted,2024-09-23,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-09-30,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-09-24,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-01,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-09-25,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-02,15:00,18:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-09-26,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-03,16:00,19:00,REC,MUSC-V,MUSC_V 350A-W/REC/004, ,004,"Girard, Jonathan"
UBCV,2024-2025,CHAN,141,Restricted,2024-09-26,13:00,15:00,REC,MUSC-V,MUSC_V 453A-W/REC/2, ,001,"Langager, Graeme"
UBCV,2024-2025,CHAN,141,Restricted,2024-10-03,13:00,15:00,REC,MUSC-V,MUSC_V 453A-W/REC/2, ,001,"Langager, Graeme"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-23,9:30,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-30,9:30,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-23,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-30,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-23,14:00,17:30,LEC,CINE-V,CINE_V 100-W/LEC/004,CINE_V 100-W,004,"Santos, Alessandra"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-30,14:00,17:30,LEC,CINE-V,CINE_V 100-W/LEC/004,CINE_V 100-W,004,"Santos, Alessandra"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-23,18:00,20:30,SEM,CINE-V,CINE_V 334-W/SEM/001,CINE_V 334-W,001,"Wade, Harrison"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-30,18:00,20:30,SEM,CINE-V,CINE_V 334-W/SEM/001,CINE_V 334-W,001,"Wade, Harrison"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-24,8:30,9:30,LEC,MUSC-V,MUSC_V 128-W/LEC/001,MUSC_V 128-W,001,"Tenzer, Michael"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-01,8:30,9:30,LEC,MUSC-V,MUSC_V 128-W/LEC/001,MUSC_V 128-W,001,"Tenzer, Michael"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-24,10:00,13:00,LEC,THFL-V,THFL_V 226-W/LEC/001,THFL_V 226-W,001,"Zuo, Mila"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-01,10:00,13:00,LEC,THFL-V,THFL_V 226-W/LEC/001,THFL_V 226-W,001,"Zuo, Mila"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-24,13:00,16:30,LEC,CINE-V,CINE_V 200-W/LEC/002,CINE_V 200-W,002,"Brown, William"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-01,13:00,16:30,LEC,CINE-V,CINE_V 200-W/LEC/002,CINE_V 200-W,002,"Brown, William"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-25,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-02,13:00,14:00,LEC,THTR-V,THTR_V 210-W/LEC/001,THTR_V 210-W,001,"Marshall, Hallie"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-25,9:30,11:00,SEM,CINE-V,CINE_V 340-W/SEM/001,CINE_V 340-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-02,9:30,11:00,SEM,CINE-V,CINE_V 340-W/SEM/001,CINE_V 340-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-25,14:00,17:30,LEC,CINE-V,CINE_V 100-W/LEC/001,CINE_V 100-W,001,"Berry, Gabrielle"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-02,14:00,17:30,LEC,CINE-V,CINE_V 100-W/LEC/001,CINE_V 100-W,001,"Berry, Gabrielle"
UBCV,2024-2025,CHAN,290,Restricted,2024-09-27,12:00,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
UBCV,2024-2025,CHAN,290,Restricted,2024-10-04,12:00,13:00,LEC,CINE-V,CINE_V 300-W/LEC/001,CINE_V 300-W,001,"Mathijs, Ernest"
