Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CEME,1202,General,2024-09-23,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
UBCV,2024-2025,CEME,1202,General,2024-09-30,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
UBCV,2024-2025,CEME,1202,General,2024-09-23,10:00,11:00,LEC,MTRL-V,MTRL_V 358-W/LEC/101,MTRL_V 358-W,101,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,CEME,1202,General,2024-09-30,10:00,11:00,LEC,MTRL-V,MTRL_V 358-W/LEC/101,MTRL_V 358-W,101,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,CEME,1202,General,2024-09-23,11:00,12:00,DIS,MANU-V,MANU_V 465-W/T1A,MANU_V 465-W,T1A,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2024-09-30,11:00,12:00,DIS,MANU-V,MANU_V 465-W/T1A,MANU_V 465-W,T1A,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2024-09-23,13:00,14:00,LEC,CPSC-V,CPSC_V 402-W/LEC/101,CPSC_V 402-W,101,"Greif, Chen"
UBCV,2024-2025,CEME,1202,General,2024-09-30,13:00,14:00,LEC,CPSC-V,CPSC_V 402-W/LEC/101,CPSC_V 402-W,101,"Greif, Chen"
UBCV,2024-2025,CEME,1202,General,2024-09-23,14:00,15:30,LEC,POLI-V,POLI_V 302A-W/LEC/001,POLI_V 302A-W,001,"McKay, Spencer"
UBCV,2024-2025,CEME,1202,General,2024-09-30,14:00,15:30,LEC,POLI-V,POLI_V 302A-W/LEC/001,POLI_V 302A-W,001,"McKay, Spencer"
UBCV,2024-2025,CEME,1202,General,2024-09-23,16:00,18:00,LEC,MANU-V,MANU_V 386-W/LEC/101, ,101,"Sielmann, Christoph"
UBCV,2024-2025,CEME,1202,General,2024-09-30,16:00,18:00,LEC,MANU-V,MANU_V 386-W/LEC/101, ,101,"Sielmann, Christoph"
UBCV,2024-2025,CEME,1202,General,2024-09-24,9:00,10:30,LEC,STAT-V,STAT_V 545A-W/LEC/101,STAT_V 545A-W,101,"Burak, Katherine"
UBCV,2024-2025,CEME,1202,General,2024-10-01,9:00,10:30,LEC,STAT-V,STAT_V 545A-W/LEC/101,STAT_V 545A-W,101,"Burak, Katherine"
UBCV,2024-2025,CEME,1202,General,2024-09-24,11:00,12:30,LEC,CPSC-V,CPSC_V 436C-W/LEC/101,CPSC_V 436C-W,101,"Raiyat Aliabadi, Maryam"
UBCV,2024-2025,CEME,1202,General,2024-10-01,11:00,12:30,LEC,CPSC-V,CPSC_V 436C-W/LEC/101,CPSC_V 436C-W,101,"Raiyat Aliabadi, Maryam"
UBCV,2024-2025,CEME,1202,General,2024-09-24,12:30,14:00,LEC,FNH-V,FNH_V 200-W/LEC/102,FNH_V 200-W,102,"Yang, Tianxi"
UBCV,2024-2025,CEME,1202,General,2024-10-01,12:30,14:00,LEC,FNH-V,FNH_V 200-W/LEC/102,FNH_V 200-W,102,"Yang, Tianxi"
UBCV,2024-2025,CEME,1202,General,2024-09-24,14:00,15:30,LEC,ECON-V,ECON_V 301-W/LEC/001,ECON_V 301-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,CEME,1202,General,2024-10-01,14:00,15:30,LEC,ECON-V,ECON_V 301-W/LEC/001,ECON_V 301-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,CEME,1202,General,2024-09-24,15:30,17:00,LEC,LING-V,LING_V 327-W/LEC/001,LING_V 327-W,001,"Morzycki, Marcin"
UBCV,2024-2025,CEME,1202,General,2024-10-01,15:30,17:00,LEC,LING-V,LING_V 327-W/LEC/001,LING_V 327-W,001,"Morzycki, Marcin"
UBCV,2024-2025,CEME,1202,General,2024-09-25,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
UBCV,2024-2025,CEME,1202,General,2024-10-02,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
UBCV,2024-2025,CEME,1202,General,2024-09-25,10:00,11:00,LEC,MTRL-V,MTRL_V 358-W/LEC/101,MTRL_V 358-W,101,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,CEME,1202,General,2024-10-02,10:00,11:00,LEC,MTRL-V,MTRL_V 358-W/LEC/101,MTRL_V 358-W,101,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,CEME,1202,General,2024-09-25,13:00,14:00,LEC,CPSC-V,CPSC_V 402-W/LEC/101,CPSC_V 402-W,101,"Greif, Chen"
UBCV,2024-2025,CEME,1202,General,2024-10-02,13:00,14:00,LEC,CPSC-V,CPSC_V 402-W/LEC/101,CPSC_V 402-W,101,"Greif, Chen"
UBCV,2024-2025,CEME,1202,General,2024-09-25,14:00,15:30,LEC,POLI-V,POLI_V 302A-W/LEC/001,POLI_V 302A-W,001,"McKay, Spencer"
UBCV,2024-2025,CEME,1202,General,2024-10-02,14:00,15:30,LEC,POLI-V,POLI_V 302A-W/LEC/001,POLI_V 302A-W,001,"McKay, Spencer"
UBCV,2024-2025,CEME,1202,General,2024-09-25,11:00,13:00,LEC,ELEC-V,ELEC_V 311-W/LEC/101,ELEC_V 311-W,101,"Walus, Konrad"
UBCV,2024-2025,CEME,1202,General,2024-10-02,11:00,13:00,LEC,ELEC-V,ELEC_V 311-W/LEC/101,ELEC_V 311-W,101,"Walus, Konrad"
UBCV,2024-2025,CEME,1202,General,2024-09-25,16:00,17:00,DIS,MECH-V,MECH_V 533-W/DIS, ,T1A,"Arefi, Seyedmohammadamin"
UBCV,2024-2025,CEME,1202,General,2024-10-02,16:00,17:00,DIS,MECH-V,MECH_V 533-W/DIS, ,T1A,"Arefi, Seyedmohammadamin"
UBCV,2024-2025,CEME,1202,General,2024-09-26,9:00,10:30,LEC,STAT-V,STAT_V 545A-W/LEC/101,STAT_V 545A-W,101,"Burak, Katherine"
UBCV,2024-2025,CEME,1202,General,2024-10-03,9:00,10:30,LEC,STAT-V,STAT_V 545A-W/LEC/101,STAT_V 545A-W,101,"Burak, Katherine"
UBCV,2024-2025,CEME,1202,General,2024-09-26,11:00,12:30,LEC,CPSC-V,CPSC_V 436C-W/LEC/101,CPSC_V 436C-W,101,"Raiyat Aliabadi, Maryam"
UBCV,2024-2025,CEME,1202,General,2024-10-03,11:00,12:30,LEC,CPSC-V,CPSC_V 436C-W/LEC/101,CPSC_V 436C-W,101,"Raiyat Aliabadi, Maryam"
UBCV,2024-2025,CEME,1202,General,2024-09-26,12:30,14:00,LEC,FNH-V,FNH_V 200-W/LEC/102,FNH_V 200-W,102,"Yang, Tianxi"
UBCV,2024-2025,CEME,1202,General,2024-10-03,12:30,14:00,LEC,FNH-V,FNH_V 200-W/LEC/102,FNH_V 200-W,102,"Yang, Tianxi"
UBCV,2024-2025,CEME,1202,General,2024-09-26,14:00,15:30,LEC,ECON-V,ECON_V 301-W/LEC/001,ECON_V 301-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,CEME,1202,General,2024-10-03,14:00,15:30,LEC,ECON-V,ECON_V 301-W/LEC/001,ECON_V 301-W,001,"Hwang, Il Myoung"
UBCV,2024-2025,CEME,1202,General,2024-09-26,15:30,17:00,LEC,LING-V,LING_V 327-W/LEC/001,LING_V 327-W,001,"Morzycki, Marcin"
UBCV,2024-2025,CEME,1202,General,2024-10-03,15:30,17:00,LEC,LING-V,LING_V 327-W/LEC/001,LING_V 327-W,001,"Morzycki, Marcin"
UBCV,2024-2025,CEME,1202,General,2024-09-26,17:00,19:00,DIS,ELEC-V,ELEC_V 331-W/DIS/T1C,ELEC_V 331-W,T1C,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,CEME,1202,General,2024-10-03,17:00,19:00,DIS,ELEC-V,ELEC_V 331-W/DIS/T1C,ELEC_V 331-W,T1C,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,CEME,1202,General,2024-09-27,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
UBCV,2024-2025,CEME,1202,General,2024-10-04,9:00,10:00,LEC,MECH-V,MECH_V 485-W/LEC/101,MECH_V 485-W,101,"Ponga de la Torre, Mauricio"
