Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,GEOG,100,General,2024-09-23,9:30,11:00,LEC,ENST-V,ENST_V 311-W /LEC/1, ,101,"Blair, Alec"
UBCV,2024-2025,GEOG,100,General,2024-09-30,9:30,11:00,LEC,ENST-V,ENST_V 311-W /LEC/1, ,101,"Blair, Alec"
UBCV,2024-2025,GEOG,100,General,2024-09-23,11:00,12:00,LEC,GEOS-V,GEOS_V 102-W/LEC/101,GEOS_V 102-W,101,"Hewitt, Nina"
UBCV,2024-2025,GEOG,100,General,2024-09-30,11:00,12:00,LEC,GEOS-V,GEOS_V 102-W/LEC/101,GEOS_V 102-W,101,"Hewitt, Nina"
UBCV,2024-2025,GEOG,100,General,2024-09-23,12:00,13:00,LEC,GEOG-V,GEOG_V 121-W/LEC/101,GEOG_V 121-W,101,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-30,12:00,13:00,LEC,GEOG-V,GEOG_V 121-W/LEC/101,GEOG_V 121-W,101,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-23,13:00,14:00,LEC,GEOG-V,GEOG_V 121-W/LEC/102,GEOG_V 121-W,102,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-30,13:00,14:00,LEC,GEOG-V,GEOG_V 121-W/LEC/102,GEOG_V 121-W,102,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-23,14:00,15:00,LEC,STAT-V,STAT_V 344-W/LEC/101,STAT_V 344-W,101,"Wu, Lang"
UBCV,2024-2025,GEOG,100,General,2024-09-30,14:00,15:00,LEC,STAT-V,STAT_V 344-W/LEC/101,STAT_V 344-W,101,"Wu, Lang"
UBCV,2024-2025,GEOG,100,General,2024-09-23,15:00,16:00,LEC,GEOS-V,GEOS_V 103-W/LEC/101,GEOS_V 103-W,101,"Pearson, Audrey"
UBCV,2024-2025,GEOG,100,General,2024-09-30,15:00,16:00,LEC,GEOS-V,GEOS_V 103-W/LEC/101,GEOS_V 103-W,101,"Pearson, Audrey"
UBCV,2024-2025,GEOG,100,General,2024-09-24,9:30,11:00,LEC,BIOL-V,BIOL_V 336-W/LEC/101,BIOL_V 336-W,101,"Pan, Yihang"
UBCV,2024-2025,GEOG,100,General,2024-10-01,9:30,11:00,LEC,BIOL-V,BIOL_V 336-W/LEC/101,BIOL_V 336-W,101,"Pan, Yihang"
UBCV,2024-2025,GEOG,100,General,2024-09-24,11:00,12:30,LEC,GEOG-V,URST_V 200-W/LEC/101, ,101,"Wyly, Elvin"
UBCV,2024-2025,GEOG,100,General,2024-10-01,11:00,12:30,LEC,GEOG-V,URST_V 200-W/LEC/101, ,101,"Wyly, Elvin"
UBCV,2024-2025,GEOG,100,General,2024-09-24,12:30,14:00,LEC,PSYC-V,PSYC_V 325-W/LEC/001,PSYC_V 325-W,001, 
UBCV,2024-2025,GEOG,100,General,2024-10-01,12:30,14:00,LEC,PSYC-V,PSYC_V 325-W/LEC/001,PSYC_V 325-W,001, 
UBCV,2024-2025,GEOG,100,General,2024-09-24,14:00,15:30,LEC,KIN-V,KIN_V 150-W/LEC/001,KIN_V 150-W,001,"McEwan, Desmond"
UBCV,2024-2025,GEOG,100,General,2024-10-01,14:00,15:30,LEC,KIN-V,KIN_V 150-W/LEC/001,KIN_V 150-W,001,"McEwan, Desmond"
UBCV,2024-2025,GEOG,100,General,2024-09-24,15:30,17:00,LEC,PSYC-V,PSYC_V 306-W/LEC/002,PSYC_V 306-W,002,"Schumacher, Jackson"
UBCV,2024-2025,GEOG,100,General,2024-10-01,15:30,17:00,LEC,PSYC-V,PSYC_V 306-W/LEC/002,PSYC_V 306-W,002,"Schumacher, Jackson"
UBCV,2024-2025,GEOG,100,General,2024-09-25,9:30,11:00,LEC,ENST-V,ENST_V 311-W /LEC/1, ,101,"Blair, Alec"
UBCV,2024-2025,GEOG,100,General,2024-10-02,9:30,11:00,LEC,ENST-V,ENST_V 311-W /LEC/1, ,101,"Blair, Alec"
UBCV,2024-2025,GEOG,100,General,2024-09-25,11:00,12:00,LEC,GEOS-V,GEOS_V 102-W/LEC/101,GEOS_V 102-W,101,"Hewitt, Nina"
UBCV,2024-2025,GEOG,100,General,2024-10-02,11:00,12:00,LEC,GEOS-V,GEOS_V 102-W/LEC/101,GEOS_V 102-W,101,"Hewitt, Nina"
UBCV,2024-2025,GEOG,100,General,2024-09-25,12:00,13:00,LEC,GEOG-V,GEOG_V 121-W/LEC/101,GEOG_V 121-W,101,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-10-02,12:00,13:00,LEC,GEOG-V,GEOG_V 121-W/LEC/101,GEOG_V 121-W,101,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-25,13:00,14:00,LEC,GEOG-V,GEOG_V 121-W/LEC/102,GEOG_V 121-W,102,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-10-02,13:00,14:00,LEC,GEOG-V,GEOG_V 121-W/LEC/102,GEOG_V 121-W,102,"Arefin, Mohammed"
UBCV,2024-2025,GEOG,100,General,2024-09-25,14:00,15:00,LEC,STAT-V,STAT_V 344-W/LEC/101,STAT_V 344-W,101,"Wu, Lang"
UBCV,2024-2025,GEOG,100,General,2024-10-02,14:00,15:00,LEC,STAT-V,STAT_V 344-W/LEC/101,STAT_V 344-W,101,"Wu, Lang"
UBCV,2024-2025,GEOG,100,General,2024-09-25,15:00,16:00,LEC,GEOS-V,GEOS_V 103-W/LEC/101,GEOS_V 103-W,101,"Pearson, Audrey"
