Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-23,9:00,11:00,LAB,KIN-V,KIN_V 120-W/LAB/1,KIN_V 120-W,L1A,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-30,9:00,11:00,LAB,KIN-V,KIN_V 120-W/LAB/1,KIN_V 120-W,L1A,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-24,8:30,11:30,SEM,KIN-V,KIN_V 501-W/SEM/001,KIN_V 501-W,001,"Blouin, Jean-Sebastien"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-10-01,8:30,11:30,SEM,KIN-V,KIN_V 501-W/SEM/001,KIN_V 501-W,001,"Blouin, Jean-Sebastien"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-25,14:00,16:00,LAB,KIN-V,KIN_V 120-W/LAB/2,KIN_V 120-W,L1B,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-10-02,14:00,16:00,LAB,KIN-V,KIN_V 120-W/LAB/2,KIN_V 120-W,L1B,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-26,14:00,16:00,SEM,KIN-V,KIN_V 482K-W/SEM/001,KIN_V 482K-W,001,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-10-03,14:00,16:00,SEM,KIN-V,KIN_V 482K-W/SEM/001,KIN_V 482K-W,001,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-09-26,17:00,19:00,LAB,KIN-V,KIN_V 120-W/LAB/3,KIN_V 120-W,L1C,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G1,Restricted,2024-10-03,17:00,19:00,LAB,KIN-V,KIN_V 120-W/LAB/3,KIN_V 120-W,L1C,"Gallo, Maria"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-23,11:00,13:00,LAB,KIN-V,KIN_V 235-W/LEC/L1A,KIN_V 235-W,L1A,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-30,11:00,13:00,LAB,KIN-V,KIN_V 235-W/LEC/L1A,KIN_V 235-W,L1A,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-23,13:00,15:00,LAB,KIN-V,KIN_V 235-W/LEC/L1B,KIN_V 235-W,L1B,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-30,13:00,15:00,LAB,KIN-V,KIN_V 235-W/LEC/L1B,KIN_V 235-W,L1B,"Mitchell, Cameron"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-23,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1A,KIN_V 335-W,L1A,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-30,16:00,18:00,LAB,KIN-V,KIN_V 335-W/LEC/L1A,KIN_V 335-W,L1A,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-24,11:00,13:00,LAB,KIN-V,KIN_V 335-W/LEC/L1B,KIN_V 335-W,L1B,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-10-01,11:00,13:00,LAB,KIN-V,KIN_V 335-W/LEC/L1B,KIN_V 335-W,L1B,"Sheel, William"
UBCV,2024-2025,OSB2,125G3,Restricted,2024-09-24,14:00,16:00,LAB,KIN-V,KIN_V 235-W/LEC/L1C,KIN_V 235-W,L1C,"Mitchell, Cameron"
