Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CIRS,1250,General,2024-09-23,8:00,9:00,LEC,STAT-V,STAT_V 251-W/LEC/101,STAT_V 251-W,101,"Wijendra Acharige, Lasantha Premarathna"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,8:00,9:00,LEC,STAT-V,STAT_V 251-W/LEC/101,STAT_V 251-W,101,"Wijendra Acharige, Lasantha Premarathna"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,9:00,10:00,LEC,STAT-V,STAT_V 200-W/LEC/101,STAT_V 200-W,101,"Meng, Vivian"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,9:00,10:00,LEC,STAT-V,STAT_V 200-W/LEC/101,STAT_V 200-W,101,"Meng, Vivian"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,10:00,11:00,LEC,BIOL-V,BIOL_V 234-W/LEC/101,BIOL_V 234-W,101,"Wei, Kevin"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,10:00,11:00,LEC,BIOL-V,BIOL_V 234-W/LEC/101,BIOL_V 234-W,101,"Wei, Kevin"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,11:00,12:00,LEC,CAPS-V,CAPS_V 301-W/LEC/01D,CAPS_V 301-W,01D,"Accili, Eric"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,11:00,12:00,LEC,CAPS-V,CAPS_V 301-W/LEC/01D,CAPS_V 301-W,01D,"Accili, Eric"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,12:00,13:00,LEC,MICB-V,MICB_V 212-W/LEC/101,MICB_V 212-W,101,"Tokuyama, Maria"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,12:00,13:00,LEC,MICB-V,MICB_V 212-W/LEC/101,MICB_V 212-W,101,"Tokuyama, Maria"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,13:00,14:00,LEC,PSYC-V,PSYC_V 101-W/LEC/006,PSYC_V 101-W,006,"Truong, Grace"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,13:00,14:00,LEC,PSYC-V,PSYC_V 101-W/LEC/006,PSYC_V 101-W,006,"Truong, Grace"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,14:00,15:00,LEC,RADS-V,RADS_V 301-W/LEC/001,RADS_V 301-W,001,"Nicolaou, Savvakis"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,14:00,15:00,LEC,RADS-V,RADS_V 301-W/LEC/001,RADS_V 301-W,001,"Nicolaou, Savvakis"
UBCV,2024-2025,CIRS,1250,General,2024-09-23,15:00,16:00,LEC,BIOL-V,BIOL_V 234-W/LEC/102,BIOL_V 234-W,102,"Wei, Kevin"
UBCV,2024-2025,CIRS,1250,General,2024-09-30,15:00,16:00,LEC,BIOL-V,BIOL_V 234-W/LEC/102,BIOL_V 234-W,102,"Wei, Kevin"
