Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHEM,B150,General,2024-09-23,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-09-23,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-09-23,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-09-23,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-09-23,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-09-23,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-09-30,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,12:30,14:00,LEC,BIOL-V,BIOL_V 371-W/101,BIOL_V 371-W,101,"Ballagh, Irene"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,12:30,14:00,LEC,BIOL-V,BIOL_V 371-W/101,BIOL_V 371-W,101,"Ballagh, Irene"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,14:00,15:30,LEC,CHEM-V,CHEM_V 233-W/LEC/122,CHEM_V 233-W,122,"Reid, Jolene"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,14:00,15:30,LEC,CHEM-V,CHEM_V 233-W/LEC/122,CHEM_V 233-W,122,"Reid, Jolene"
UBCV,2024-2025,CHEM,B150,General,2024-09-24,15:30,17:00,LEC,CHEM-V,CHEM_V 233-W/LEC/133,CHEM_V 233-W,133,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-10-01,15:30,17:00,LEC,CHEM-V,CHEM_V 233-W/LEC/133,CHEM_V 233-W,133,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-09-25,14:00,15:00,DIS,PHYS-V,PHYS_V 304-W/DIS/T1A,PHYS_V 304-W,T1A,"Semenoff, Gordon Walter"
UBCV,2024-2025,CHEM,B150,General,2024-10-02,14:00,15:00,DIS,PHYS-V,PHYS_V 304-W/DIS/T1A,PHYS_V 304-W,T1A,"Semenoff, Gordon Walter"
UBCV,2024-2025,CHEM,B150,General,2024-09-26,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-10-03,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-09-26,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-10-03,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-09-26,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-10-03,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-09-26,12:30,14:00,LEC,BIOL-V,BIOL_V 371-W/101,BIOL_V 371-W,101,"Ballagh, Irene"
