Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHEM,B150,General,2024-10-21,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,9:00,10:00,LEC,MATH-V,MATH_V 110-W/LEC/001,MATH_V 110-W,001,"Liu, Keqin"
UBCV,2024-2025,CHEM,B150,General,2024-10-21,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,10:00,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/110,CHEM_V 233-W,110,"Wickenden, Jason"
UBCV,2024-2025,CHEM,B150,General,2024-10-21,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,11:00,12:00,LEC,KIN-V,KIN_V 206-W/LEC/001,KIN_V 206-W,001,"Gaytan Gonzalez, Saul"
UBCV,2024-2025,CHEM,B150,General,2024-10-21,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,12:00,13:00,LEC,CHEM-V,CHEM_V 141-W/LEC/101,CHEM_V 141-W,101,"Rodriguez Nunez, Jose"
UBCV,2024-2025,CHEM,B150,General,2024-10-21,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,13:00,14:00,LEC,CHEM-V,CHEM_V 203-W/LEC/101, ,101,"Tanner, Martin"
UBCV,2024-2025,CHEM,B150,General,2024-10-21,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-10-28,15:00,16:00,LEC,BIOL-V,BIOL_V 200-W/LEC/104,BIOL_V 200-W,104,"Pante, Nelly"
UBCV,2024-2025,CHEM,B150,General,2024-10-22,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-10-29,8:00,9:30,LEC,BIOL-V,BIOL_V 200-W/LEC/102,BIOL_V 200-W,102,"Lam, Ka Yee"
UBCV,2024-2025,CHEM,B150,General,2024-10-22,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-10-29,9:30,11:00,LEC,CHEM-V,CHEM_V 233-W/LEC/199,CHEM_V 233-W,199,"Sammis, Glenn"
UBCV,2024-2025,CHEM,B150,General,2024-10-22,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-10-29,11:00,12:30,LEC,CIVL-V,CIVL_V 402-W/LEC/101,CIVL_V 402-W,101,"Wallace, Craig"
UBCV,2024-2025,CHEM,B150,General,2024-10-22,12:30,14:00,LEC,BIOL-V,BIOL_V 371-W/101,BIOL_V 371-W,101,"Ballagh, Irene"
