Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCLD,2002,General,2024-11-25,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,MCLD,2002,General,2024-12-02,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,MCLD,2002,General,2024-11-25,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-12-02,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-11-25,12:00,13:00,DIS,CPSC-V,CPSC_V 320-W/DIS/T1B,CPSC_V 320-W,T1B, 
UBCV,2024-2025,MCLD,2002,General,2024-12-02,12:00,13:00,DIS,CPSC-V,CPSC_V 320-W/DIS/T1B,CPSC_V 320-W,T1B, 
UBCV,2024-2025,MCLD,2002,General,2024-11-25,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-12-02,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-11-25,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-12-02,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-11-25,17:00,20:00,WRB-ACTIVE,WRB_UBC,SAE BC Student Night 25-Nov-2024 17:00 - MCLD 2002, , , 
UBCV,2024-2025,MCLD,2002,General,2024-11-26,9:30,11:30,LEC,UFOR-V,UFOR_V 316-W/LEC/101,UFOR_V 316-W,101,"McKown, Athena"
UBCV,2024-2025,MCLD,2002,General,2024-12-03,9:30,11:30,LEC,UFOR-V,UFOR_V 316-W/LEC/101,UFOR_V 316-W,101,"McKown, Athena"
UBCV,2024-2025,MCLD,2002,General,2024-11-26,12:30,14:00,LEC,CPEN-V,CPEN_V 442-W/LEC/101,CPEN_V 442-W,101,"Oya Diez, Simon"
UBCV,2024-2025,MCLD,2002,General,2024-12-03,12:30,14:00,LEC,CPEN-V,CPEN_V 442-W/LEC/101,CPEN_V 442-W,101,"Oya Diez, Simon"
UBCV,2024-2025,MCLD,2002,General,2024-11-26,14:00,15:30,LEC,CHBE-V,CHBE_V 201-W/LEC/101,CHBE_V 201-W,101,"Cranston, Emily"
UBCV,2024-2025,MCLD,2002,General,2024-12-03,14:00,15:30,LEC,CHBE-V,CHBE_V 201-W/LEC/101,CHBE_V 201-W,101,"Cranston, Emily"
UBCV,2024-2025,MCLD,2002,General,2024-11-26,15:30,17:00,LEC,EECE-V,EECE_V 568-W/LEC/101,EECE_V 568-W,101,"Yedlin, Matthew"
UBCV,2024-2025,MCLD,2002,General,2024-12-03,15:30,17:00,LEC,EECE-V,EECE_V 568-W/LEC/101,EECE_V 568-W,101,"Yedlin, Matthew"
UBCV,2024-2025,MCLD,2002,General,2024-11-27,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-12-04,11:00,12:00,LEC,FNH-V,FNH_V 403-W/LEC/001,FNH_V 403-W,001,"Ross, Nancy"
UBCV,2024-2025,MCLD,2002,General,2024-11-27,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-12-04,14:00,15:30,LEC,ELEC-V,ELEC_V 331-W/LEC/101,ELEC_V 331-W,101,"Wong, Wai-Shuen Vincent"
UBCV,2024-2025,MCLD,2002,General,2024-11-27,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-12-04,15:30,17:00,LEC,DSCI-V,DSCI_V 430-W/LEC/101,DSCI_V 430-W,101,"Toti, Giulia"
UBCV,2024-2025,MCLD,2002,General,2024-11-27,9:30,11:00,LEC,ELEC-V,ELEC_V 442-W/LEC/101,ELEC_V 442-W,101,"Yan, Joseph"
UBCV,2024-2025,MCLD,2002,General,2024-12-04,9:30,11:00,LEC,ELEC-V,ELEC_V 442-W/LEC/101,ELEC_V 442-W,101,"Yan, Joseph"
UBCV,2024-2025,MCLD,2002,General,2024-11-27,12:00,13:00,DIS,CPSC-V,CPSC_V 317-W/DIS/T1G,CPSC_V 317-W,T1G, 
UBCV,2024-2025,MCLD,2002,General,2024-12-04,12:00,13:00,DIS,CPSC-V,CPSC_V 317-W/DIS/T1G,CPSC_V 317-W,T1G, 
UBCV,2024-2025,MCLD,2002,General,2024-11-27,17:30,20:00,WRB-ACTIVE,WRB_UBC,What is Islam? 27-Nov-2024 17:30 - MCLD 2002, , , 
