Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,IONA,301,General,2024-07-15,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-22,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-15,12:00,15:00,LEC,ECON-V,ECON 367-S/LEC/921,ECON 367-S,921,"Norris, Samuel"
UBCV,2023-2024,IONA,301,General,2024-07-22,12:00,15:00,LEC,ECON-V,ECON 367-S/LEC/921,ECON 367-S,921,"Norris, Samuel"
UBCV,2023-2024,IONA,301,General,2024-07-16,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-23,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-17,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-24,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-17,12:00,15:00,LEC,ECON-V,ECON 367-S/LEC/921,ECON 367-S,921,"Norris, Samuel"
UBCV,2023-2024,IONA,301,General,2024-07-24,12:00,15:00,LEC,ECON-V,ECON 367-S/LEC/921,ECON 367-S,921,"Norris, Samuel"
UBCV,2023-2024,IONA,301,General,2024-07-18,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-25,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-19,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,301,General,2024-07-26,10:00,12:00,LEC,ECON-V,ECON 594-S/LEC/942,ECON 594-S,942,"Lemieux, Thomas"
UBCV,2023-2024,IONA,633,General,2024-07-22,8:00,16:30,WRB-ACTIVE,WRB_UBC,"SouthPole Telescope Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 8:00 - IONA 633", , , 
UBCV,2023-2024,IONA,633,General,2024-07-23,8:00,16:30,WRB-ACTIVE,WRB_UBC,"SouthPole Telescope Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 8:00 - IONA 633", , , 
UBCV,2023-2024,IONA,633,General,2024-07-24,8:00,16:30,WRB-ACTIVE,WRB_UBC,"SouthPole Telescope Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 8:00 - IONA 633", , , 
UBCV,2023-2024,IONA,633,General,2024-07-25,8:00,16:30,WRB-ACTIVE,WRB_UBC,"SouthPole Telescope Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 8:00 - IONA 633", , , 
UBCV,2023-2024,IONA,633,General,2024-07-26,8:00,16:30,WRB-ACTIVE,WRB_UBC,"SouthPole Telescope Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 8:00 - IONA 633", , , 
