Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ESB,1012,General,2024-10-07,9:00,11:00,DIS,BMEG-V,BMEG_V 310-W/T1A/T1A,BMEG_V 310-W,T1A,"Bashashati Saghezchi, Ali"
UBCV,2024-2025,ESB,1012,General,2024-10-14,9:00,11:00,DIS,BMEG-V,BMEG_V 310-W/T1A/T1A,BMEG_V 310-W,T1A,"Bashashati Saghezchi, Ali"
UBCV,2024-2025,ESB,1012,General,2024-10-07,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-14,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-07,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-14,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-07,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-14,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-07,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-14,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-07,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-14,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-07,17:30,19:30,DIS,ELEC-V,ELEC_V 221-W/DIS/T1A,ELEC_V 221-W,T1A,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-14,17:30,19:30,DIS,ELEC-V,ELEC_V 221-W/DIS/T1A,ELEC_V 221-W,T1A,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-08,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-10-15,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-10-08,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-10-15,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-10-08,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-10-15,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-10-08,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
UBCV,2024-2025,ESB,1012,General,2024-10-15,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
UBCV,2024-2025,ESB,1012,General,2024-10-08,14:00,15:30,LEC,ELEC-V,ELEC_V 221-W/LEC/101,ELEC_V 221-W,101,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-15,14:00,15:30,LEC,ELEC-V,ELEC_V 221-W/LEC/101,ELEC_V 221-W,101,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-08,15:30,17:00,LEC,KIN-V,KIN_V 211-W/LEC/001,KIN_V 211-W,001,"Hodges, Nicola"
UBCV,2024-2025,ESB,1012,General,2024-10-15,15:30,17:00,LEC,KIN-V,KIN_V 211-W/LEC/001,KIN_V 211-W,001,"Hodges, Nicola"
UBCV,2024-2025,ESB,1012,General,2024-10-08,17:00,18:30,LEC,CPSC-V,CPSC_V 425-W/LEC/101,CPSC_V 425-W,101,"Sigal, Leonid"
UBCV,2024-2025,ESB,1012,General,2024-10-15,17:00,18:30,LEC,CPSC-V,CPSC_V 425-W/LEC/101,CPSC_V 425-W,101,"Sigal, Leonid"
UBCV,2024-2025,ESB,1012,General,2024-10-09,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-16,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-09,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-16,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-09,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-16,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-09,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-16,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-09,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-16,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-09,9:00,11:00,LEC,ELEC-V,ELEC_V 315-W/LEC/101,ELEC_V 315-W,101,"Madden, John"
UBCV,2024-2025,ESB,1012,General,2024-10-16,9:00,11:00,LEC,ELEC-V,ELEC_V 315-W/LEC/101,ELEC_V 315-W,101,"Madden, John"
UBCV,2024-2025,ESB,1012,General,2024-10-16,16:00,17:00,WRB-ACTIVE,WRB_UBC,"MECH 375 Midterm Wednesday (week(s): October 14, 2024-October 21, 2024, November 18, 2024) 16:00 - ESB 1012", , , 
UBCV,2024-2025,ESB,1012,General,2024-10-10,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-10-17,8:00,9:30,LEC,STAT-V,STAT_V 406-W/LEC/101,STAT_V 406-W,101,"Campbell, Trevor"
UBCV,2024-2025,ESB,1012,General,2024-10-10,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-10-17,9:30,11:00,LEC,FNH-V,FNH_V 250-W/LEC/001,FNH_V 250-W,001,"Hammond, Gail"
UBCV,2024-2025,ESB,1012,General,2024-10-10,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-10-17,11:00,12:30,LEC,FRST-V,FRST_V 395-W/LEC/101,FRST_V 395-W,101,"Burton, Cole"
UBCV,2024-2025,ESB,1012,General,2024-10-10,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
UBCV,2024-2025,ESB,1012,General,2024-10-17,13:00,14:00,LEC,EOSC-V,EOSC_V 220-W/LEC/101,EOSC_V 220-W,101,"Porritt, Lucy"
UBCV,2024-2025,ESB,1012,General,2024-10-10,14:00,15:30,LEC,ELEC-V,ELEC_V 221-W/LEC/101,ELEC_V 221-W,101,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-17,14:00,15:30,LEC,ELEC-V,ELEC_V 221-W/LEC/101,ELEC_V 221-W,101,"Di Matteo, Olivia"
UBCV,2024-2025,ESB,1012,General,2024-10-10,15:30,17:00,LEC,KIN-V,KIN_V 211-W/LEC/001,KIN_V 211-W,001,"Hodges, Nicola"
UBCV,2024-2025,ESB,1012,General,2024-10-17,15:30,17:00,LEC,KIN-V,KIN_V 211-W/LEC/001,KIN_V 211-W,001,"Hodges, Nicola"
UBCV,2024-2025,ESB,1012,General,2024-10-10,17:00,18:30,LEC,CPSC-V,CPSC_V 425-W/LEC/101,CPSC_V 425-W,101,"Sigal, Leonid"
UBCV,2024-2025,ESB,1012,General,2024-10-17,17:00,18:30,LEC,CPSC-V,CPSC_V 425-W/LEC/101,CPSC_V 425-W,101,"Sigal, Leonid"
UBCV,2024-2025,ESB,1012,General,2024-10-11,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-18,11:00,12:00,LEC,EOSC-V,EOSC_V 112-W/LEC/101,EOSC_V 112-W,101,"Baker, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-11,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-18,12:00,13:00,LEC,FNH-V,FNH_V 200-W/LEC/101,FNH_V 200-W,101,"Madadi Noei, Azita"
UBCV,2024-2025,ESB,1012,General,2024-10-11,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-18,13:00,14:00,LEC,STAT-V,STAT_V 203-W/LEC/103,STAT_V 203-W,103,"Lee, Melissa"
UBCV,2024-2025,ESB,1012,General,2024-10-11,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-18,14:00,15:00,LEC,ATSC-V,ATSC_V 201-W/LEC/101,ATSC_V 201-W,101,"Stull, Roland"
UBCV,2024-2025,ESB,1012,General,2024-10-11,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-18,15:00,16:00,LEC,MECH-V,MECH_V 375-W/LEC/101,MECH_V 375-W,101,"Hendra, Graham"
UBCV,2024-2025,ESB,1012,General,2024-10-11,9:00,11:00,LEC,ELEC-V,ELEC_V 315-W/LEC/101,ELEC_V 315-W,101,"Madden, John"
UBCV,2024-2025,ESB,1012,General,2024-10-18,9:00,11:00,LEC,ELEC-V,ELEC_V 315-W/LEC/101,ELEC_V 315-W,101,"Madden, John"
UBCV,2024-2025,ESB,1013,General,2024-10-14,9:00,12:00,LEC,NURS-V,NURS_V 330-W/LEC/001/001,NURS_V 330-W,001,"Tipping, Julie Anne"
