Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,SCRF,100,General,2024-07-22,8:00,9:00,LEC,EPSE-V,EPSE 317-S/LEC/301,EPSE 317-S,301,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-22,10:00,11:00,LEC,EPSE-V,EPSE 317-S/LEC/001,EPSE 317-S,001,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-22,13:00,14:00,LEC,EPSE-V,EPSE 317-S/LEC/002,EPSE 317-S,002,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-22,15:00,16:00,LEC,EPSE-V,EPSE 317-S/LEC/302,EPSE 317-S,302,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-23,8:00,9:00,LEC,EPSE-V,EPSE 317-S/LEC/301,EPSE 317-S,301,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-23,10:00,11:00,LEC,EPSE-V,EPSE 317-S/LEC/001,EPSE 317-S,001,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-23,13:00,14:00,LEC,EPSE-V,EPSE 317-S/LEC/002,EPSE 317-S,002,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-23,15:00,16:00,LEC,EPSE-V,EPSE 317-S/LEC/302,EPSE 317-S,302,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-24,8:00,9:00,LEC,EPSE-V,EPSE 317-S/LEC/301,EPSE 317-S,301,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-24,10:00,11:00,LEC,EPSE-V,EPSE 317-S/LEC/001,EPSE 317-S,001,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-24,13:00,14:00,LEC,EPSE-V,EPSE 317-S/LEC/002,EPSE 317-S,002,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-24,15:00,16:00,LEC,EPSE-V,EPSE 317-S/LEC/302,EPSE 317-S,302,"Anokwuru, Joann"
UBCV,2023-2024,SCRF,100,General,2024-07-25,8:00,9:00,LEC,EPSE-V,EPSE 317-S/LEC/301,EPSE 317-S,301,"Anokwuru, Joann"
