Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,LSK,200,General,2024-07-22,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-29,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-23,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-30,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-24,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-31,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-25,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-08-01,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-07-26,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,200,General,2024-08-02,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS JULY Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024-August 5, 2024) 9:00 - LSK 200", , , 
UBCV,2023-2024,LSK,201,General,2024-07-22,9:00,16:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Mon, Wed, Thu, Fri (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-29,9:00,16:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Mon, Wed, Thu, Fri (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-29,18:00,22:00,WRB-ACTIVE,WRB_UBC,"Tamwood Academic Monday (week(s): July 8, 2024, July 29, 2024) 18:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-23,9:00,13:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Tuesday (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-30,9:00,13:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Tuesday (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-23,13:00,16:00,LAB,NURS-V,NURS 323-S/LAB/941,NURS 323-S,941,"Bontinen, Kymberley"
UBCV,2023-2024,LSK,201,General,2024-07-30,13:00,16:00,LAB,NURS-V,NURS 323-S/LAB/941,NURS 323-S,941,"Bontinen, Kymberley"
UBCV,2023-2024,LSK,201,General,2024-07-24,9:00,16:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Mon, Wed, Thu, Fri (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-31,9:00,16:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Mon, Wed, Thu, Fri (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
UBCV,2023-2024,LSK,201,General,2024-07-25,9:00,16:00,WRB-ACTIVE,WRB_UBC,"ECE July D VSP Mon, Wed, Thu, Fri (week(s): July 15, 2024-August 12, 2024) 9:00 - LSK 201", , , 
