Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,FNH,50,General,2024-07-29,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-29,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-22,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,50,General,2024-07-30,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-30,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-23,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,50,General,2024-07-31,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-31,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-24,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,50,General,2024-08-01,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-08-01,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-25,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,50,General,2024-08-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-08-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - FNH 30, FNH 50", , , 
UBCV,2023-2024,FNH,30,General,2024-07-26,10:00,12:00,LEC,EDCP-V,EDCP 467A-S/LEC/951,EDCP 467A-S,951,"Noori, Sofia"
UBCV,2023-2024,FNH,320,General,2024-07-22,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 9:00 - BUCH B319, FNH 320, IRC B75, IRC G41, LASR 211, LASR 5C, MATH 203, MCML 158", , , 
UBCV,2023-2024,FNH,320,General,2024-07-23,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 9:00 - BUCH B319, FNH 320, IRC B75, IRC G41, LASR 211, LASR 5C, MATH 203, MCML 158", , , 
UBCV,2023-2024,FNH,320,General,2024-07-24,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 9:00 - BUCH B319, FNH 320, IRC B75, IRC G41, LASR 211, LASR 5C, MATH 203, MCML 158", , , 
UBCV,2023-2024,FNH,320,General,2024-07-25,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 9:00 - BUCH B319, FNH 320, IRC B75, IRC G41, LASR 211, LASR 5C, MATH 203, MCML 158", , , 
UBCV,2023-2024,FNH,320,General,2024-07-26,9:00,13:00,WRB-ACTIVE,WRB_UBC,"Oxford Mon, Tue, Wed, Thu, Fri (week(s): July 22, 2024) 9:00 - BUCH B319, FNH 320, IRC B75, IRC G41, LASR 211, LASR 5C, MATH 203, MCML 158", , , 
