Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,HENN,200,General,2024-07-23,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-30,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-23,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-30,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-24,11:30,12:30,TUT,STAT-V,STAT 301-S/2,STAT 301-S,T1A, 
UBCV,2023-2024,HENN,200,General,2024-07-31,11:30,12:30,TUT,STAT-V,STAT 301-S/2,STAT 301-S,T1A, 
UBCV,2023-2024,HENN,200,General,2024-07-25,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-08-01,9:00,12:30,LEC,CPSC-V,CPSC 213-S/LEC/921,CPSC 213-S,921,"Johnson, Jordon"
UBCV,2023-2024,HENN,200,General,2024-07-25,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-08-01,14:00,17:00,LEC,STAT-V,STAT 301-S/1,STAT 301-S,103,"Lourenzutti, Rodolfo"
UBCV,2023-2024,HENN,200,General,2024-07-26,12:00,17:00,WRB-ACTIVE,WRB_UBC,"Physics Camps Friday (week(s): July 1, 2024-July 22, 2024) 12:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-27,10:00,15:00,WRB-ACTIVE,WRB_UBC,"HOLD Open Robotics  Saturday (week(s): April 29, 2024-June 3, 2024, June 17, 2024, July 1, 2024-August 5, 2024) 10:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-08-03,10:00,15:00,WRB-ACTIVE,WRB_UBC,"HOLD Open Robotics  Saturday (week(s): April 29, 2024-June 3, 2024, June 17, 2024, July 1, 2024-August 5, 2024) 10:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-07-28,9:00,18:00,WRB-ACTIVE,WRB_UBC,"UBC Rocket Club Sunday (week(s): May 27, 2024-August 12, 2024) 9:00 - HENN 200", , , 
UBCV,2023-2024,HENN,200,General,2024-08-04,9:00,18:00,WRB-ACTIVE,WRB_UBC,"UBC Rocket Club Sunday (week(s): May 27, 2024-August 12, 2024) 9:00 - HENN 200", , , 
UBCV,2023-2024,HENN,201,General,2024-07-22,9:00,16:00,WRB-ACTIVE,WRB_UBC,"CIVL B Mon, Tue (week(s): July 22, 2024) 9:00 - HENN 201", , , 
