Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,BIOL,1000,General,2024-07-22,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-29,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-23,13:00,14:30,LEC,EDST-V,EDST 404-S/LEC/001,EDST 404-S,001,"Ellis, Jason"
UBCV,2023-2024,BIOL,1000,General,2024-07-24,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-31,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-07-24,13:00,16:00,LEC,NURS-V,NURS 354-S/LEC/941,NURS 354-S,941,"Haase, Kristen"
UBCV,2023-2024,BIOL,1000,General,2024-07-26,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1000,General,2024-08-02,10:00,13:00,LEC,BIOC-V,BIOC 302-S/LEC/951,BIOC 302-S,951,"Brown, Lindsay"
UBCV,2023-2024,BIOL,1012,General,2024-07-29,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-29,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-22,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A - VSP  Mon, Tue, Wed, Thu (week(s): July 22, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-30,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-30,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-23,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A - VSP  Mon, Tue, Wed, Thu (week(s): July 22, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-31,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-31,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-24,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A - VSP  Mon, Tue, Wed, Thu (week(s): July 22, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1012,General,2024-08-01,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-08-01,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-07-25,9:00,16:00,WRB-ACTIVE,WRB_UBC,"LFS A - VSP  Mon, Tue, Wed, Thu (week(s): July 22, 2024) 9:00 - BIOL 1001", , , 
UBCV,2023-2024,BIOL,1012,General,2024-08-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1001,General,2024-08-02,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 29, 2024) 8:00 - BIOL 1001, BIOL 1012", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-22,10:00,12:00,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,1012,General,2024-07-22,16:00,18:00,WRB-ACTIVE,WRB_UBC,"Summer PD Workshops Monday (week(s): May 6, 2024-June 17, 2024, July 1, 2024-July 22, 2024) 16:00 - BIOL 1012", , , 
UBCV,2023-2024,BIOL,1012,General,2024-07-24,10:00,12:30,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,1012,General,2024-07-26,10:00,12:00,SEM,EDUC-V,EDUC 452A-S/SEM/110,EDUC 452A-S,110,"Livingstone, Christi"
UBCV,2023-2024,BIOL,2200,General,2024-07-22,9:00,17:00,WRB-ACTIVE,WRB_UBC,"Forestry Summer Inst Mon, Thu (week(s): July 22, 2024) 9:00 - BIOL 2200", , , 
UBCV,2023-2024,BIOL,2200,General,2024-07-23,8:00,17:00,WRB-ACTIVE,WRB_UBC,"NLSC Tuesday (week(s): July 22, 2024) 8:00 - BIOL 2200", , , 
UBCV,2023-2024,BIOL,2200,General,2024-07-24,13:30,15:30,TUT,BIOC-V,BIOC 302-S/TUT/T02,BIOC 302-S,T02,"Fussner-Dupas, Eden"
UBCV,2023-2024,BIOL,2200,General,2024-07-31,13:30,15:30,TUT,BIOC-V,BIOC 302-S/TUT/T02,BIOC 302-S,T02,"Fussner-Dupas, Eden"
UBCV,2023-2024,BIOL,2200,General,2024-07-25,9:00,17:00,WRB-ACTIVE,WRB_UBC,"Forestry Summer Inst Mon, Thu (week(s): July 22, 2024) 9:00 - BIOL 2200", , , 
UBCV,2023-2024,BIOL,2200,General,2024-08-02,9:00,12:00,WRB-ACTIVE,WRB_UBC,CityVancouverAcademy 02-Aug-2024 9:00 -  BIOL 2200, , , 
UBCV,2023-2024,BIOL,2200,General,2024-07-26,13:30,15:30,TUT,BIOC-V,BIOC 302-S/TUT/T03,BIOC 302-S,T03,"Fussner-Dupas, Eden"
UBCV,2023-2024,BIOL,2200,General,2024-08-02,13:30,15:30,TUT,BIOC-V,BIOC 302-S/TUT/T03,BIOC 302-S,T03,"Fussner-Dupas, Eden"
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-24,8:00,11:00,LAB,BIOL-V,BIOL 300-S/LAB/001,BIOL 300-S,L01, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-31,8:00,11:00,LAB,BIOL-V,BIOL 300-S/LAB/001,BIOL 300-S,L01, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-24,12:00,15:00,LAB,BIOL-V,BIOL 300-S/LAB/002,BIOL 300-S,L02, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-31,12:00,15:00,LAB,BIOL-V,BIOL 300-S/LAB/002,BIOL 300-S,L02, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-24,15:00,18:00,LAB,BIOL-V,BIOL 300-S/LAB/003,BIOL 300-S,L03, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-31,15:00,18:00,LAB,BIOL-V,BIOL 300-S/LAB/003,BIOL 300-S,L03, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-24,19:00,22:00,LAB,BIOL-V,BIOL 300-S/LAB/1,BIOL 300-S,L04, 
UBCV,2023-2024,BIOL,2004,Restricted,2024-07-31,19:00,22:00,LAB,BIOL-V,BIOL 300-S/LAB/1,BIOL 300-S,L04, 
UBCV,2023-2024,BIOL,3145,Restricted,2024-07-23,13:00,17:00,LAB,MICB-V,MICB 323-S/LAB/001,MICB 323-S,L01, 
UBCV,2023-2024,BIOL,3145,Restricted,2024-07-30,13:00,17:00,LAB,MICB-V,MICB 323-S/LAB/001,MICB 323-S,L01, 
