Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,EOS,135,General,2025-02-03,8:30,10:00,LEC,FRE-V,FRE_V 302-W/LEC/001,FRE_V 302-W,001,"Taylor, Karen"
UBCV,2024-2025,EOS,135,General,2025-02-10,8:30,10:00,LEC,FRE-V,FRE_V 302-W/LEC/001,FRE_V 302-W,001,"Taylor, Karen"
UBCV,2024-2025,EOS,135,General,2025-02-03,10:00,11:00,LEC,EOSC-V,EOSC_V 332-W/LEC/201,EOSC_V 332-W,201,"Smit, Matthijs"
UBCV,2024-2025,EOS,135,General,2025-02-10,10:00,11:00,LEC,EOSC-V,EOSC_V 332-W/LEC/201,EOSC_V 332-W,201,"Smit, Matthijs"
UBCV,2024-2025,EOS,135,General,2025-02-03,11:30,13:00,LEC,FRE-V,FRE_V 420-W/LEC/002,FRE_V 420-W,002,"McAusland, Carol"
UBCV,2024-2025,EOS,135,General,2025-02-10,11:30,13:00,LEC,FRE-V,FRE_V 420-W/LEC/002,FRE_V 420-W,002,"McAusland, Carol"
UBCV,2024-2025,EOS,135,General,2025-02-03,14:00,17:00,SEM,SPPH-V,SPPH_V 504-W/SEM/WB2,SPPH_V 504-W,WB2,"Meza Rodriguez, Rafael"
UBCV,2024-2025,EOS,135,General,2025-02-10,14:00,17:00,SEM,SPPH-V,SPPH_V 504-W/SEM/WB2,SPPH_V 504-W,WB2,"Meza Rodriguez, Rafael"
UBCV,2024-2025,EOS,135,General,2025-02-04,9:00,10:00,LEC,EOSC-V,EOSC_V 322-W/LEC/201,EOSC_V 322-W,201,"Peacock, Simon"
UBCV,2024-2025,EOS,135,General,2025-02-11,9:00,10:00,LEC,EOSC-V,EOSC_V 322-W/LEC/201,EOSC_V 322-W,201,"Peacock, Simon"
UBCV,2024-2025,EOS,135,General,2025-02-04,10:00,11:00,LEC,EOSC-V,EOSC_V 320-W/LEC/201,EOSC_V 320-W,201, 
UBCV,2024-2025,EOS,135,General,2025-02-11,10:00,11:00,LEC,EOSC-V,EOSC_V 320-W/LEC/201,EOSC_V 320-W,201, 
UBCV,2024-2025,EOS,135,General,2025-02-04,11:00,12:00,LEC,EOSC-V,EOSC_V 222-W/LEC/201,EOSC_V 222-W,201,"Longridge, Louise"
UBCV,2024-2025,EOS,135,General,2025-02-11,11:00,12:00,LEC,EOSC-V,EOSC_V 222-W/LEC/201,EOSC_V 222-W,201,"Longridge, Louise"
UBCV,2024-2025,EOS,135,General,2025-02-04,14:00,15:30,LEC,CPSC-V,CPSC_V 417-W/LEC/1,CPSC_V 417-W,201,"Hoang, Nguyen Phong"
UBCV,2024-2025,EOS,135,General,2025-02-11,14:00,15:30,LEC,CPSC-V,CPSC_V 417-W/LEC/1,CPSC_V 417-W,201,"Hoang, Nguyen Phong"
UBCV,2024-2025,EOS,135,General,2025-02-04,15:30,17:00,LEC,ENVR-V,ENVR_V 400-W/LEC/001,ENVR_V 400-W,001,"Lipsen, Michael"
UBCV,2024-2025,EOS,135,General,2025-02-11,15:30,17:00,LEC,ENVR-V,ENVR_V 400-W/LEC/001,ENVR_V 400-W,001,"Lipsen, Michael"
UBCV,2024-2025,EOS,135,General,2025-02-05,8:30,10:00,LEC,FRE-V,FRE_V 302-W/LEC/001,FRE_V 302-W,001,"Taylor, Karen"
UBCV,2024-2025,EOS,135,General,2025-02-12,8:30,10:00,LEC,FRE-V,FRE_V 302-W/LEC/001,FRE_V 302-W,001,"Taylor, Karen"
UBCV,2024-2025,EOS,135,General,2025-02-05,10:00,11:00,LEC,EOSC-V,EOSC_V 332-W/LEC/201,EOSC_V 332-W,201,"Smit, Matthijs"
UBCV,2024-2025,EOS,135,General,2025-02-12,10:00,11:00,LEC,EOSC-V,EOSC_V 332-W/LEC/201,EOSC_V 332-W,201,"Smit, Matthijs"
