Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANSO,202,General,2025-02-03,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6A,SOCI_V 100-W,D6A, 
UBCV,2024-2025,ANSO,202,General,2025-02-10,11:00,12:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6A,SOCI_V 100-W,D6A, 
UBCV,2024-2025,ANSO,202,General,2025-02-04,9:30,11:00,LEC,SOCI-V,SOCI_V 284-W/LEC/1,SOCI_V 284-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ANSO,202,General,2025-02-11,9:30,11:00,LEC,SOCI-V,SOCI_V 284-W/LEC/1,SOCI_V 284-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ANSO,202,General,2025-02-04,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C21,SOCI_V 102-W,C21, 
UBCV,2024-2025,ANSO,202,General,2025-02-11,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C21,SOCI_V 102-W,C21, 
UBCV,2024-2025,ANSO,202,General,2025-02-04,14:00,16:00,LAB,MECH-V,MECH_V 453-W/LAB/L0A,MECH_V 453-W,L0A,"Fengler, Markus"
UBCV,2024-2025,ANSO,202,General,2025-02-11,14:00,16:00,LAB,MECH-V,MECH_V 453-W/LAB/L0A,MECH_V 453-W,L0A,"Fengler, Markus"
UBCV,2024-2025,ANSO,202,General,2025-02-04,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6C,SOCI_V 100-W,D6C, 
UBCV,2024-2025,ANSO,202,General,2025-02-11,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6C,SOCI_V 100-W,D6C, 
UBCV,2024-2025,ANSO,202,General,2025-02-05,14:00,15:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C24,SOCI_V 102-W,C24, 
UBCV,2024-2025,ANSO,202,General,2025-02-12,14:00,15:00,DIS,SOCI-V,SOCI_V 102-W/DIS/C24,SOCI_V 102-W,C24, 
UBCV,2024-2025,ANSO,202,General,2025-02-05,15:00,16:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F21,SOCI_V 102-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-02-12,15:00,16:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F21,SOCI_V 102-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-02-05,16:00,17:00,DIS,SOCI-V,SOCI_V 101-W/DIS/G21,SOCI_V 101-W,G21, 
UBCV,2024-2025,ANSO,202,General,2025-02-12,16:00,17:00,DIS,SOCI-V,SOCI_V 101-W/DIS/G21,SOCI_V 101-W,G21, 
UBCV,2024-2025,ANSO,202,General,2025-02-06,9:30,11:00,LEC,SOCI-V,SOCI_V 284-W/LEC/1,SOCI_V 284-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ANSO,202,General,2025-02-13,9:30,11:00,LEC,SOCI-V,SOCI_V 284-W/LEC/1,SOCI_V 284-W,201,"Richardson, Lindsey"
UBCV,2024-2025,ANSO,202,General,2025-02-06,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/D21,SOCI_V 102-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-02-13,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/D21,SOCI_V 102-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-02-06,14:00,15:00,DIS,SOCI-V,SOCI_V 101-W/DIS/I21,SOCI_V 101-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-02-13,14:00,15:00,DIS,SOCI-V,SOCI_V 101-W/DIS/I21,SOCI_V 101-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-02-06,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6D,SOCI_V 100-W,D6D, 
UBCV,2024-2025,ANSO,202,General,2025-02-13,16:00,17:00,DIS,SOCI-V,SOCI_V 100-W/DIS/D6D,SOCI_V 100-W,D6D, 
UBCV,2024-2025,ANSO,202,General,2025-02-07,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I21,SOCI_V 102-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-02-14,9:00,10:00,DIS,SOCI-V,SOCI_V 102-W/DIS/I21,SOCI_V 102-W,I21, 
UBCV,2024-2025,ANSO,202,General,2025-02-07,10:00,11:00,DIS,SOCI-V,SOCI_V 101-W/DIS/D21,SOCI_V 101-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-02-14,10:00,11:00,DIS,SOCI-V,SOCI_V 101-W/DIS/D21,SOCI_V 101-W,D21, 
UBCV,2024-2025,ANSO,202,General,2025-02-07,12:00,13:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F24,SOCI_V 102-W,F24, 
UBCV,2024-2025,ANSO,202,General,2025-02-14,12:00,13:00,DIS,SOCI-V,SOCI_V 102-W/DIS/F24,SOCI_V 102-W,F24, 
UBCV,2024-2025,ANSO,202,General,2025-02-07,13:00,14:00,DIS,SOCI-V,SOCI_V 101-W/DIS/F21,SOCI_V 101-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-02-14,13:00,14:00,DIS,SOCI-V,SOCI_V 101-W/DIS/F21,SOCI_V 101-W,F21, 
UBCV,2024-2025,ANSO,202,General,2025-02-07,16:00,17:00,DIS,SOCI-V,SOCI_V 102-W/DIS/H21,SOCI_V 102-W,H21, 
UBCV,2024-2025,ANSO,202,General,2025-02-14,16:00,17:00,DIS,SOCI-V,SOCI_V 102-W/DIS/H21,SOCI_V 102-W,H21, 
UBCV,2024-2025,ANSO,203,General,2025-02-03,9:00,12:00,LEC,ARCL-V,ARCL_V 435-W/LEC/1,ARCL_V 435-W,001,"Alaica, Aleksa"
UBCV,2024-2025,ANSO,203,General,2025-02-10,9:00,12:00,LEC,ARCL-V,ARCL_V 435-W/LEC/1,ARCL_V 435-W,001,"Alaica, Aleksa"
UBCV,2024-2025,ANSO,203,General,2025-02-03,14:00,17:00,SEM,SOCI-V,SOCI_V 495A-W/SEM/201, ,201,"Raker, Ethan"
UBCV,2024-2025,ANSO,203,General,2025-02-10,14:00,17:00,SEM,SOCI-V,SOCI_V 495A-W/SEM/201, ,201,"Raker, Ethan"
UBCV,2024-2025,ANSO,203,General,2025-02-04,10:00,12:00,LEC,CINE-V,CINE_V 432A-W/LEC/001,CINE_V 432A-W,001,"Zaiontz, Keren"
UBCV,2024-2025,ANSO,203,General,2025-02-11,10:00,12:00,LEC,CINE-V,CINE_V 432A-W/LEC/001,CINE_V 432A-W,001,"Zaiontz, Keren"
UBCV,2024-2025,ANSO,203,General,2025-02-04,14:30,16:00,LEC,SOCI-V,SOCI_V 599B-W/SEM/201, , ,"Hanser, Amy"
UBCV,2024-2025,ANSO,203,General,2025-02-11,14:30,16:00,LEC,SOCI-V,SOCI_V 599B-W/SEM/201, , ,"Hanser, Amy"
UBCV,2024-2025,ANSO,203,General,2025-02-04,17:00,18:00,DIS,SOCI-V,SOCI_V 101-W/DIS/B21,SOCI_V 101-W,B21, 
UBCV,2024-2025,ANSO,203,General,2025-02-11,17:00,18:00,DIS,SOCI-V,SOCI_V 101-W/DIS/B21,SOCI_V 101-W,B21, 
UBCV,2024-2025,ANSO,203,General,2025-02-05,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/B21,SOCI_V 102-W,B21, 
UBCV,2024-2025,ANSO,203,General,2025-02-12,11:00,12:00,DIS,SOCI-V,SOCI_V 102-W/DIS/B21,SOCI_V 102-W,B21, 
UBCV,2024-2025,ANSO,203,General,2025-02-05,14:00,17:00,SEM,POLI-V,POLI_V 562D-W/SEM/001, ,001,"Li, Xiaojun"
UBCV,2024-2025,ANSO,203,General,2025-02-12,14:00,17:00,SEM,POLI-V,POLI_V 562D-W/SEM/001, ,001,"Li, Xiaojun"
UBCV,2024-2025,ANSO,203,General,2025-02-06,14:30,16:00,LEC,SOCI-V,SOCI_V 599B-W/SEM/201, , ,"Hanser, Amy"
