Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FRDM,153,General,2025-02-10,9:00,12:00,WRB-ACTIVE,WRB_UBC,Midterm NURS 10-Feb-2025 9:00 - FRDM 153, , , 
UBCV,2024-2025,FRDM,153,General,2025-02-03,12:00,13:00,LEC,POLI-V,POLI_V 369H-W/LEC/001,POLI_V 369H-W,001,"Choi, Barnard"
UBCV,2024-2025,FRDM,153,General,2025-02-10,12:00,13:00,LEC,POLI-V,POLI_V 369H-W/LEC/001,POLI_V 369H-W,001,"Choi, Barnard"
UBCV,2024-2025,FRDM,153,General,2025-02-03,13:00,14:00,LEC,CPSC-V,CPSC_V 420-W/LEC/201,CPSC_V 420-W,201,"Evans, William"
UBCV,2024-2025,FRDM,153,General,2025-02-10,13:00,14:00,LEC,CPSC-V,CPSC_V 420-W/LEC/201,CPSC_V 420-W,201,"Evans, William"
UBCV,2024-2025,FRDM,153,General,2025-02-03,14:00,15:00,LEC,PSYC-V,PSYC_V 300-W/LEC/004,PSYC_V 300-W,004,"Woody, Sheila"
UBCV,2024-2025,FRDM,153,General,2025-02-10,14:00,15:00,LEC,PSYC-V,PSYC_V 300-W/LEC/004,PSYC_V 300-W,004,"Woody, Sheila"
UBCV,2024-2025,FRDM,153,General,2025-02-03,15:00,16:30,LEC,KIN-V,KIN_V 453-W/LEC/001,KIN_V 453-W,001,"Faulkner, Guy"
UBCV,2024-2025,FRDM,153,General,2025-02-10,15:00,16:30,LEC,KIN-V,KIN_V 453-W/LEC/001,KIN_V 453-W,001,"Faulkner, Guy"
UBCV,2024-2025,FRDM,153,General,2025-02-04,9:30,11:00,LEC,CHBE-V,CHBE_V 221-W/LEC/201,CHBE_V 221-W,201,"Potvin, Gabriel"
UBCV,2024-2025,FRDM,153,General,2025-02-11,9:30,11:00,LEC,CHBE-V,CHBE_V 221-W/LEC/201,CHBE_V 221-W,201,"Potvin, Gabriel"
UBCV,2024-2025,FRDM,153,General,2025-02-04,11:00,12:30,LEC,EOSC-V,EOSC_V 340-W/LEC/201,EOSC_V 340-W,201,"Orsi, Anais"
UBCV,2024-2025,FRDM,153,General,2025-02-11,11:00,12:30,LEC,EOSC-V,EOSC_V 340-W/LEC/201,EOSC_V 340-W,201,"Orsi, Anais"
UBCV,2024-2025,FRDM,153,General,2025-02-04,13:00,14:00,LEC,BMEG-V,BMEG_V 102-W/201/201,BMEG_V 102-W,201,"Lam, Gabrielle"
UBCV,2024-2025,FRDM,153,General,2025-02-11,13:00,14:00,LEC,BMEG-V,BMEG_V 102-W/201/201,BMEG_V 102-W,201,"Lam, Gabrielle"
UBCV,2024-2025,FRDM,153,General,2025-02-04,14:00,15:30,LEC,STAT-V,STAT_V 302-W/LEC/201,STAT_V 302-W,201,"Meng, Vivian"
UBCV,2024-2025,FRDM,153,General,2025-02-11,14:00,15:30,LEC,STAT-V,STAT_V 302-W/LEC/201,STAT_V 302-W,201,"Meng, Vivian"
UBCV,2024-2025,FRDM,153,General,2025-02-04,16:00,17:30,LEC,KIN-V,KIN_V 110-W/LEC/002,KIN_V 110-W,002,"Inglis, J Timothy"
UBCV,2024-2025,FRDM,153,General,2025-02-11,16:00,17:30,LEC,KIN-V,KIN_V 110-W/LEC/002,KIN_V 110-W,002,"Inglis, J Timothy"
UBCV,2024-2025,FRDM,153,General,2025-02-04,18:00,20:00,WRB-ACTIVE,WRB_UBC,"CPSC 110 Midterms 04-Feb-2025 18:00 - ANGU 098, CHBE 101, FRDM 153, IBLC 182, LSK 200, PHRM 1101, PHRM 1201, SWNG 122, SWNG 221, SWNG 222", , , 
UBCV,2024-2025,FRDM,153,General,2025-02-05,12:00,13:00,LEC,POLI-V,POLI_V 369H-W/LEC/001,POLI_V 369H-W,001,"Choi, Barnard"
UBCV,2024-2025,FRDM,153,General,2025-02-12,12:00,13:00,LEC,POLI-V,POLI_V 369H-W/LEC/001,POLI_V 369H-W,001,"Choi, Barnard"
UBCV,2024-2025,FRDM,153,General,2025-02-05,13:00,14:00,LEC,CPSC-V,CPSC_V 420-W/LEC/201,CPSC_V 420-W,201,"Evans, William"
UBCV,2024-2025,FRDM,153,General,2025-02-12,13:00,14:00,LEC,CPSC-V,CPSC_V 420-W/LEC/201,CPSC_V 420-W,201,"Evans, William"
UBCV,2024-2025,FRDM,153,General,2025-02-05,14:00,15:00,LEC,PSYC-V,PSYC_V 300-W/LEC/004,PSYC_V 300-W,004,"Woody, Sheila"
UBCV,2024-2025,FRDM,153,General,2025-02-12,14:00,15:00,LEC,PSYC-V,PSYC_V 300-W/LEC/004,PSYC_V 300-W,004,"Woody, Sheila"
