Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHBE,101,General,2025-02-03,9:00,10:00,LEC,FRST-V,FRST_V 210-W/LEC/201,FRST_V 210-W,201,"McKown, Athena"
UBCV,2024-2025,CHBE,101,General,2025-02-10,9:00,10:00,LEC,FRST-V,FRST_V 210-W/LEC/201,FRST_V 210-W,201,"McKown, Athena"
UBCV,2024-2025,CHBE,101,General,2025-02-03,10:00,11:00,LEC,CPSC-V,CPSC_V 320-W/LEC/201,CPSC_V 320-W,201,"Bradley, Susanne"
UBCV,2024-2025,CHBE,101,General,2025-02-10,10:00,11:00,LEC,CPSC-V,CPSC_V 320-W/LEC/201,CPSC_V 320-W,201,"Bradley, Susanne"
UBCV,2024-2025,CHBE,101,General,2025-02-03,11:00,12:00,LEC,CPSC-V,CPSC_V 313-W/LEC/203,CPSC_V 313-W,203,"Belleville, Patrice"
UBCV,2024-2025,CHBE,101,General,2025-02-10,11:00,12:00,LEC,CPSC-V,CPSC_V 313-W/LEC/203,CPSC_V 313-W,203,"Belleville, Patrice"
UBCV,2024-2025,CHBE,101,General,2025-02-03,12:00,13:00,LEC,CPSC-V,CPSC_V 221-W/LEC/203,CPSC_V 221-W,203,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-10,12:00,13:00,LEC,CPSC-V,CPSC_V 221-W/LEC/203,CPSC_V 221-W,203,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-03,13:00,14:00,LEC,CPSC-V,CPSC_V 221-W/LEC/201,CPSC_V 221-W,201,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-10,13:00,14:00,LEC,CPSC-V,CPSC_V 221-W/LEC/201,CPSC_V 221-W,201,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-03,14:00,15:30,LEC,CPSC-V,CPSC_V 304-W/LEC/202,CPSC_V 304-W,202,"Ng, Raymond Tak-Yan"
UBCV,2024-2025,CHBE,101,General,2025-02-10,14:00,15:30,LEC,CPSC-V,CPSC_V 304-W/LEC/202,CPSC_V 304-W,202,"Ng, Raymond Tak-Yan"
UBCV,2024-2025,CHBE,101,General,2025-02-03,16:00,17:00,LEC,CPSC-V,CPSC_V 221-W/LEC/202,CPSC_V 221-W,202,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-10,16:00,17:00,LEC,CPSC-V,CPSC_V 221-W/LEC/202,CPSC_V 221-W,202,"Tien, Geoffrey"
UBCV,2024-2025,CHBE,101,General,2025-02-04,8:00,9:30,LEC,APSC-V,APSC_V 262-W/LEC/201, ,202,"Potvin, Gabriel"
UBCV,2024-2025,CHBE,101,General,2025-02-11,8:00,9:30,LEC,APSC-V,APSC_V 262-W/LEC/201, ,202,"Potvin, Gabriel"
