Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,RITS,230,Restricted,2025-02-04,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/001,LLED_V 201-W,001,"Kowkabi, Nasrin"
UBCV,2024-2025,RITS,230,Restricted,2025-02-11,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/001,LLED_V 201-W,001,"Kowkabi, Nasrin"
UBCV,2024-2025,RITS,230,Restricted,2025-02-04,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/003,LLED_V 201-W,003,"Ross, Alexandra"
UBCV,2024-2025,RITS,230,Restricted,2025-02-11,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/003,LLED_V 201-W,003,"Ross, Alexandra"
UBCV,2024-2025,RITS,230,Restricted,2025-02-06,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/001,LLED_V 201-W,001,"Kowkabi, Nasrin"
UBCV,2024-2025,RITS,230,Restricted,2025-02-13,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/001,LLED_V 201-W,001,"Kowkabi, Nasrin"
UBCV,2024-2025,RITS,230,Restricted,2025-02-06,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/003,LLED_V 201-W,003,"Ross, Alexandra"
UBCV,2024-2025,RITS,230,Restricted,2025-02-13,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/003,LLED_V 201-W,003,"Ross, Alexandra"
UBCV,2024-2025,RITS,235,Restricted,2025-02-04,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/002,LLED_V 201-W,002,"Zhuravleva, Anastasia"
UBCV,2024-2025,RITS,235,Restricted,2025-02-11,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/002,LLED_V 201-W,002,"Zhuravleva, Anastasia"
UBCV,2024-2025,RITS,235,Restricted,2025-02-06,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/002,LLED_V 201-W,002,"Zhuravleva, Anastasia"
UBCV,2024-2025,RITS,235,Restricted,2025-02-13,9:30,11:00,LEC,LLED-V,LLED_V 201-W/LEC/002,LLED_V 201-W,002,"Zhuravleva, Anastasia"
UBCV,2024-2025,RITS,236,Restricted,2025-02-04,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/004,LLED_V 201-W,004, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-11,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/004,LLED_V 201-W,004, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-05,9:30,12:30,LEC,LLED-V,LLED_V 213-W/LEC/002,LLED_V 213-W,002, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-12,9:30,12:30,LEC,LLED-V,LLED_V 213-W/LEC/002,LLED_V 213-W,002, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-06,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/004,LLED_V 201-W,004, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-13,11:30,13:00,LEC,LLED-V,LLED_V 201-W/LEC/004,LLED_V 201-W,004, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-07,11:30,13:00,SEM,LLED-V,LLED_V 213-W/SEM/L02,LLED_V 213-W,L02, 
UBCV,2024-2025,RITS,236,Restricted,2025-02-14,11:30,13:00,SEM,LLED-V,LLED_V 213-W/SEM/L02,LLED_V 213-W,L02, 
