Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,AERL,120,General,2025-02-03,8:00,9:00,WRB-ACTIVE,WRB_UBC,"ELEC 301 Office Hr Mon, Wed (week(s): January 27, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 8:00 - AERL 120", , , 
UBCV,2024-2025,AERL,120,General,2025-02-10,8:00,9:00,WRB-ACTIVE,WRB_UBC,"ELEC 301 Office Hr Mon, Wed (week(s): January 27, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 8:00 - AERL 120", , , 
UBCV,2024-2025,AERL,120,General,2025-02-03,9:00,11:00,LEC,ELEC-V,ELEC_V 301-W/LEC/201,ELEC_V 301-W,201,"Jaeger, Nicolas A"
UBCV,2024-2025,AERL,120,General,2025-02-10,9:00,11:00,LEC,ELEC-V,ELEC_V 301-W/LEC/201,ELEC_V 301-W,201,"Jaeger, Nicolas A"
UBCV,2024-2025,AERL,120,General,2025-02-03,11:00,12:30,LEC,CIVL-V,CIVL_V 204-W/LEC/201,CIVL_V 204-W,201,"Ziels, Ryan"
UBCV,2024-2025,AERL,120,General,2025-02-10,11:00,12:30,LEC,CIVL-V,CIVL_V 204-W/LEC/201,CIVL_V 204-W,201,"Ziels, Ryan"
UBCV,2024-2025,AERL,120,General,2025-02-10,12:30,14:00,WRB-ACTIVE,WRB_UBC,MDS Career Workshop 10-Feb-2025 12:30 - AERL 120, , , 
UBCV,2024-2025,AERL,120,General,2025-02-03,14:00,15:30,LEC,ANTH-V,ANTH_V 202B-W/LEC/001,ANTH_V 202B-W,001,"Jing, Zhichun"
UBCV,2024-2025,AERL,120,General,2025-02-10,14:00,15:30,LEC,ANTH-V,ANTH_V 202B-W/LEC/001,ANTH_V 202B-W,001,"Jing, Zhichun"
UBCV,2024-2025,AERL,120,General,2025-02-03,15:30,17:00,LEC,DSCI-V,DSCI_V 320-W/LEC/201,DSCI_V 320-W,201,"Moosvi, Firas"
UBCV,2024-2025,AERL,120,General,2025-02-10,15:30,17:00,LEC,DSCI-V,DSCI_V 320-W/LEC/201,DSCI_V 320-W,201,"Moosvi, Firas"
UBCV,2024-2025,AERL,120,General,2025-02-03,17:00,18:30,LEC,MECH-V,MECH_V 380-W/LEC/201,MECH_V 380-W,201,"Grecov, Dana"
UBCV,2024-2025,AERL,120,General,2025-02-10,17:00,18:30,LEC,MECH-V,MECH_V 380-W/LEC/201,MECH_V 380-W,201,"Grecov, Dana"
UBCV,2024-2025,AERL,120,General,2025-02-04,8:00,9:30,LEC,MECH-V,MECH_V 466-W/LEC/201,MECH_V 466-W,201,"Nagamune, Ryozo"
UBCV,2024-2025,AERL,120,General,2025-02-11,8:00,9:30,LEC,MECH-V,MECH_V 466-W/LEC/201,MECH_V 466-W,201,"Nagamune, Ryozo"
UBCV,2024-2025,AERL,120,General,2025-02-04,9:30,11:00,LEC,CIVL-V,CIVL_V 340-W/LEC/201,CIVL_V 340-W,201,"Sayed, Tarek"
UBCV,2024-2025,AERL,120,General,2025-02-11,9:30,11:00,LEC,CIVL-V,CIVL_V 340-W/LEC/201,CIVL_V 340-W,201,"Sayed, Tarek"
UBCV,2024-2025,AERL,120,General,2025-02-04,11:00,12:30,LEC,PHIL-V,PHIL_V 101-W/LEC/005,PHIL_V 101-W,005,"Margolis, Eric"
UBCV,2024-2025,AERL,120,General,2025-02-11,11:00,12:30,LEC,PHIL-V,PHIL_V 101-W/LEC/005,PHIL_V 101-W,005,"Margolis, Eric"
UBCV,2024-2025,AERL,120,General,2025-02-04,12:30,14:00,LEC,BIOC-V,BIOC_V 203-W/LEC/001,BIOC_V 203-W,001,"Brown, Lindsay"
UBCV,2024-2025,AERL,120,General,2025-02-11,12:30,14:00,LEC,BIOC-V,BIOC_V 203-W/LEC/001,BIOC_V 203-W,001,"Brown, Lindsay"
UBCV,2024-2025,AERL,120,General,2025-02-04,14:00,15:30,LEC,CPEN-V,CPEN_V 212-W/LEC/201,CPEN_V 212-W,201,"Fedorova, Alexandra"
