Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ACEN,105,Restricted,2025-02-04,9:30,11:00,LEC,MUSC-V,MUSC_V 428E-W/LEC/001,MUSC_V 428E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-11,9:30,11:00,LEC,MUSC-V,MUSC_V 428E-W/LEC/001,MUSC_V 428E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-04,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-11,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-04,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-11,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-05,10:00,12:30,SEM,MUSC-V,MUSC_V 531B-W/SEM/002,MUSC_V 531B-W,002,"Hesselink, Nathan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-12,10:00,12:30,SEM,MUSC-V,MUSC_V 531B-W/SEM/002,MUSC_V 531B-W,002,"Hesselink, Nathan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-05,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Oka, I Putu Swaryandana Ichi"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-12,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Oka, I Putu Swaryandana Ichi"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-06,9:30,11:00,LEC,MUSC-V,MUSC_V 428E-W/LEC/001,MUSC_V 428E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-13,9:30,11:00,LEC,MUSC-V,MUSC_V 428E-W/LEC/001,MUSC_V 428E-W,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-06,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-13,13:30,15:00,REC,MUSC-V,MUSC_V 466A-W/REC/1, ,001,"Wong, Gloria Ngar-Yan"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-06,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-13,17:30,19:00,REC,MUSC-V,MUSC_V 466D-W/REC/1, ,001,"Gbolonyo, Justice"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-07,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Oka, I Putu Swaryandana Ichi"
UBCV,2024-2025,ACEN,105,Restricted,2025-02-14,13:00,15:00,REC,MUSC-V,MUSC_V 466B-W/REC/1, ,001,"Oka, I Putu Swaryandana Ichi"
