Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CEME,1202,General,2025-02-03,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-02-10,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-02-03,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,CEME,1202,General,2025-02-10,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,CEME,1202,General,2025-02-03,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-02-10,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-02-03,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-02-10,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-02-03,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-02-10,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-02-03,17:00,20:00,LEC,MECH-V,MECH_V 495-W/LEC/201,MECH_V 495-W,201,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2025-02-10,17:00,20:00,LEC,MECH-V,MECH_V 495-W/LEC/201,MECH_V 495-W,201,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2025-02-04,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-02-11,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-02-04,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-02-11,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-02-04,11:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-02-11,11:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-02-04,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-02-11,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-02-04,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-02-11,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-02-05,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-02-12,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-02-05,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-02-12,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-02-05,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-02-12,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-02-05,10:00,11:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,CEME,1202,General,2025-02-05,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-02-12,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-02-05,17:30,20:30,LEC,BMEG-V,BMEG_V 511-W/201/201,BMEG_V 511-W,201,"Shadgan, Babak"
UBCV,2024-2025,CEME,1202,General,2025-02-12,17:30,20:30,LEC,BMEG-V,BMEG_V 511-W/201/201,BMEG_V 511-W,201,"Shadgan, Babak"
UBCV,2024-2025,CEME,1202,General,2025-02-06,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
