Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,HEBB,216,Restricted,2025-02-03,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LT2,PHYS_V 159-W,LT2,"Ives, Joss"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-10,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LT2,PHYS_V 159-W,LT2,"Ives, Joss"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-03,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LU2,PHYS_V 159-W,LU2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-10,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LU2,PHYS_V 159-W,LU2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-04,8:30,9:30,DIS,PHYS-V,PHYS_V 158-W/DIS/T2R,PHYS_V 158-W,T2R, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-11,8:30,9:30,DIS,PHYS-V,PHYS_V 158-W/DIS/T2R,PHYS_V 158-W,T2R, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-04,9:30,11:30,DIS,PHYS-V,PHYS_V 131-W/ TUT/TC2,PHYS_V 131-W,TC2, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-11,9:30,11:30,DIS,PHYS-V,PHYS_V 131-W/ TUT/TC2,PHYS_V 131-W,TC2, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-04,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LE2,PHYS_V 159-W,LE2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-11,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LE2,PHYS_V 159-W,LE2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-04,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LJ2,PHYS_V 159-W,LJ2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-11,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LJ2,PHYS_V 159-W,LJ2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-05,8:00,11:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LB2,PHYS_V 159-W,LB2,"Ives, Joss"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-12,8:00,11:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LB2,PHYS_V 159-W,LB2,"Ives, Joss"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-05,11:00,13:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/TM2,PHYS_V 131-W,TM2, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-12,11:00,13:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/TM2,PHYS_V 131-W,TM2, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-05,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LF2,PHYS_V 159-W,LF2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-12,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LF2,PHYS_V 159-W,LF2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-05,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LK2,PHYS_V 159-W,LK2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-12,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LK2,PHYS_V 159-W,LK2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-06,9:30,12:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LC2,PHYS_V 159-W,LC2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-13,9:30,12:30,LAB,PHYS-V,PHYS_V 159-W/LAB/LC2,PHYS_V 159-W,LC2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-06,13:00,14:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2K,PHYS_V 158-W,T2K, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-13,13:00,14:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2K,PHYS_V 158-W,T2K, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-06,14:00,17:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LG2,PHYS_V 159-W,LG2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-13,14:00,17:00,LAB,PHYS-V,PHYS_V 159-W/LAB/LG2,PHYS_V 159-W,LG2,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,216,Restricted,2025-02-07,9:00,11:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/T2I,PHYS_V 131-W,T2I, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-14,9:00,11:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/T2I,PHYS_V 131-W,T2I, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-07,13:00,14:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2P,PHYS_V 158-W,T2P, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-14,13:00,14:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2P,PHYS_V 158-W,T2P, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-07,14:00,16:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/TJ2,PHYS_V 131-W,TJ2, 
UBCV,2024-2025,HEBB,216,Restricted,2025-02-14,14:00,16:00,DIS,PHYS-V,PHYS_V 131-W/ TUT/TJ2,PHYS_V 131-W,TJ2, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-03,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2T,PHYS_V 159-W,L2T,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-10,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2T,PHYS_V 159-W,L2T,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-03,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2U,PHYS_V 159-W,L2U,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-10,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2U,PHYS_V 159-W,L2U,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-03,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2X,PHYS_V 159-W,L2X,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-10,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2X,PHYS_V 159-W,L2X,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-04,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2A,PHYS_V 159-W,L2A,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-11,9:00,12:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2A,PHYS_V 159-W,L2A,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-04,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2E,PHYS_V 159-W,L2E,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-11,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2E,PHYS_V 159-W,L2E,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-04,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2J,PHYS_V 159-W,L2J,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-11,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2J,PHYS_V 159-W,L2J,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-05,8:00,11:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2B,PHYS_V 159-W,L2B,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-12,8:00,11:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2B,PHYS_V 159-W,L2B,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-05,11:00,12:00,DIS,PHYS-V,PHYS_V 158-W/DIS/TI2,PHYS_V 158-W,TI2, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-12,11:00,12:00,DIS,PHYS-V,PHYS_V 158-W/DIS/TI2,PHYS_V 158-W,TI2, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-05,12:00,13:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2M,PHYS_V 158-W,T2M, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-12,12:00,13:00,DIS,PHYS-V,PHYS_V 158-W/DIS/T2M,PHYS_V 158-W,T2M, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-05,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2F,PHYS_V 159-W,L2F,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-12,13:00,16:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2F,PHYS_V 159-W,L2F,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-05,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2K,PHYS_V 159-W,L2K,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-12,16:30,19:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2K,PHYS_V 159-W,L2K,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-06,9:30,12:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2C,PHYS_V 159-W,L2C,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-13,9:30,12:30,LAB,PHYS-V,PHYS_V 159-W/LAB/L2C,PHYS_V 159-W,L2C,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-06,13:00,14:00,DIS,PHYS-V,PHYS_V 170-W/DIS/T2H,PHYS_V 170-W,T2H, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-13,13:00,14:00,DIS,PHYS-V,PHYS_V 170-W/DIS/T2H,PHYS_V 170-W,T2H, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-06,14:00,17:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2G,PHYS_V 159-W,L2G,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-13,14:00,17:00,LAB,PHYS-V,PHYS_V 159-W/LAB/L2G,PHYS_V 159-W,L2G,"Jambuge, Amali Priyanka"
UBCV,2024-2025,HEBB,218,Restricted,2025-02-07,10:00,11:00,DIS,PHYS-V,PHYS_V 170-W/DIS/T2D,PHYS_V 170-W,T2D, 
UBCV,2024-2025,HEBB,218,Restricted,2025-02-14,10:00,11:00,DIS,PHYS-V,PHYS_V 170-W/DIS/T2D,PHYS_V 170-W,T2D, 
UBCV,2024-2025,HEBB,312,Restricted,2025-02-04,11:00,14:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2B,PHYS_V 119-W,L2B,"Rezaie, Erfan"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-11,11:00,14:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2B,PHYS_V 119-W,L2B,"Rezaie, Erfan"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-04,14:00,17:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2C,PHYS_V 119-W,L2C,"Rezaie, Erfan"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-11,14:00,17:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2C,PHYS_V 119-W,L2C,"Rezaie, Erfan"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-05,11:00,14:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2D,PHYS_V 119-W,L2D,"Lister, Alison"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-12,11:00,14:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2D,PHYS_V 119-W,L2D,"Lister, Alison"
UBCV,2024-2025,HEBB,312,Restricted,2025-02-05,14:00,17:00,LAB,PHYS-V,PHYS_V 119-W/LAB/L2A,PHYS_V 119-W,L2A,"Ripoche, Paul"
