Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FNH,30,General,2025-02-03,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/1,BIOL_V 112-W,T75, 
UBCV,2024-2025,FNH,30,General,2025-02-10,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/1,BIOL_V 112-W,T75, 
UBCV,2024-2025,FNH,30,General,2025-02-03,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T60,BIOL_V 112-W,T60, 
UBCV,2024-2025,FNH,30,General,2025-02-10,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T60,BIOL_V 112-W,T60, 
UBCV,2024-2025,FNH,30,General,2025-02-03,13:00,14:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T61,BIOL_V 112-W,T61, 
UBCV,2024-2025,FNH,30,General,2025-02-10,13:00,14:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T61,BIOL_V 112-W,T61, 
UBCV,2024-2025,FNH,30,General,2025-02-03,14:00,15:00,DIS,MICB-V,MICB_V 203-W/DIS/201, ,201,"Kion, Tracy"
UBCV,2024-2025,FNH,30,General,2025-02-10,14:00,15:00,DIS,MICB-V,MICB_V 203-W/DIS/201, ,201,"Kion, Tracy"
UBCV,2024-2025,FNH,30,General,2025-02-03,15:00,16:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T72,BIOL_V 112-W,T72, 
UBCV,2024-2025,FNH,30,General,2025-02-10,15:00,16:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T72,BIOL_V 112-W,T72, 
UBCV,2024-2025,FNH,30,General,2025-02-03,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T62,BIOL_V 112-W,T62, 
UBCV,2024-2025,FNH,30,General,2025-02-10,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T62,BIOL_V 112-W,T62, 
UBCV,2024-2025,FNH,30,General,2025-02-03,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-02-10,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-02-04,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T63,BIOL_V 112-W,T63, 
UBCV,2024-2025,FNH,30,General,2025-02-11,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T63,BIOL_V 112-W,T63, 
UBCV,2024-2025,FNH,30,General,2025-02-04,11:00,12:30,LEC,CIVL-V,CIVL_V 302-W/LEC/202,CIVL_V 302-W,202,"Etmannski, Tamara"
UBCV,2024-2025,FNH,30,General,2025-02-11,11:00,12:30,LEC,CIVL-V,CIVL_V 302-W/LEC/202,CIVL_V 302-W,202,"Etmannski, Tamara"
UBCV,2024-2025,FNH,30,General,2025-02-04,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
UBCV,2024-2025,FNH,30,General,2025-02-11,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
UBCV,2024-2025,FNH,30,General,2025-02-04,14:00,15:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T64,BIOL_V 112-W,T64, 
UBCV,2024-2025,FNH,30,General,2025-02-11,14:00,15:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T64,BIOL_V 112-W,T64, 
UBCV,2024-2025,FNH,30,General,2025-02-05,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-02-12,18:00,19:30,LEC,CHBE-V,CHBE_V 473-W/201,CHBE_V 473-W,201,"Ellis, Naoko"
UBCV,2024-2025,FNH,30,General,2025-02-05,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T66,BIOL_V 112-W,T66, 
UBCV,2024-2025,FNH,30,General,2025-02-12,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T66,BIOL_V 112-W,T66, 
UBCV,2024-2025,FNH,30,General,2025-02-05,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T67,BIOL_V 112-W,T67, 
UBCV,2024-2025,FNH,30,General,2025-02-12,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T67,BIOL_V 112-W,T67, 
UBCV,2024-2025,FNH,30,General,2025-02-12,12:00,13:30,WRB-ACTIVE,WRB_UBC,Mental wellness 12-Feb-2025 12:00 - FNH 30, , , 
UBCV,2024-2025,FNH,30,General,2025-02-05,14:00,17:00,LEC,LARC-V,LARC_V 541-W/LEC/002,LARC_V 541-W,002,"Chambers, Charles"
UBCV,2024-2025,FNH,30,General,2025-02-12,14:00,17:00,LEC,LARC-V,LARC_V 541-W/LEC/002,LARC_V 541-W,002,"Chambers, Charles"
UBCV,2024-2025,FNH,30,General,2025-02-05,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T70,BIOL_V 112-W,T70, 
UBCV,2024-2025,FNH,30,General,2025-02-12,17:00,18:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T70,BIOL_V 112-W,T70, 
UBCV,2024-2025,FNH,30,General,2025-02-06,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
UBCV,2024-2025,FNH,30,General,2025-02-13,12:30,14:00,LEC,KIN-V,KIN_V 465-W/LEC/002,KIN_V 465-W,002,"Kopelow, Bryna"
UBCV,2024-2025,FNH,30,General,2025-02-06,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T68,BIOL_V 112-W,T68, 
UBCV,2024-2025,FNH,30,General,2025-02-13,9:00,10:00,DIS,BIOL-V,BIOL_V 112-W/DIS/T68,BIOL_V 112-W,T68, 
UBCV,2024-2025,FNH,30,General,2025-02-06,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/2,BIOL_V 112-W,T76, 
UBCV,2024-2025,FNH,30,General,2025-02-13,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/2,BIOL_V 112-W,T76, 
UBCV,2024-2025,FNH,30,General,2025-02-06,14:00,17:00,SEM,KIN-V,KIN_V 484A-W/SEM/002,KIN_V 484A-W,002, 
UBCV,2024-2025,FNH,30,General,2025-02-13,14:00,17:00,SEM,KIN-V,KIN_V 484A-W/SEM/002,KIN_V 484A-W,002, 
UBCV,2024-2025,FNH,30,General,2025-02-07,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/4,BIOL_V 112-W,T79, 
UBCV,2024-2025,FNH,30,General,2025-02-14,10:00,11:00,DIS,BIOL-V,BIOL_V 112-W/DIS/4,BIOL_V 112-W,T79, 
UBCV,2024-2025,FNH,30,General,2025-02-07,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/3,BIOL_V 112-W,T77, 
UBCV,2024-2025,FNH,30,General,2025-02-14,11:00,12:00,DIS,BIOL-V,BIOL_V 112-W/DIS/3,BIOL_V 112-W,T77, 
UBCV,2024-2025,FNH,30,General,2025-02-07,13:00,15:00,LEC,PCTH-V,PCTH_V 404-W/LEC/2,PCTH_V 404-W,001,"Kramer, John"
UBCV,2024-2025,FNH,30,General,2025-02-14,13:00,15:00,LEC,PCTH-V,PCTH_V 404-W/LEC/2,PCTH_V 404-W,001,"Kramer, John"
UBCV,2024-2025,FNH,30,General,2025-02-07,15:00,16:00,DIS,MICB-V,MICB_V 418-W/DIS/T02,MICB_V 418-W,T02, 
UBCV,2024-2025,FNH,30,General,2025-02-14,15:00,16:00,DIS,MICB-V,MICB_V 418-W/DIS/T02,MICB_V 418-W,T02, 
UBCV,2024-2025,FNH,320,General,2025-02-03,12:00,15:00,LEC,HUNU-V,HUNU_V 573-W/LEC/002,HUNU_V 573-W,002,"Brisco, Anna"
UBCV,2024-2025,FNH,320,General,2025-02-10,12:00,15:00,LEC,HUNU-V,HUNU_V 573-W/LEC/002,HUNU_V 573-W,002,"Brisco, Anna"
UBCV,2024-2025,FNH,320,General,2025-02-04,9:30,10:30,DIS,BIOC-V,BIOC_V 203-W/DIS/003,BIOC_V 203-W,T03,"Brown, Lindsay"
UBCV,2024-2025,FNH,320,General,2025-02-11,9:30,10:30,DIS,BIOC-V,BIOC_V 203-W/DIS/003,BIOC_V 203-W,T03,"Brown, Lindsay"
UBCV,2024-2025,FNH,320,General,2025-02-04,11:00,12:30,LEC,FOOD-V,FOOD_V 520-W/LEC/002,FOOD_V 520-W,002,"Yang, Tianxi"
UBCV,2024-2025,FNH,320,General,2025-02-11,11:00,12:30,LEC,FOOD-V,FOOD_V 520-W/LEC/002,FOOD_V 520-W,002,"Yang, Tianxi"
UBCV,2024-2025,FNH,320,General,2025-02-04,13:00,15:00,DIS,BIOL-V,BIOL_V 234-W/DIS/T52,BIOL_V 234-W,T52, 
UBCV,2024-2025,FNH,320,General,2025-02-11,13:00,15:00,DIS,BIOL-V,BIOL_V 234-W/DIS/T52,BIOL_V 234-W,T52, 
UBCV,2024-2025,FNH,320,General,2025-02-05,9:00,10:00,DIS,BIOL-V,BIOL_V 336-W/DIS/T05,BIOL_V 336-W,T05, 
UBCV,2024-2025,FNH,320,General,2025-02-12,9:00,10:00,DIS,BIOL-V,BIOL_V 336-W/DIS/T05,BIOL_V 336-W,T05, 
UBCV,2024-2025,FNH,320,General,2025-02-05,10:00,11:00,DIS,BIOL-V,BIOL_V 336-W/DIS/T06,BIOL_V 336-W,T06, 
UBCV,2024-2025,FNH,320,General,2025-02-12,10:00,11:00,DIS,BIOL-V,BIOL_V 336-W/DIS/T06,BIOL_V 336-W,T06, 
