Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,TFPB,104,Restricted,2024-09-09,9:00,12:00,SEM,FIPR-V,FIPR_V 533A-W/SEM/001,FIPR_V 533A-W,001,"Drljaca, Igor"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-16,9:00,12:00,SEM,FIPR-V,FIPR_V 533A-W/SEM/001,FIPR_V 533A-W,001,"Drljaca, Igor"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-09,13:00,14:00,STD,THTR-V,THTR_V 205A-W/STD/001,THTR_V 205A-W,001,"Rizzotti, Patrick"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-16,13:00,14:00,STD,THTR-V,THTR_V 205A-W/STD/001,THTR_V 205A-W,001,"Rizzotti, Patrick"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-09,14:00,17:00,STD,FIPR-V,FIPR_V 233A-W/STD/001,FIPR_V 233A-W,001,"Drljaca, Igor"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-16,14:00,17:00,STD,FIPR-V,FIPR_V 233A-W/STD/001,FIPR_V 233A-W,001,"Drljaca, Igor"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-09,18:00,21:00,STD,FIPR-V,FIPR_V 339-W/STD/001,FIPR_V 339-W,001,"Spivak, Refael"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-16,18:00,21:00,STD,FIPR-V,FIPR_V 339-W/STD/001,FIPR_V 339-W,001,"Spivak, Refael"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-10,10:00,12:00,LEC,FIPR-V,FIPR_V 234-W/LEC/001,FIPR_V 234-W,001,"McGowan, Sharon"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-17,10:00,12:00,LEC,FIPR-V,FIPR_V 234-W/LEC/001,FIPR_V 234-W,001,"McGowan, Sharon"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-10,17:00,22:00,STD,FIPR-V,FIPR_V 337-W/STD/001,FIPR_V 337-W,001,"Scott, Devan"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-17,17:00,22:00,STD,FIPR-V,FIPR_V 337-W/STD/001,FIPR_V 337-W,001,"Scott, Devan"
UBCV,2024-2025,TFPB,104,Restricted,2024-09-11,9:00,12:00,STD,FIPR-V,FIPR_V 433-W/STD/001,FIPR_V 433-W,001,"Walsh, Shannon"
