Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FRDM,153,General,2024-09-09,8:00,9:30,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed (week(s): September 9, 2024-December 9, 2024) 8:00 - FRDM 153", , , 
UBCV,2024-2025,FRDM,153,General,2024-09-16,8:00,9:30,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed (week(s): September 9, 2024-December 9, 2024) 8:00 - FRDM 153", , , 
UBCV,2024-2025,FRDM,153,General,2024-09-09,9:30,11:00,LEC,NSCI-V,NSCI_V 311-W/LEC/001,NSCI_V 311-W,001,"Krebs, Claudia"
UBCV,2024-2025,FRDM,153,General,2024-09-16,9:30,11:00,LEC,NSCI-V,NSCI_V 311-W/LEC/001,NSCI_V 311-W,001,"Krebs, Claudia"
UBCV,2024-2025,FRDM,153,General,2024-09-09,12:00,13:00,LEC,CPSC-V,CPSC_V 422-W/LEC/101,CPSC_V 422-W,101,"Johnson, Jordon"
UBCV,2024-2025,FRDM,153,General,2024-09-16,12:00,13:00,LEC,CPSC-V,CPSC_V 422-W/LEC/101,CPSC_V 422-W,101,"Johnson, Jordon"
UBCV,2024-2025,FRDM,153,General,2024-09-09,13:00,14:00,LEC,DENT-V,DENT_V 410-W/LEC/DMO,DENT_V 410-W,DMO, 
UBCV,2024-2025,FRDM,153,General,2024-09-16,13:00,14:00,LEC,DENT-V,DENT_V 410-W/LEC/RES,DENT_V 410-W,RES, 
UBCV,2024-2025,FRDM,153,General,2024-09-09,14:00,15:30,LEC,NSCI-V,NSCI_V 302-W/LEC/001,NSCI_V 302-W,001,"Barnes, Steven"
UBCV,2024-2025,FRDM,153,General,2024-09-16,14:00,15:30,LEC,NSCI-V,NSCI_V 302-W/LEC/001,NSCI_V 302-W,001,"Barnes, Steven"
UBCV,2024-2025,FRDM,153,General,2024-09-09,16:00,17:00,LEC,STAT-V,STAT_V 305-W/LEC/101,STAT_V 305-W,101,"Nolde, Natalia"
UBCV,2024-2025,FRDM,153,General,2024-09-16,16:00,17:00,LEC,STAT-V,STAT_V 305-W/LEC/101,STAT_V 305-W,101,"Nolde, Natalia"
UBCV,2024-2025,FRDM,153,General,2024-09-10,8:00,9:00,LEC,DENT-V,DENT_V 430-W/LEC/PED,DENT_V 430-W,PED,"Mathu-Muju, Kavita"
UBCV,2024-2025,FRDM,153,General,2024-09-17,8:00,9:00,LEC,DENT-V,DENT_V 430-W/LEC/PED,DENT_V 430-W,PED,"Mathu-Muju, Kavita"
