Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,HENN,200,General,2024-09-09,10:00,11:00,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed, Fri (week(s): September 2, 2024-December 2, 2024) 10:00 - HENN 200", , , 
UBCV,2024-2025,HENN,200,General,2024-09-16,10:00,11:00,WRB-ACTIVE,WRB_UBC,"24WT1 Mon, Wed, Fri (week(s): September 2, 2024-December 2, 2024) 10:00 - HENN 200", , , 
UBCV,2024-2025,HENN,200,General,2024-09-09,11:00,12:00,LEC,CHEM-V,CHEM_V 304-W/LEC/111,CHEM_V 304-W,111,"Krems, Roman"
UBCV,2024-2025,HENN,200,General,2024-09-16,11:00,12:00,LEC,CHEM-V,CHEM_V 304-W/LEC/111,CHEM_V 304-W,111,"Krems, Roman"
UBCV,2024-2025,HENN,200,General,2024-09-09,12:00,13:00,LEC,ASTR-V,ASTR_V 101-W/LEC/101,ASTR_V 101-W,101,"Boley, Aaron"
UBCV,2024-2025,HENN,200,General,2024-09-16,12:00,13:00,LEC,ASTR-V,ASTR_V 101-W/LEC/101,ASTR_V 101-W,101,"Boley, Aaron"
UBCV,2024-2025,HENN,200,General,2024-09-09,14:00,15:30,LEC,PSYC-V,PSYC_V 331-W/LEC/001,PSYC_V 331-W,001, 
UBCV,2024-2025,HENN,200,General,2024-09-16,14:00,15:30,LEC,PSYC-V,PSYC_V 331-W/LEC/001,PSYC_V 331-W,001, 
UBCV,2024-2025,HENN,200,General,2024-09-09,15:30,17:00,LEC,PSYC-V,PSYC_V 331-W/LEC/002,PSYC_V 331-W,002, 
UBCV,2024-2025,HENN,200,General,2024-09-16,15:30,17:00,LEC,PSYC-V,PSYC_V 331-W/LEC/002,PSYC_V 331-W,002, 
UBCV,2024-2025,HENN,200,General,2024-09-09,17:00,20:00,LEC,GEOG-V,GEOG_V 302-W/LEC/101,GEOG_V 302-W,101,"Lewis, Avram"
UBCV,2024-2025,HENN,200,General,2024-09-16,17:00,20:00,LEC,GEOG-V,GEOG_V 302-W/LEC/101,GEOG_V 302-W,101,"Lewis, Avram"
UBCV,2024-2025,HENN,200,General,2024-09-10,8:00,9:30,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 8:00 - HENN 200", , , 
UBCV,2024-2025,HENN,200,General,2024-09-17,8:00,9:30,WRB-ACTIVE,WRB_UBC,"24WT1 Tue, Thu (week(s): September 2, 2024-December 2, 2024) 8:00 - HENN 200", , , 
UBCV,2024-2025,HENN,200,General,2024-09-10,9:30,11:00,LEC,PSYC-V,PSYC_V 314-W/LEC/001,PSYC_V 314-W,001,"King, David"
UBCV,2024-2025,HENN,200,General,2024-09-17,9:30,11:00,LEC,PSYC-V,PSYC_V 314-W/LEC/001,PSYC_V 314-W,001,"King, David"
UBCV,2024-2025,HENN,200,General,2024-09-10,11:00,12:30,LEC,PSYC-V,PSYC_V 314-W/LEC/002,PSYC_V 314-W,002,"King, David"
UBCV,2024-2025,HENN,200,General,2024-09-17,11:00,12:30,LEC,PSYC-V,PSYC_V 314-W/LEC/002,PSYC_V 314-W,002,"King, David"
