Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCLD,2002,General,2025-05-05,13:30,15:30,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,2002,General,2025-05-12,13:30,15:30,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,2002,General,2025-05-05,17:00,20:00,WRB-ACTIVE,WRB_UBC,SAE Mobility Educati 05-May-2025 17:00 - MCLD 2002, , , 
UBCV,2024-2025,MCLD,2002,General,2025-05-07,13:30,15:30,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,2002,General,2025-05-14,13:30,15:30,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,2002,General,2025-05-09,13:30,15:00,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,2002,General,2025-05-16,13:30,15:00,LEC,CPSC-V,CPSC_V 107-S/LEC/V01,CPSC_V 107-S,V01,"Lynov, Vsevolod"
UBCV,2024-2025,MCLD,3008,General,2025-05-12,12:00,13:00,STD,CPEN-V,CPEN_V 491S-S/STD/943,CPEN_V 491S-S,943,"Lee, Terry"
UBCV,2024-2025,MCLD,2012,General,2025-05-12,12:00,13:00,STD,CPEN-V,CPEN_V 491S-S/STD/943,CPEN_V 491S-S,943,"Lee, Terry"
UBCV,2024-2025,MCLD,2012,General,2025-05-06,10:00,12:30,WRB-ACTIVE, ,Research Seminar 06-May-2025 10:00 - MCLD 2012, , , 
UBCV,2024-2025,MCLD,2012,General,2025-05-06,13:30,16:00,WRB-ACTIVE,WRB_UBC,APSC MarCom WL O+T 06-May-2025 13:30 - MCLD 2012, , , 
UBCV,2024-2025,MCLD,2012,General,2025-05-13,17:00,19:00,LAB,CPSC-V,CPSC_V 455-S/LAB/L1A,CPSC_V 455-S,L1A, 
UBCV,2024-2025,MCLD,2012,General,2025-05-14,17:00,19:00,LAB,CPSC-V,CPSC_V 455-S/LAB/L1B,CPSC_V 455-S,L1B, 
UBCV,2024-2025,MCLD,2012,General,2025-05-15,17:00,19:00,LAB,CPSC-V,CPSC_V 455-S/LAB/L1C,CPSC_V 455-S,L1C, 
UBCV,2024-2025,MCLD,2012,General,2025-05-09,9:00,12:30,WRB-ACTIVE,WRB_UBC,MECH260AlternateExam 09-May-2025 9:00 - MCLD 2012, , , 
UBCV,2024-2025,MCLD,2014,General,2025-05-13,14:00,16:30,IND,ELEC-V,ELEC_V 300E-S/IND/1,ELEC_V 300E-S,941,"Lusina, Paul"
