Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,BIOL,1000,General,2025-05-13,10:00,13:00,LEC,BIOC-V,BIOC_V 202-S/LEC/951,BIOC_V 202-S,951,"Krisinger, Michael"
UBCV,2024-2025,BIOL,1000,General,2025-05-13,13:00,16:00,LEC,PSYC-V,PSYC_V 301-S/LEC/921,PSYC_V 301-S,921,"Hosking, Jeremy"
UBCV,2024-2025,BIOL,1000,General,2025-05-14,10:00,13:00,LEC,BIOC-V,BIOC_V 202-S/LEC/951,BIOC_V 202-S,951,"Krisinger, Michael"
UBCV,2024-2025,BIOL,1000,General,2025-05-14,13:00,15:00,LEC,BIOC-V,BIOC_V 202-S/LEC/951,BIOC_V 202-S,951,"Krisinger, Michael"
UBCV,2024-2025,BIOL,1000,General,2025-05-15,10:00,13:00,LEC,BIOC-V,BIOC_V 202-S/LEC/951,BIOC_V 202-S,951,"Krisinger, Michael"
UBCV,2024-2025,BIOL,1000,General,2025-05-15,13:00,16:00,LEC,PSYC-V,PSYC_V 301-S/LEC/921,PSYC_V 301-S,921,"Hosking, Jeremy"
UBCV,2024-2025,BIOL,1000,General,2025-05-16,13:00,15:00,LEC,BIOC-V,BIOC_V 202-S/LEC/951,BIOC_V 202-S,951,"Krisinger, Michael"
UBCV,2024-2025,BIOL,1001,General,2025-05-12,13:00,15:00,WRB-ACTIVE,WRB_UBC,HPB  Workshop  12-May-2025 13:00 - BIOL 1001, , , 
UBCV,2024-2025,BIOL,1001,General,2025-05-13,9:00,11:00,LEC,CEEN-V,CEEN_V 503-S/LEC/001,CEEN_V 503-S,001,"Prodanovic, Vladan"
UBCV,2024-2025,BIOL,1001,General,2025-05-13,12:00,14:00,LEC,CEEN-V,CEEN_V 504-S/LEC/401,CEEN_V 504-S,401,"Prodanovic, Vladan"
UBCV,2024-2025,BIOL,1001,General,2025-05-13,15:30,18:30,WRB-ACTIVE,WRB_UBC,"INTRA Program Tuesday (week(s): May 12, 2025, May 26, 2025, June 9, 2025) 15:30 - BIOL 1001", , , 
UBCV,2024-2025,BIOL,1001,General,2025-05-15,9:00,11:00,LEC,CEEN-V,CEEN_V 503-S/LEC/001,CEEN_V 503-S,001,"Prodanovic, Vladan"
UBCV,2024-2025,BIOL,1001,General,2025-05-15,12:00,14:00,LEC,CEEN-V,CEEN_V 504-S/LEC/401,CEEN_V 504-S,401,"Prodanovic, Vladan"
UBCV,2024-2025,BIOL,1012,General,2025-05-08,9:00,12:00,WRB-ACTIVE,WRB_UBC,CSI Team meeting 08-May-2025 9:00 - BIOL 1012, , , 
UBCV,2024-2025,BIOL,2200,General,2025-05-12,17:30,20:00,WRB-ACTIVE,WRB_UBC,C1 Member Meeting 12-May-2025 17:30 - BIOL 2200, , , 
UBCV,2024-2025,BIOL,2200,General,2025-05-06,8:30,17:00,WRB-ACTIVE,WRB_UBC,"Max Planck 2025 Tue, Wed (week(s): May 5, 2025) 8:30 - BIOL 2200", , , 
UBCV,2024-2025,BIOL,2200,General,2025-05-13,10:00,13:00,LEC,NURS-V,NURS_V 180-S/LEC/944,NURS_V 180-S,944,"Guindon, Melanie"
